"","binID","start","high","medium","low"
"579","chr3_8547800","  8547700"," 22"," 25"," 24"
"1225","gap 179","0","100","100","100"
"581","chr3_8576100","  8576000"," 34","  5","  0"
"582","chr3_8576200","  8576100"," 15","  0","  0"
"583","chr3_8576300","  8576200"," 13","  0","  0"
"1226","gap 180","0","100","100","100"
"585","chr3_8607500","  8607400"," 56"," 25","  0"
"586","chr3_8607600","  8607500"," 71"," 21","  2"
"1227","gap 181","0","100","100","100"
"588","chr3_8624100","  8624000"," 53","  8","  1"
"589","chr3_8624200","  8624100","178"," 38"," 12"
"1228","gap 182","0","100","100","100"
"591","chr3_8656800","  8656700"," 47","  5","  0"
"592","chr3_8656900","  8656800","122","  9","  0"
"593","chr3_8657000","  8656900"," 19","  4","  0"
"1229","gap 183","0","100","100","100"
"595","chr3_8667800","  8667700","  0","  0","158"
"596","chr3_8667900","  8667800","  0","  0","144"
"1230","gap 184","0","100","100","100"
"598","chr3_8703600","  8703500","139"," 11","  0"
"599","chr3_8703700","  8703600","247"," 29","  8"
"1232","gap 185","0","100","100","100"
"601","chr3_8710200","  8710100","151"," 20","  2"
"602","chr3_8710300","  8710200","157"," 27","  5"
"1233","gap 186","0","100","100","100"
"604","chr3_8750400","  8750300","129","  7","  0"
"605","chr3_8750500","  8750400","109","  6","  1"
"1234","gap 187","0","100","100","100"
"607","chr3_8767000","  8766900","  0","  0","117"
"608","chr3_8767100","  8767000","  0","  0","107"
"609","chr3_8767200","  8767100","  0","  0","100"
"1235","gap 188","0","100","100","100"
"611","chr3_8772700","  8772600","127","109"," 85"
"612","chr3_8772800","  8772700"," 62"," 40"," 25"
"1236","gap 189","0","100","100","100"
"614","chr3_8785100","  8785000","217"," 34","  4"
"615","chr3_8785200","  8785100"," 83"," 17","  0"
"616","chr3_8785300","  8785200","248"," 16"," 10"
"617","chr3_8785400","  8785300","168"," 19","  4"
"618","chr3_8785500","  8785400","171"," 35","  4"
"1237","gap 190","0","100","100","100"
"620","chr3_8834200","  8834100"," 11","  0","  0"
"621","chr3_8834300","  8834200"," 20","  0","  0"
"1238","gap 191","0","100","100","100"
"623","chr3_8842200","  8842100","219"," 39"," 13"
"624","chr3_8842300","  8842200"," 57","  9","  0"
"1239","gap 192","0","100","100","100"
"626","chr3_8868700","  8868600"," 69"," 15","  0"
"627","chr3_8868800","  8868700","137"," 27","  0"
"1240","gap 193","0","100","100","100"
"629","chr3_8917900","  8917800","214"," 34","  8"
"630","chr3_8918000","  8917900","187"," 45"," 12"
"1242","gap 194","0","100","100","100"
"632","chr3_8924900","  8924800","121"," 41"," 71"
"633","chr3_8925000","  8924900","129"," 46"," 60"
"1243","gap 195","0","100","100","100"
"635","chr3_8931000","  8930900","114"," 30"," 32"
"636","chr3_8931100","  8931000","102"," 41"," 43"
"1244","gap 196","0","100","100","100"
"638","chr3_8951000","  8950900","134"," 24","  0"
"639","chr3_8951100","  8951000"," 21","  0","  0"
"1245","gap 197","0","100","100","100"
"641","chr3_8953600","  8953500","179"," 37","  3"
"642","chr3_8953700","  8953600"," 87"," 28","  2"
"1246","gap 198","0","100","100","100"
"644","chr3_8990400","  8990300"," 93"," 20","  0"
"645","chr3_8990500","  8990400","246"," 33","  8"
"1247","gap 199","0","100","100","100"
"647","chr3_9010600","  9010500","120"," 11","  0"
"648","chr3_9010700","  9010600","123"," 14","  4"
"1248","gap 200","0","100","100","100"
"650","chr3_9059600","  9059500"," 33"," 18","  4"
"651","chr3_9059700","  9059600","148","100"," 30"
"1249","gap 201","0","100","100","100"
"653","chr3_9070300","  9070200"," 16","  0","  0"
"654","chr3_9070400","  9070300"," 71"," 10","  0"
"655","chr3_9070500","  9070400","210"," 17","  0"
"1250","gap 202","0","100","100","100"
"657","chr3_9091600","  9091500"," 21","  0","  0"
"658","chr3_9091700","  9091600"," 15","  0","  0"
"659","chr3_9091800","  9091700"," 59","  7","  0"
"1252","gap 203","0","100","100","100"
"661","chr3_9092900","  9092800"," 13","  0","  0"
"662","chr3_9093000","  9092900"," 60","  3","  0"
"1253","gap 204","0","100","100","100"
"664","chr3_9155200","  9155100"," 91"," 24","  7"
"665","chr3_9155300","  9155200"," 87"," 28","  5"
"1254","gap 205","0","100","100","100"
"667","chr3_9239700","  9239600","203"," 32"," 11"
"668","chr3_9239800","  9239700","122"," 25","  2"
"1255","gap 206","0","100","100","100"
"670","chr3_9257100","  9257000"," 63"," 30","  6"
"671","chr3_9257200","  9257100","164"," 61"," 24"
"1256","gap 207","0","100","100","100"
"673","chr3_9283400","  9283300","136"," 19","  0"
"674","chr3_9283500","  9283400","199"," 26","  4"
"1257","gap 208","0","100","100","100"
"676","chr3_9293400","  9293300"," 34","  0","  0"
"677","chr3_9293500","  9293400"," 39","  0","  0"
"1258","gap 209","0","100","100","100"
"679","chr3_9320200","  9320100","247"," 34","  3"
"680","chr3_9320300","  9320200","197"," 15","  0"
"1259","gap 210","0","100","100","100"
"682","chr3_9328500","  9328400","172"," 70","  5"
"683","chr3_9328600","  9328500"," 86"," 34","  5"
"1260","gap 211","0","100","100","100"
"685","chr3_9331300","  9331200"," 89"," 86"," 21"
"686","chr3_9331400","  9331300","123","130"," 37"
"1261","gap 212","0","100","100","100"
"688","chr3_9335000","  9334900","  0","  0","107"
"689","chr3_9335100","  9335000","  3","  0"," 63"
"690","chr3_9335200","  9335100","  0","  0","  9"
"1262","gap 213","0","100","100","100"
"692","chr3_9388300","  9388200"," 89"," 25","  0"
"693","chr3_9388400","  9388300","143"," 24","  0"
"1263","gap 214","0","100","100","100"
"695","chr3_9393400","  9393300"," 49","  7","  0"
"696","chr3_9393500","  9393400"," 98"," 25","  2"
"1264","gap 215","0","100","100","100"
"698","chr3_9419100","  9419000","151"," 17","  2"
"699","chr3_9419200","  9419100"," 78"," 16","  3"
"1265","gap 216","0","100","100","100"
"701","chr3_9433000","  9432900"," 43","  6","  0"
"702","chr3_9433100","  9433000","225"," 46","  5"
"1266","gap 217","0","100","100","100"
"704","chr3_9440800","  9440700","183"," 35","  4"
"705","chr3_9440900","  9440800","138"," 26","  8"
"1267","gap 218","0","100","100","100"
"707","chr3_9444800","  9444700","113"," 36","  9"
"708","chr3_9444900","  9444800","156"," 59"," 12"
"1268","gap 219","0","100","100","100"
"710","chr3_9451500","  9451400"," 21","  0","  0"
"711","chr3_9451600","  9451500"," 24","  0","  0"
"1269","gap 220","0","100","100","100"
"713","chr3_9452100","  9452000"," 29","  0","  0"
"714","chr3_9452200","  9452100"," 32","  0","  0"
"1270","gap 221","0","100","100","100"
"716","chr3_9464800","  9464700"," 95"," 36"," 10"
"717","chr3_9464900","  9464800","204"," 57"," 10"
"1272","gap 222","0","100","100","100"
"719","chr3_9466000","  9465900"," 74"," 24","  8"
"720","chr3_9466100","  9466000","107"," 33"," 13"
"1273","gap 223","0","100","100","100"
"722","chr3_9467900","  9467800"," 74","  7","  0"
"723","chr3_9468000","  9467900","106"," 22","  0"
"1274","gap 224","0","100","100","100"
"725","chr3_9490700","  9490600"," 46","  7","  0"
"726","chr3_9490800","  9490700"," 70"," 15","  0"
"1275","gap 225","0","100","100","100"
"728","chr3_9501700","  9501600"," 17","  2","  0"
"729","chr3_9501800","  9501700"," 33","  0","  0"
"1276","gap 226","0","100","100","100"
"731","chr3_9502500","  9502400"," 13","  0","  0"
"732","chr3_9502600","  9502500"," 47","  1","  0"
"1277","gap 227","0","100","100","100"
"734","chr3_9516900","  9516800","149"," 53","  4"
"735","chr3_9517000","  9516900"," 50"," 19","  3"
"1278","gap 228","0","100","100","100"
"737","chr3_9541900","  9541800","232"," 11","  0"
"738","chr3_9542000","  9541900"," 30","  1","  0"
"1279","gap 229","0","100","100","100"
"740","chr3_9567200","  9567100","202"," 54","  8"
"741","chr3_9567300","  9567200","131"," 33","  6"
"1280","gap 230","0","100","100","100"
"743","chr3_9614200","  9614100","181"," 48"," 10"
"744","chr3_9614300","  9614200"," 56"," 13","  2"
"1282","gap 231","0","100","100","100"
"746","chr3_9647500","  9647400","195"," 50"," 38"
"747","chr3_9647600","  9647500","185"," 60"," 45"
"1283","gap 232","0","100","100","100"
"749","chr3_9666300","  9666200","121"," 14","  1"
"750","chr3_9666400","  9666300","125"," 26","  0"
"1284","gap 233","0","100","100","100"
"752","chr3_9679400","  9679300","250"," 26","  3"
"753","chr3_9679500","  9679400","187"," 16","  2"
"1285","gap 234","0","100","100","100"
"755","chr3_9680500","  9680400","116"," 26","  0"
"756","chr3_9680600","  9680500","267"," 34","  0"
"1286","gap 235","0","100","100","100"
"758","chr3_9689300","  9689200","122"," 16","  0"
"759","chr3_9689400","  9689300","128"," 12","  0"
"760","chr3_9689500","  9689400","243"," 26","  4"
"1287","gap 236","0","100","100","100"
"762","chr3_9736400","  9736300"," 58","  3","  0"
"763","chr3_9736500","  9736400"," 70","  7","  0"
"764","chr3_9736600","  9736500"," 36","  0","  0"
"765","chr3_9736700","  9736600"," 97"," 14","  0"
"1288","gap 237","0","100","100","100"
"767","chr3_9738900","  9738800","116"," 19","  0"
"768","chr3_9739000","  9738900","129"," 28","  0"
"1289","gap 238","0","100","100","100"
"770","chr3_9740100","  9740000"," 11"," 15"," 76"
"771","chr3_9740200","  9740100"," 34"," 57","170"
"1290","gap 239","0","100","100","100"
"773","chr3_9775900","  9775800"," 10"," 11"," 19"
"774","chr3_9776000","  9775900"," 42"," 52"," 89"
"1291","gap 240","0","100","100","100"
"776","chr3_9791900","  9791800"," 53","  7","  0"
"777","chr3_9792000","  9791900"," 13","  0","  0"
"778","chr3_9792100","  9792000"," 34","  0","  0"
"779","chr3_9792200","  9792100","103"," 15","  0"
"1292","gap 241","0","100","100","100"
"781","chr3_9802400","  9802300","103"," 27","  0"
"782","chr3_9802500","  9802400"," 10","  3","  0"
"783","chr3_9802600","  9802500"," 86"," 14","  0"
"1293","gap 242","0","100","100","100"
"785","chr3_9810700","  9810600","191"," 28","  2"
"786","chr3_9810800","  9810700"," 65","  7","  0"
"1294","gap 243","0","100","100","100"
"788","chr3_9866000","  9865900","188"," 28","  8"
"789","chr3_9866100","  9866000","108"," 30","  4"
"1295","gap 244","0","100","100","100"
"791","chr3_9946200","  9946100","194"," 34"," 22"
"792","chr3_9946300","  9946200","126"," 39"," 11"
"1296","gap 245","0","100","100","100"
"794","chr3_9987900","  9987800"," 50"," 15","  0"
"795","chr3_9988000","  9987900","155"," 27","  5"
"1297","gap 246","0","100","100","100"
"797","chr3_9995200","  9995100"," 22","  5","  0"
"798","chr3_9995300","  9995200","213"," 19","  0"
"1298","gap 247","0","100","100","100"
"800","chr3_9995600","  9995500"," 41","  0","  0"
"801","chr3_9995700","  9995600"," 58","  0","  0"
"802","chr3_9995800","  9995700"," 49","  4","  0"
"803","chr3_9995900","  9995800"," 33","  0","  0"
"1299","gap 248","0","100","100","100"
"805","chr3_10017600"," 10017500"," 86"," 33","  7"
"806","chr3_10017700"," 10017600"," 68"," 19","  5"
"807","chr3_10017800"," 10017700","241"," 76"," 10"
"1300","gap 249","0","100","100","100"
"809","chr3_10070000"," 10069900","139"," 29","  7"
"810","chr3_10070100"," 10070000","130"," 33","  3"
"1302","gap 250","0","100","100","100"
"812","chr3_10089400"," 10089300","129"," 15","  0"
"813","chr3_10089500"," 10089400"," 27","  0","  0"
"1303","gap 251","0","100","100","100"
"815","chr3_10121400"," 10121300","155"," 48"," 26"
"816","chr3_10121500"," 10121400","169"," 35"," 34"
"1304","gap 252","0","100","100","100"
"818","chr3_10129100"," 10129000"," 76"," 54"," 20"
"819","chr3_10129200"," 10129100","119"," 62"," 22"
"1305","gap 253","0","100","100","100"
"821","chr3_10261700"," 10261600","204"," 32","  7"
"822","chr3_10261800"," 10261700","123"," 24","  0"
"1306","gap 254","0","100","100","100"
"824","chr3_10282200"," 10282100","121"," 48","  5"
"825","chr3_10282300"," 10282200"," 71"," 30","  1"
"1307","gap 255","0","100","100","100"
"827","chr3_10346100"," 10346000"," 78"," 37","  8"
"828","chr3_10346200"," 10346100","123"," 76","  5"
"1308","gap 256","0","100","100","100"
"830","chr3_10376500"," 10376400","165"," 41","  9"
"831","chr3_10376600"," 10376500","182"," 32","  4"
"1309","gap 257","0","100","100","100"
"833","chr3_10435800"," 10435700"," 49","  2","  0"
"834","chr3_10435900"," 10435800"," 94"," 13","  4"
"1310","gap 258","0","100","100","100"
"836","chr3_10453900"," 10453800"," 44","  0","  0"
"837","chr3_10454000"," 10453900"," 61","  0","  0"
"1312","gap 259","0","100","100","100"
"839","chr3_10454300"," 10454200"," 13","  0","  0"
"840","chr3_10454400"," 10454300"," 77"," 13","  0"
"1313","gap 260","0","100","100","100"
"842","chr3_10490200"," 10490100"," 61"," 10","  1"
"843","chr3_10490300"," 10490200","151"," 29","  1"
"1314","gap 261","0","100","100","100"
"845","chr3_10583100"," 10583000","111"," 37","  7"
"846","chr3_10583200"," 10583100"," 60"," 24","  6"
"1315","gap 262","0","100","100","100"
"848","chr3_10640800"," 10640700"," 40"," 16","  6"
"849","chr3_10640900"," 10640800","166"," 62","  8"
"1316","gap 263","0","100","100","100"
"851","chr3_10665800"," 10665700"," 40","  5","  0"
"852","chr3_10665900"," 10665800","138"," 29","  1"
"1317","gap 264","0","100","100","100"
"854","chr3_10672000"," 10671900"," 96"," 19","  1"
"855","chr3_10672100"," 10672000"," 85"," 10","  3"
"1318","gap 265","0","100","100","100"
"857","chr3_10747100"," 10747000"," 77"," 17","  2"
"858","chr3_10747200"," 10747100","132"," 25","  8"
"1319","gap 266","0","100","100","100"
"860","chr3_10790300"," 10790200"," 69","  2","  0"
"861","chr3_10790400"," 10790300","199"," 21","  0"
"1320","gap 267","0","100","100","100"
"863","chr3_10843400"," 10843300"," 11"," 14","  1"
"864","chr3_10843500"," 10843400"," 16"," 20","  0"
"1321","gap 268","0","100","100","100"
"866","chr3_10875700"," 10875600","  9","  2","  0"
"867","chr3_10875800"," 10875700"," 12","  0","  0"
"1322","gap 269","0","100","100","100"
"869","chr3_10876800"," 10876700"," 19","  0","  0"
"870","chr3_10876900"," 10876800"," 22","  0","  0"
"1323","gap 270","0","100","100","100"
"872","chr3_10877400"," 10877300"," 11","  5","  0"
"873","chr3_10877500"," 10877400","  9","  0","  0"
"1324","gap 271","0","100","100","100"
"875","chr3_10877800"," 10877700"," 71"," 21","  0"
"876","chr3_10877900"," 10877800"," 32"," 11","  0"
"1325","gap 272","0","100","100","100"
"878","chr3_10878600"," 10878500"," 24","  0","  0"
"879","chr3_10878700"," 10878600"," 18","  0","  0"
"1326","gap 273","0","100","100","100"
"881","chr3_10879100"," 10879000"," 48","  4","  0"
"882","chr3_10879200"," 10879100"," 35","  4","  0"
"1327","gap 274","0","100","100","100"
"884","chr3_10879500"," 10879400"," 76"," 15","  0"
"885","chr3_10879600"," 10879500"," 37"," 11","  2"
"1328","gap 275","0","100","100","100"
"887","chr3_10880400"," 10880300"," 30","  5","  0"
"888","chr3_10880500"," 10880400","  7","  1","  0"
"889","chr3_10880600"," 10880500"," 63","  7","  4"
"1329","gap 276","0","100","100","100"
"891","chr3_10881300"," 10881200"," 26","  0","  0"
"892","chr3_10881400"," 10881300"," 25","  3","  0"
"1330","gap 277","0","100","100","100"
"894","chr3_10882000"," 10881900"," 50","  2","  0"
"895","chr3_10882100"," 10882000"," 43","  2","  0"
"896","chr3_10882200"," 10882100"," 47","  0","  0"
"1332","gap 278","0","100","100","100"
"898","chr3_10994500"," 10994400"," 71"," 12","  7"
"899","chr3_10994600"," 10994500"," 60"," 25","  6"
"1333","gap 279","0","100","100","100"
"901","chr3_11014500"," 11014400"," 15","  5","  0"
"902","chr3_11014600"," 11014500"," 15","  4","  0"
"903","chr3_11014700"," 11014600"," 43","  9","  3"
"1334","gap 280","0","100","100","100"
"905","chr3_11014900"," 11014800"," 17"," 10","  0"
"906","chr3_11015000"," 11014900"," 11","  4","  0"
"907","chr3_11015100"," 11015000"," 11","  0","  0"
"1335","gap 281","0","100","100","100"
"909","chr3_11123600"," 11123500"," 18","  6","  0"
"910","chr3_11123700"," 11123600"," 17"," 10","  0"
"1336","gap 282","0","100","100","100"
"912","chr3_11126400"," 11126300"," 12","  0","  0"
"913","chr3_11126500"," 11126400"," 58","  7","  0"
"914","chr3_11126600"," 11126500"," 22","  1","  0"
"1337","gap 283","0","100","100","100"
"916","chr3_11141100"," 11141000"," 13","  2","  0"
"917","chr3_11141200"," 11141100"," 22","  0","  0"
"1338","gap 284","0","100","100","100"
"919","chr3_11141600"," 11141500"," 10","  0","  0"
"920","chr3_11141700"," 11141600"," 14","  0","  0"
"1339","gap 285","0","100","100","100"
"922","chr3_11143500"," 11143400"," 26","  4","  0"
"923","chr3_11143600"," 11143500"," 53","  5","  0"
"1340","gap 286","0","100","100","100"
"925","chr3_11145200"," 11145100"," 16","  2","  0"
"926","chr3_11145300"," 11145200"," 40","  0","  0"
"927","chr3_11145400"," 11145300"," 18","  0","  0"
"928","chr3_11145500"," 11145400"," 88"," 13","  1"
"1342","gap 287","0","100","100","100"
"930","chr3_11146700"," 11146600"," 18","  4","  0"
"931","chr3_11146800"," 11146700"," 14","  0","  0"
"1343","gap 288","0","100","100","100"
"933","chr3_11147000"," 11146900"," 72","  7","  0"
"934","chr3_11147100"," 11147000"," 14","  0","  0"
"935","chr3_11147200"," 11147100"," 28","  2","  0"
"936","chr3_11147300"," 11147200","100","  3","  2"
"1344","gap 289","0","100","100","100"
"938","chr3_11148200"," 11148100"," 57"," 34","  0"
"939","chr3_11148300"," 11148200"," 36"," 12","  0"
"1345","gap 290","0","100","100","100"
"941","chr3_11398100"," 11398000"," 17","  0","  0"
"942","chr3_11398200"," 11398100"," 21","  0","  0"
"1346","gap 291","0","100","100","100"
"944","chr3_11547200"," 11547100"," 50","  0","  0"
"945","chr3_11547300"," 11547200"," 53","  0","  0"
"1347","gap 292","0","100","100","100"
"947","chr3_11547900"," 11547800"," 24","  0","  0"
"948","chr3_11548000"," 11547900"," 67"," 12","  0"
"1348","gap 293","0","100","100","100"
"950","chr3_11548800"," 11548700"," 80","  0","  0"
"951","chr3_11548900"," 11548800"," 67","  2","  0"
"952","chr3_11549000"," 11548900"," 42","  4","  0"
"1349","gap 294","0","100","100","100"
"954","chr3_11549300"," 11549200"," 99","  9","  3"
