"","binID","start","high","medium","low"
"1229","gap 183","0","100","100","100"
"580","chrX_10230200"," 10230100","144"," 58"," 18"
"581","chrX_10230300"," 10230200"," 53"," 21"," 11"
"1230","gap 184","0","100","100","100"
"583","chrX_10231900"," 10231800"," 74"," 59","  6"
"584","chrX_10232000"," 10231900"," 94"," 71"," 17"
"1232","gap 185","0","100","100","100"
"586","chrX_10237300"," 10237200","118"," 11","  6"
"587","chrX_10237400"," 10237300","101"," 20","  3"
"1233","gap 186","0","100","100","100"
"589","chrX_10287700"," 10287600"," 75"," 41"," 13"
"590","chrX_10287800"," 10287700","130"," 45"," 11"
"1234","gap 187","0","100","100","100"
"592","chrX_10358600"," 10358500","160"," 28","  1"
"593","chrX_10358700"," 10358600"," 93"," 31","  0"
"1235","gap 188","0","100","100","100"
"595","chrX_10416000"," 10415900","184"," 44","  2"
"596","chrX_10416100"," 10416000","192"," 36","  4"
"1236","gap 189","0","100","100","100"
"598","chrX_10476800"," 10476700"," 98"," 19","  6"
"599","chrX_10476900"," 10476800","142"," 53"," 16"
"1237","gap 190","0","100","100","100"
"601","chrX_10562600"," 10562500"," 92"," 26","  3"
"602","chrX_10562700"," 10562600"," 82"," 25","  7"
"1238","gap 191","0","100","100","100"
"604","chrX_10661000"," 10660900"," 26","  3","  0"
"605","chrX_10661100"," 10661000"," 22","  0","  0"
"606","chrX_10661200"," 10661100","136"," 10","  0"
"607","chrX_10661300"," 10661200"," 31","  0","  0"
"1239","gap 192","0","100","100","100"
"609","chrX_10694500"," 10694400","179"," 22","  1"
"610","chrX_10694600"," 10694500","129"," 15","  0"
"1240","gap 193","0","100","100","100"
"612","chrX_10746100"," 10746000"," 90"," 16","  3"
"613","chrX_10746200"," 10746100","131"," 15","  0"
"1241","gap 194","0","100","100","100"
"615","chrX_10766600"," 10766500","117"," 30","  5"
"616","chrX_10766700"," 10766600","120"," 34","  0"
"1242","gap 195","0","100","100","100"
"618","chrX_10785700"," 10785600","117"," 33"," 37"
"619","chrX_10785800"," 10785700","118"," 38"," 51"
"1243","gap 196","0","100","100","100"
"621","chrX_10788300"," 10788200","161"," 38"," 13"
"622","chrX_10788400"," 10788300","150"," 33","  5"
"1244","gap 197","0","100","100","100"
"624","chrX_10807400"," 10807300","207"," 76"," 11"
"625","chrX_10807500"," 10807400","133"," 42","  4"
"1245","gap 198","0","100","100","100"
"627","chrX_10843000"," 10842900","101"," 23","  4"
"628","chrX_10843100"," 10843000","112"," 39","  4"
"1246","gap 199","0","100","100","100"
"630","chrX_10906000"," 10905900"," 95"," 71"," 25"
"631","chrX_10906100"," 10906000"," 42"," 23"," 19"
"1247","gap 200","0","100","100","100"
"633","chrX_11046400"," 11046300","189"," 59","  9"
"634","chrX_11046500"," 11046400"," 31"," 15","  2"
"1248","gap 201","0","100","100","100"
"636","chrX_11145700"," 11145600"," 83","  5","  0"
"637","chrX_11145800"," 11145700","160"," 12","  0"
"1249","gap 202","0","100","100","100"
"639","chrX_11365300"," 11365200"," 83"," 24"," 82"
"640","chrX_11365400"," 11365300","127"," 57","104"
"1250","gap 203","0","100","100","100"
"642","chrX_11388600"," 11388500"," 47"," 19","  5"
"643","chrX_11388700"," 11388600"," 96"," 29","  6"
"1252","gap 204","0","100","100","100"
"645","chrX_11399100"," 11399000"," 80"," 24","  3"
"646","chrX_11399200"," 11399100"," 76"," 24","  4"
"1253","gap 205","0","100","100","100"
"648","chrX_11510400"," 11510300","205"," 53"," 12"
"649","chrX_11510500"," 11510400","141"," 45"," 17"
"1254","gap 206","0","100","100","100"
"651","chrX_11599200"," 11599100","200"," 45","  4"
"652","chrX_11599300"," 11599200"," 78"," 21","  0"
"1255","gap 207","0","100","100","100"
"654","chrX_11611000"," 11610900","133"," 44","  0"
"655","chrX_11611100"," 11611000","244"," 60","  6"
"1256","gap 208","0","100","100","100"
"657","chrX_11630800"," 11630700"," 52"," 52"," 58"
"658","chrX_11630900"," 11630800"," 72"," 80"," 56"
"1257","gap 209","0","100","100","100"
"660","chrX_11632400"," 11632300"," 58"," 58"," 49"
"661","chrX_11632500"," 11632400","107","114"," 98"
"1258","gap 210","0","100","100","100"
"663","chrX_11644800"," 11644700","103"," 32"," 15"
"664","chrX_11644900"," 11644800","148"," 63"," 24"
"1259","gap 211","0","100","100","100"
"666","chrX_11660600"," 11660500","151"," 42","  5"
"667","chrX_11660700"," 11660600","185"," 49"," 10"
"1260","gap 212","0","100","100","100"
"669","chrX_11667500"," 11667400","341"," 27"," 14"
"670","chrX_11667600"," 11667500","113"," 19","  4"
"1262","gap 213","0","100","100","100"
"672","chrX_11717300"," 11717200","165"," 48","  6"
"673","chrX_11717400"," 11717300","253"," 77"," 21"
"1263","gap 214","0","100","100","100"
"675","chrX_11721000"," 11720900","215"," 71","  8"
"676","chrX_11721100"," 11721000","210"," 43","  9"
"1264","gap 215","0","100","100","100"
"678","chrX_11795100"," 11795000","228"," 41"," 59"
"679","chrX_11795200"," 11795100","153"," 42"," 40"
"1265","gap 216","0","100","100","100"
"681","chrX_11807300"," 11807200","  0","  4"," 58"
"682","chrX_11807400"," 11807300","  0","  0"," 60"
"1266","gap 217","0","100","100","100"
"684","chrX_11826800"," 11826700"," 29"," 31","121"
"685","chrX_11826900"," 11826800"," 47"," 28","146"
"1267","gap 218","0","100","100","100"
"687","chrX_11827200"," 11827100"," 11"," 10"," 84"
"688","chrX_11827300"," 11827200","  9"," 21"," 72"
"1268","gap 219","0","100","100","100"
"690","chrX_11907900"," 11907800","102"," 44","  7"
"691","chrX_11908000"," 11907900","158"," 41","  7"
"1269","gap 220","0","100","100","100"
"693","chrX_11913900"," 11913800","123"," 26","  6"
"694","chrX_11914000"," 11913900"," 72","  8","  0"
"1270","gap 221","0","100","100","100"
"696","chrX_11972000"," 11971900","292"," 27","  9"
"697","chrX_11972100"," 11972000"," 68","  9","  0"
"1271","gap 222","0","100","100","100"
"699","chrX_12000100"," 12000000"," 91","  4"," 31"
"700","chrX_12000200"," 12000100"," 89","  2"," 20"
"1272","gap 223","0","100","100","100"
"702","chrX_12005600"," 12005500"," 30"," 20"," 18"
"703","chrX_12005700"," 12005600"," 26"," 17"," 21"
"1273","gap 224","0","100","100","100"
"705","chrX_12020400"," 12020300","263"," 34","  7"
"706","chrX_12020500"," 12020400","290"," 49","  9"
"1274","gap 225","0","100","100","100"
"708","chrX_12047000"," 12046900","107"," 23"," 44"
"709","chrX_12047100"," 12047000"," 75"," 22"," 29"
"1275","gap 226","0","100","100","100"
"711","chrX_12056900"," 12056800"," 94"," 17","  0"
"712","chrX_12057000"," 12056900","170"," 24","  0"
"1276","gap 227","0","100","100","100"
"714","chrX_12058200"," 12058100","130"," 36","  0"
"715","chrX_12058300"," 12058200"," 75"," 18","  0"
"716","chrX_12058400"," 12058300","152"," 38","  3"
"1277","gap 228","0","100","100","100"
"718","chrX_12067100"," 12067000"," 22"," 20"," 41"
"719","chrX_12067200"," 12067100"," 84"," 83","113"
"1278","gap 229","0","100","100","100"
"721","chrX_12097100"," 12097000"," 70"," 68"," 15"
"722","chrX_12097200"," 12097100","159","104"," 41"
"1279","gap 230","0","100","100","100"
"724","chrX_12127400"," 12127300"," 37"," 37","133"
"725","chrX_12127500"," 12127400"," 14","  6"," 47"
"1280","gap 231","0","100","100","100"
"727","chrX_12129200"," 12129100"," 16","  7"," 72"
"728","chrX_12129300"," 12129200"," 41"," 23","115"
"1282","gap 232","0","100","100","100"
"730","chrX_12134200"," 12134100","  1","  4"," 46"
"731","chrX_12134300"," 12134200","  6","  7"," 56"
"1283","gap 233","0","100","100","100"
"733","chrX_12135500"," 12135400","  6","  0","247"
"734","chrX_12135600"," 12135500","  0","  0"," 41"
"1284","gap 234","0","100","100","100"
"736","chrX_12138200"," 12138100","135"," 54"," 45"
"737","chrX_12138300"," 12138200","146"," 43"," 54"
"1285","gap 235","0","100","100","100"
"739","chrX_12157000"," 12156900"," 53"," 47"," 90"
"740","chrX_12157100"," 12157000"," 73"," 57","115"
"1286","gap 236","0","100","100","100"
"742","chrX_12179900"," 12179800","264"," 27","  4"
"743","chrX_12180000"," 12179900"," 92","  4","  0"
"744","chrX_12180100"," 12180000","140","  7","  0"
"1287","gap 237","0","100","100","100"
"746","chrX_12232400"," 12232300"," 62","  9","  1"
"747","chrX_12232500"," 12232400"," 60","  9","  0"
"1288","gap 238","0","100","100","100"
"749","chrX_12233200"," 12233100"," 53"," 11","  0"
"750","chrX_12233300"," 12233200"," 12","  2","  0"
"751","chrX_12233400"," 12233300"," 76","  4","  0"
"1289","gap 239","0","100","100","100"
"753","chrX_12236800"," 12236700"," 20","  0","  0"
"754","chrX_12236900"," 12236800"," 93","  2","  0"
"1290","gap 240","0","100","100","100"
"756","chrX_12248000"," 12247900"," 58"," 10","  0"
"757","chrX_12248100"," 12248000","219"," 56","  3"
"1292","gap 241","0","100","100","100"
"759","chrX_12340200"," 12340100","182"," 39"," 36"
"760","chrX_12340300"," 12340200","206"," 54"," 35"
"1293","gap 242","0","100","100","100"
"762","chrX_12377800"," 12377700","121"," 41","  6"
"763","chrX_12377900"," 12377800","111"," 50"," 11"
"1294","gap 243","0","100","100","100"
"765","chrX_12460000"," 12459900"," 98"," 41","  6"
"766","chrX_12460100"," 12460000","204"," 64"," 10"
"1295","gap 244","0","100","100","100"
"768","chrX_12461400"," 12461300","109"," 49"," 10"
"769","chrX_12461500"," 12461400","169"," 68"," 27"
"1296","gap 245","0","100","100","100"
"771","chrX_12529400"," 12529300","199"," 60"," 12"
"772","chrX_12529500"," 12529400","124"," 45"," 17"
"1297","gap 246","0","100","100","100"
"774","chrX_12576500"," 12576400","136"," 51"," 16"
"775","chrX_12576600"," 12576500","141"," 51"," 19"
"1298","gap 247","0","100","100","100"
"777","chrX_12607800"," 12607700","208"," 36","  7"
"778","chrX_12607900"," 12607800","189"," 21","  4"
"1299","gap 248","0","100","100","100"
"780","chrX_12620100"," 12620000"," 19","  7","  0"
"781","chrX_12620200"," 12620100"," 34"," 11","  4"
"1300","gap 249","0","100","100","100"
"783","chrX_12633200"," 12633100","164"," 32","  4"
"784","chrX_12633300"," 12633200","193"," 18","  5"
"1301","gap 250","0","100","100","100"
"786","chrX_12650700"," 12650600"," 52"," 38"," 16"
"787","chrX_12650800"," 12650700"," 83"," 71"," 35"
"1302","gap 251","0","100","100","100"
"789","chrX_12651700"," 12651600","147"," 17","  0"
"790","chrX_12651800"," 12651700","118"," 17","  0"
"1303","gap 252","0","100","100","100"
"792","chrX_12652500"," 12652400"," 92","  0","  0"
"793","chrX_12652600"," 12652500"," 95","  0","  0"
"1304","gap 253","0","100","100","100"
"795","chrX_12679800"," 12679700","136"," 69"," 23"
"796","chrX_12679900"," 12679800"," 80"," 37"," 11"
"1305","gap 254","0","100","100","100"
"798","chrX_12684100"," 12684000"," 55","  4","  0"
"799","chrX_12684200"," 12684100","115"," 20","  6"
"1306","gap 255","0","100","100","100"
"801","chrX_12688200"," 12688100","173"," 43","  4"
"802","chrX_12688300"," 12688200"," 97"," 32","  5"
"1307","gap 256","0","100","100","100"
"804","chrX_12703300"," 12703200","176","  8","  0"
"805","chrX_12703400"," 12703300"," 40","  5","  0"
"1308","gap 257","0","100","100","100"
"807","chrX_12705300"," 12705200","130"," 30","  2"
"808","chrX_12705400"," 12705300","196"," 27","  7"
"1309","gap 258","0","100","100","100"
"810","chrX_12719800"," 12719700","106"," 26","  0"
"811","chrX_12719900"," 12719800","127"," 34","  7"
"812","chrX_12720000"," 12719900"," 87"," 20","  0"
"1310","gap 259","0","100","100","100"
"814","chrX_12773700"," 12773600","155"," 56"," 21"
"815","chrX_12773800"," 12773700"," 57"," 29","  3"
"1312","gap 260","0","100","100","100"
"817","chrX_12792300"," 12792200"," 84"," 69"," 50"
"818","chrX_12792400"," 12792300","103"," 79"," 53"
"1313","gap 261","0","100","100","100"
"820","chrX_12817000"," 12816900","123"," 25","  1"
"821","chrX_12817100"," 12817000","156"," 26","  0"
"1314","gap 262","0","100","100","100"
"823","chrX_12872300"," 12872200"," 59"," 30","  5"
"824","chrX_12872400"," 12872300","115"," 42","  7"
"1315","gap 263","0","100","100","100"
"826","chrX_12888200"," 12888100"," 77"," 53","108"
"827","chrX_12888300"," 12888200"," 41"," 32"," 64"
"1316","gap 264","0","100","100","100"
"829","chrX_12891600"," 12891500","152"," 75"," 46"
"830","chrX_12891700"," 12891600"," 25"," 21"," 16"
"1317","gap 265","0","100","100","100"
"832","chrX_12924700"," 12924600","190"," 56"," 18"
"833","chrX_12924800"," 12924700","186"," 53"," 13"
"1318","gap 266","0","100","100","100"
"835","chrX_12940400"," 12940300","118"," 71"," 14"
"836","chrX_12940500"," 12940400","175","155"," 32"
"1319","gap 267","0","100","100","100"
"838","chrX_12949700"," 12949600","102"," 64"," 20"
"839","chrX_12949800"," 12949700"," 48"," 34","  8"
"1320","gap 268","0","100","100","100"
"841","chrX_12976600"," 12976500","183"," 50","  6"
"842","chrX_12976700"," 12976600","192"," 56"," 18"
"1322","gap 269","0","100","100","100"
"844","chrX_13041900"," 13041800","  0","  3"," 20"
"845","chrX_13042000"," 13041900","  0","  2"," 66"
"1323","gap 270","0","100","100","100"
"847","chrX_13042500"," 13042400"," 29"," 22"," 78"
"848","chrX_13042600"," 13042500"," 51"," 21","100"
"1324","gap 271","0","100","100","100"
"850","chrX_13122400"," 13122300"," 50"," 20","  0"
"851","chrX_13122500"," 13122400","128"," 44","  6"
"1325","gap 272","0","100","100","100"
"853","chrX_13196100"," 13196000"," 32","  8","  1"
"854","chrX_13196200"," 13196100"," 35","  9","  9"
"1326","gap 273","0","100","100","100"
"856","chrX_13200700"," 13200600","143"," 41","  3"
"857","chrX_13200800"," 13200700"," 58"," 26","  0"
"1327","gap 274","0","100","100","100"
"859","chrX_13202900"," 13202800"," 62","  4","  0"
"860","chrX_13203000"," 13202900"," 47","  0","  0"
"861","chrX_13203100"," 13203000"," 48","  8","  0"
"862","chrX_13203200"," 13203100"," 57"," 10","  0"
"1328","gap 275","0","100","100","100"
"864","chrX_13213400"," 13213300","102","  0","  0"
"865","chrX_13213500"," 13213400"," 87","  2","  0"
"1329","gap 276","0","100","100","100"
"867","chrX_13231400"," 13231300"," 49"," 55","122"
"868","chrX_13231500"," 13231400"," 26"," 36","101"
"1330","gap 277","0","100","100","100"
"870","chrX_13246400"," 13246300","280"," 48","  5"
"871","chrX_13246500"," 13246400","116"," 22","  3"
"1331","gap 278","0","100","100","100"
"873","chrX_13257700"," 13257600"," 28","  0","  0"
"874","chrX_13257800"," 13257700"," 42","  0","  0"
"1332","gap 279","0","100","100","100"
"876","chrX_13288800"," 13288700","149"," 22","  2"
"877","chrX_13288900"," 13288800"," 73","  7","  0"
"1333","gap 280","0","100","100","100"
"879","chrX_13302500"," 13302400","131"," 47","  4"
"880","chrX_13302600"," 13302500","102"," 26","  0"
"881","chrX_13302700"," 13302600"," 89"," 13","  0"
"1334","gap 281","0","100","100","100"
"883","chrX_13303400"," 13303300"," 65","  0","  0"
"884","chrX_13303500"," 13303400"," 64","  3","  0"
"1335","gap 282","0","100","100","100"
"886","chrX_13326300"," 13326200","134","  7","  0"
"887","chrX_13326400"," 13326300","105","  0","  0"
"1336","gap 283","0","100","100","100"
"889","chrX_13329000"," 13328900","173"," 33","  6"
"890","chrX_13329100"," 13329000","168"," 42","  3"
"1337","gap 284","0","100","100","100"
"892","chrX_13349300"," 13349200","142"," 39","  2"
"893","chrX_13349400"," 13349300","130"," 27","  0"
"894","chrX_13349500"," 13349400","111"," 25","  5"
"1338","gap 285","0","100","100","100"
"896","chrX_13366200"," 13366100","112"," 34","  6"
"897","chrX_13366300"," 13366200"," 91"," 44","  7"
"1339","gap 286","0","100","100","100"
"899","chrX_13464400"," 13464300","144"," 83"," 54"
"900","chrX_13464500"," 13464400","124"," 67"," 68"
"1340","gap 287","0","100","100","100"
"902","chrX_13555300"," 13555200"," 66"," 14"," 13"
"903","chrX_13555400"," 13555300","164"," 30"," 21"
"1342","gap 288","0","100","100","100"
"905","chrX_13645900"," 13645800"," 24","  0","  0"
"906","chrX_13646000"," 13645900"," 41","  9","  0"
"1343","gap 289","0","100","100","100"
"908","chrX_13754200"," 13754100"," 91","  7","  0"
"909","chrX_13754300"," 13754200"," 40","  9","  0"
"1344","gap 290","0","100","100","100"
"911","chrX_13782600"," 13782500","109"," 49","  4"
"912","chrX_13782700"," 13782600"," 98"," 50","  7"
"1345","gap 291","0","100","100","100"
"914","chrX_13843500"," 13843400","183"," 50"," 26"
"915","chrX_13843600"," 13843500","104"," 20","  7"
"1346","gap 292","0","100","100","100"
"917","chrX_13870300"," 13870200"," 45","  0","  0"
"918","chrX_13870400"," 13870300","102","  4","  0"
"919","chrX_13870500"," 13870400","123","  0","  0"
"1347","gap 293","0","100","100","100"
"921","chrX_13936300"," 13936200","115"," 16","  6"
"922","chrX_13936400"," 13936300","167"," 23"," 10"
"1348","gap 294","0","100","100","100"
"924","chrX_13968900"," 13968800","130"," 47","  3"
"925","chrX_13969000"," 13968900"," 57"," 32","  3"
"1349","gap 295","0","100","100","100"
"927","chrX_14086700"," 14086600","101"," 95"," 55"
"928","chrX_14086800"," 14086700"," 27"," 28"," 18"
"1350","gap 296","0","100","100","100"
"930","chrX_14190700"," 14190600","181","  3","  0"
"931","chrX_14190800"," 14190700"," 28","  0","  0"
"1352","gap 297","0","100","100","100"
"933","chrX_14516600"," 14516500"," 72"," 14","  0"
"934","chrX_14516700"," 14516600","137"," 28","  6"
"935","chrX_14516800"," 14516700","101"," 16","  4"
"1353","gap 298","0","100","100","100"
"937","chrX_14563200"," 14563100","204"," 35","  8"
"938","chrX_14563300"," 14563200","111"," 22","  4"
"939","chrX_14563400"," 14563300"," 52"," 12","  0"
"1354","gap 299","0","100","100","100"
"941","chrX_14570300"," 14570200","209"," 25","  4"
"942","chrX_14570400"," 14570300"," 40","  0","  0"
"1355","gap 300","0","100","100","100"
"944","chrX_14652300"," 14652200","115"," 12","  4"
"945","chrX_14652400"," 14652300","136"," 27","  1"
"1356","gap 301","0","100","100","100"
"947","chrX_14685200"," 14685100"," 91"," 10","  4"
"948","chrX_14685300"," 14685200","126"," 25","  5"
"1357","gap 302","0","100","100","100"
"950","chrX_14776500"," 14776400","153"," 45","  4"
"951","chrX_14776600"," 14776500"," 76"," 34","  2"
"1358","gap 303","0","100","100","100"
"953","chrX_14780900"," 14780800","149"," 52"," 10"
