"","binID","start","high","medium","low"
"584","chr3_10121500"," 10121400","228"," 52"," 49"
"1229","gap 183","0","100","100","100"
"586","chr3_10221500"," 10221400"," 36"," 27","  3"
"587","chr3_10221600"," 10221500","  5","  0","  0"
"588","chr3_10221700"," 10221600"," 10","  4","  3"
"1230","gap 184","0","100","100","100"
"590","chr3_10261700"," 10261600","288"," 62"," 11"
"591","chr3_10261800"," 10261700","163"," 43","  4"
"1231","gap 185","0","100","100","100"
"593","chr3_10282200"," 10282100","167"," 65"," 12"
"594","chr3_10282300"," 10282200"," 95"," 33","  6"
"1232","gap 186","0","100","100","100"
"596","chr3_10346100"," 10346000","118"," 62"," 12"
"597","chr3_10346200"," 10346100","167"," 93"," 10"
"1233","gap 187","0","100","100","100"
"599","chr3_10376500"," 10376400","254"," 55","  7"
"600","chr3_10376600"," 10376500","237"," 53","  7"
"1234","gap 188","0","100","100","100"
"602","chr3_10394600"," 10394500"," 82"," 12","  0"
"603","chr3_10394700"," 10394600","251"," 20","  0"
"1235","gap 189","0","100","100","100"
"605","chr3_10453900"," 10453800"," 61","  0","  0"
"606","chr3_10454000"," 10453900","101","  5","  0"
"1236","gap 190","0","100","100","100"
"608","chr3_10490200"," 10490100","102"," 15","  5"
"609","chr3_10490300"," 10490200","272"," 39","  6"
"1237","gap 191","0","100","100","100"
"611","chr3_10665800"," 10665700"," 56"," 10","  0"
"612","chr3_10665900"," 10665800","227"," 40","  7"
"1238","gap 192","0","100","100","100"
"614","chr3_10790300"," 10790200"," 72","  2","  0"
"615","chr3_10790400"," 10790300","349"," 25","  6"
"1239","gap 193","0","100","100","100"
"617","chr3_10875700"," 10875600"," 18","  3","  0"
"618","chr3_10875800"," 10875700"," 16","  0","  0"
"1240","gap 194","0","100","100","100"
"620","chr3_10876800"," 10876700"," 32","  0","  0"
"621","chr3_10876900"," 10876800"," 34","  0","  0"
"1242","gap 195","0","100","100","100"
"623","chr3_10877400"," 10877300"," 24","  8","  0"
"624","chr3_10877500"," 10877400"," 12","  0","  0"
"1243","gap 196","0","100","100","100"
"626","chr3_10879100"," 10879000"," 56","  9","  4"
"627","chr3_10879200"," 10879100"," 66"," 13","  0"
"1244","gap 197","0","100","100","100"
"629","chr3_10880400"," 10880300"," 45","  9","  0"
"630","chr3_10880500"," 10880400"," 12","  4","  0"
"631","chr3_10880600"," 10880500"," 95"," 14","  1"
"1245","gap 198","0","100","100","100"
"633","chr3_10881300"," 10881200"," 24","  0","  0"
"634","chr3_10881400"," 10881300"," 37","  5","  0"
"1246","gap 199","0","100","100","100"
"636","chr3_10882000"," 10881900","100","  9","  0"
"637","chr3_10882100"," 10882000"," 81","  4","  0"
"638","chr3_10882200"," 10882100"," 95","  0","  0"
"1247","gap 200","0","100","100","100"
"640","chr3_10994500"," 10994400","112"," 30"," 12"
"641","chr3_10994600"," 10994500","100"," 38","  7"
"1248","gap 201","0","100","100","100"
"643","chr3_11014500"," 11014400"," 18","  5","  0"
"644","chr3_11014600"," 11014500"," 30"," 13","  0"
"1249","gap 202","0","100","100","100"
"646","chr3_11014900"," 11014800"," 18"," 16","  0"
"647","chr3_11015000"," 11014900"," 12","  2","  0"
"648","chr3_11015100"," 11015000"," 25","  0","  0"
"1250","gap 203","0","100","100","100"
"650","chr3_11123600"," 11123500"," 21"," 10","  0"
"651","chr3_11123700"," 11123600"," 19"," 14","  0"
"1252","gap 204","0","100","100","100"
"653","chr3_11126400"," 11126300"," 13","  0","  0"
"654","chr3_11126500"," 11126400"," 92","  5","  0"
"655","chr3_11126600"," 11126500"," 38","  4","  0"
"1253","gap 205","0","100","100","100"
"657","chr3_11145200"," 11145100"," 30","  2","  0"
"658","chr3_11145300"," 11145200"," 43","  0","  0"
"659","chr3_11145400"," 11145300"," 22","  0","  0"
"660","chr3_11145500"," 11145400","114"," 15","  7"
"1254","gap 206","0","100","100","100"
"662","chr3_11146700"," 11146600"," 35","  6","  0"
"663","chr3_11146800"," 11146700"," 23","  0","  0"
"1255","gap 207","0","100","100","100"
"665","chr3_11147000"," 11146900","102"," 20","  0"
"666","chr3_11147100"," 11147000"," 25","  0","  0"
"1256","gap 208","0","100","100","100"
"668","chr3_11398100"," 11398000"," 42","  4","  0"
"669","chr3_11398200"," 11398100"," 16","  0","  0"
"1257","gap 209","0","100","100","100"
"671","chr3_11547200"," 11547100"," 59","  0","  0"
"672","chr3_11547300"," 11547200"," 74","  0","  0"
"1258","gap 210","0","100","100","100"
"674","chr3_11548800"," 11548700","127","  0","  0"
"675","chr3_11548900"," 11548800","111","  2","  0"
"676","chr3_11549000"," 11548900","133","  0","  0"
"1259","gap 211","0","100","100","100"
"678","chr3_11552100"," 11552000","204"," 28","  5"
"679","chr3_11552200"," 11552100"," 71","  7","  4"
"1260","gap 212","0","100","100","100"
"681","chr3_11553200"," 11553100"," 33"," 11","  3"
"682","chr3_11553300"," 11553200"," 41"," 11","  0"
"1262","gap 213","0","100","100","100"
"684","chr3_11698500"," 11698400","115"," 23","  4"
"685","chr3_11698600"," 11698500"," 54"," 10","  0"
"1263","gap 214","0","100","100","100"
"687","chr3_11791400"," 11791300"," 78"," 20","  0"
"688","chr3_11791500"," 11791400"," 20","  0","  0"
"1264","gap 215","0","100","100","100"
"690","chr3_11909400"," 11909300"," 19","  3","  0"
"691","chr3_11909500"," 11909400"," 25"," 15","  0"
"1265","gap 216","0","100","100","100"
"693","chr3_12001900"," 12001800","118","  0","  0"
"694","chr3_12002000"," 12001900"," 44","  1","  0"
"1266","gap 217","0","100","100","100"
"696","chr3_12036400"," 12036300"," 12","  4","  0"
"697","chr3_12036500"," 12036400","144"," 34","  4"
"1267","gap 218","0","100","100","100"
"699","chr3_12047900"," 12047800"," 69"," 13","  0"
"700","chr3_12048000"," 12047900"," 80"," 20","  0"
"1268","gap 219","0","100","100","100"
"702","chr3_12099400"," 12099300","259"," 36","  5"
"703","chr3_12099500"," 12099400"," 43","  9","  0"
"1269","gap 220","0","100","100","100"
"705","chr3_12185600"," 12185500"," 59"," 30"," 16"
"706","chr3_12185700"," 12185600"," 85"," 67"," 41"
"1270","gap 221","0","100","100","100"
"708","chr3_12223500"," 12223400"," 67"," 20","  0"
"709","chr3_12223600"," 12223500"," 87"," 16","  5"
"1271","gap 222","0","100","100","100"
"711","chr3_12340000"," 12339900"," 42"," 16","  0"
"712","chr3_12340100"," 12340000"," 58"," 22","  7"
"1272","gap 223","0","100","100","100"
"714","chr3_12393900"," 12393800","218"," 25","  5"
"715","chr3_12394000"," 12393900","100"," 19","  0"
"1273","gap 224","0","100","100","100"
"717","chr3_12428400"," 12428300","143"," 27","  6"
"718","chr3_12428500"," 12428400","120"," 28","  8"
"1274","gap 225","0","100","100","100"
"720","chr3_12587200"," 12587100"," 31","  0","  0"
"721","chr3_12587300"," 12587200"," 47","  0","  0"
"1275","gap 226","0","100","100","100"
"723","chr3_12620000"," 12619900"," 44"," 17","  0"
"724","chr3_12620100"," 12620000"," 34"," 12","  4"
"1276","gap 227","0","100","100","100"
"726","chr3_12789200"," 12789100"," 57"," 17","  0"
"727","chr3_12789300"," 12789200"," 25"," 12","  0"
"1277","gap 228","0","100","100","100"
"729","chr3_12794300"," 12794200"," 39","  3","  0"
"730","chr3_12794400"," 12794300"," 15","  0","  0"
"1278","gap 229","0","100","100","100"
"732","chr3_12847200"," 12847100","219"," 32","  9"
"733","chr3_12847300"," 12847200","178"," 29","  4"
"1279","gap 230","0","100","100","100"
"735","chr3_12871000"," 12870900","152"," 40"," 16"
"736","chr3_12871100"," 12871000","135"," 40"," 10"
"1280","gap 231","0","100","100","100"
"738","chr3_12908600"," 12908500"," 36","  0","  0"
"739","chr3_12908700"," 12908600"," 23","  0","  0"
"1282","gap 232","0","100","100","100"
"741","chr3_12908900"," 12908800"," 27","  0","  0"
"742","chr3_12909000"," 12908900","242"," 22","  5"
"1283","gap 233","0","100","100","100"
"744","chr3_12920600"," 12920500","174"," 39","  3"
"745","chr3_12920700"," 12920600","200"," 39","  7"
"1284","gap 234","0","100","100","100"
"747","chr3_12936000"," 12935900"," 79","  6","  0"
"748","chr3_12936100"," 12936000"," 32","  0","  0"
"749","chr3_12936200"," 12936100"," 33","  0","  0"
"1285","gap 235","0","100","100","100"
"751","chr3_13132000"," 13131900"," 25"," 12","  0"
"752","chr3_13132100"," 13132000"," 11","  0","  0"
"1286","gap 236","0","100","100","100"
"754","chr3_13225900"," 13225800"," 15","  0","  0"
"755","chr3_13226000"," 13225900"," 79","  0","  4"
"756","chr3_13226100"," 13226000"," 30","  0","  0"
"757","chr3_13226200"," 13226100"," 31","  0","  0"
"758","chr3_13226300"," 13226200"," 34","  5","  0"
"759","chr3_13226400"," 13226300","121"," 13","  0"
"1287","gap 237","0","100","100","100"
"761","chr3_13455800"," 13455700"," 65"," 31","  0"
"762","chr3_13455900"," 13455800","165"," 70"," 14"
"763","chr3_13456000"," 13455900","107"," 36","  8"
"1288","gap 238","0","100","100","100"
"765","chr3_13547100"," 13547000","144"," 80","  9"
"766","chr3_13547200"," 13547100"," 82"," 34","  2"
"1289","gap 239","0","100","100","100"
"768","chr3_13594800"," 13594700","267"," 52","  4"
"769","chr3_13594900"," 13594800","188"," 30","  2"
"1290","gap 240","0","100","100","100"
"771","chr3_13684900"," 13684800","139"," 29","  5"
"772","chr3_13685000"," 13684900"," 75"," 19","  0"
"1292","gap 241","0","100","100","100"
"774","chr3_13762600"," 13762500","116"," 60"," 20"
"775","chr3_13762700"," 13762600","126"," 74"," 19"
"1293","gap 242","0","100","100","100"
"777","chr3_13777000"," 13776900","225","  9","  0"
"778","chr3_13777100"," 13777000","123","  5","  0"
"1294","gap 243","0","100","100","100"
"780","chr3_13888800"," 13888700"," 53"," 25","  3"
"781","chr3_13888900"," 13888800"," 71"," 47","  4"
"1295","gap 244","0","100","100","100"
"783","chr3_13889800"," 13889700"," 45","  0","  0"
"784","chr3_13889900"," 13889800","113","  5","  0"
"1296","gap 245","0","100","100","100"
"786","chr3_13946400"," 13946300","  0","  1","101"
"787","chr3_13946500"," 13946400","  0","  0","233"
"1297","gap 246","0","100","100","100"
"789","chr3_13965500"," 13965400","193"," 27","  0"
"790","chr3_13965600"," 13965500","158"," 18","  0"
"1298","gap 247","0","100","100","100"
"792","chr3_13971800"," 13971700"," 13","  0","  0"
"793","chr3_13971900"," 13971800"," 16","  0","  0"
"1299","gap 248","0","100","100","100"
"795","chr3_14094600"," 14094500"," 83"," 28","  0"
"796","chr3_14094700"," 14094600","175"," 34","  0"
"1300","gap 249","0","100","100","100"
"798","chr3_14186900"," 14186800","218"," 75"," 10"
"799","chr3_14187000"," 14186900","174"," 50","  7"
"1301","gap 250","0","100","100","100"
"801","chr3_14232000"," 14231900","119"," 22","  0"
"802","chr3_14232100"," 14232000","204"," 62","  2"
"1302","gap 251","0","100","100","100"
"804","chr3_14275600"," 14275500","130","  0","  0"
"805","chr3_14275700"," 14275600","127","  2","  0"
"1303","gap 252","0","100","100","100"
"807","chr3_14335400"," 14335300","192"," 40","  5"
"808","chr3_14335500"," 14335400"," 50","  9","  4"
"1304","gap 253","0","100","100","100"
"810","chr3_14356200"," 14356100","105"," 16","  4"
"811","chr3_14356300"," 14356200","209"," 60","  8"
"1305","gap 254","0","100","100","100"
"813","chr3_14395400"," 14395300"," 61","  9","  0"
"814","chr3_14395500"," 14395400"," 91","  6","  0"
"1306","gap 255","0","100","100","100"
"816","chr3_14430900"," 14430800"," 75"," 54","  6"
"817","chr3_14431000"," 14430900","108"," 54","  7"
"1307","gap 256","0","100","100","100"
"819","chr3_14512000"," 14511900","253"," 73","  9"
"820","chr3_14512100"," 14512000","260"," 58","  8"
"1308","gap 257","0","100","100","100"
"822","chr3_14559300"," 14559200","175"," 12","  6"
"823","chr3_14559400"," 14559300","228"," 32","  4"
"1309","gap 258","0","100","100","100"
"825","chr3_14560200"," 14560100","270"," 19","  9"
"826","chr3_14560300"," 14560200","269"," 25","  2"
"1310","gap 259","0","100","100","100"
"828","chr3_14565700"," 14565600","102"," 18","  5"
"829","chr3_14565800"," 14565700","190"," 17","  5"
"1312","gap 260","0","100","100","100"
"831","chr3_14596100"," 14596000"," 22","  3","  0"
"832","chr3_14596200"," 14596100"," 86"," 12","  0"
"1313","gap 261","0","100","100","100"
"834","chr3_14638800"," 14638700","206"," 26","  4"
"835","chr3_14638900"," 14638800","257"," 41","  0"
"1314","gap 262","0","100","100","100"
"837","chr3_14668900"," 14668800"," 15","  0","  0"
"838","chr3_14669000"," 14668900","132","  5","  0"
"1315","gap 263","0","100","100","100"
"840","chr3_14669600"," 14669500","233"," 30","  1"
"841","chr3_14669700"," 14669600","193"," 17","  0"
"842","chr3_14669800"," 14669700"," 19","  3","  0"
"1316","gap 264","0","100","100","100"
"844","chr3_14707400"," 14707300"," 33","  0","  0"
"845","chr3_14707500"," 14707400"," 21","  0","  0"
"1317","gap 265","0","100","100","100"
"847","chr3_14710300"," 14710200"," 42"," 27","  0"
"848","chr3_14710400"," 14710300"," 35"," 23","  3"
"1318","gap 266","0","100","100","100"
"850","chr3_14711000"," 14710900"," 71","  3","  0"
"851","chr3_14711100"," 14711000"," 35","  4","  0"
"852","chr3_14711200"," 14711100"," 54","  8","  4"
"853","chr3_14711300"," 14711200"," 83","  4","  0"
"854","chr3_14711400"," 14711300"," 46","  2","  0"
"1319","gap 267","0","100","100","100"
"856","chr3_14711800"," 14711700"," 23","  2","  0"
"857","chr3_14711900"," 14711800"," 81"," 15","  0"
"1320","gap 268","0","100","100","100"
"859","chr3_14712200"," 14712100","268"," 29","  7"
"860","chr3_14712300"," 14712200"," 53","  9","  0"
"1322","gap 269","0","100","100","100"
"862","chr3_14717100"," 14717000"," 22","  0","  0"
"863","chr3_14717200"," 14717100"," 24","  0","  0"
"1323","gap 270","0","100","100","100"
"865","chr3_14744300"," 14744200"," 48"," 19","  4"
"866","chr3_14744400"," 14744300"," 27"," 14","  0"
"1324","gap 271","0","100","100","100"
"868","chr3_14745900"," 14745800","215"," 50","  4"
"869","chr3_14746000"," 14745900"," 97"," 17","  0"
"870","chr3_14746100"," 14746000","186"," 26","  0"
"1325","gap 272","0","100","100","100"
"872","chr3_14870300"," 14870200","174","  0","  0"
"873","chr3_14870400"," 14870300","236","  2","  0"
"1326","gap 273","0","100","100","100"
"875","chr3_14940500"," 14940400","235"," 51","  6"
"876","chr3_14940600"," 14940500","138"," 23","  5"
"1327","gap 274","0","100","100","100"
"878","chr3_14987500"," 14987400","  9","  0","  0"
"879","chr3_14987600"," 14987500","131","  2","  0"
"1328","gap 275","0","100","100","100"
"881","chr3_15028700"," 15028600"," 82","  1","  0"
"882","chr3_15028800"," 15028700"," 35","  0","  0"
"1329","gap 276","0","100","100","100"
"884","chr3_15079500"," 15079400","258"," 28","  4"
"885","chr3_15079600"," 15079500"," 74"," 15","  0"
"1330","gap 277","0","100","100","100"
"887","chr3_15159300"," 15159200","117"," 14","  3"
"888","chr3_15159400"," 15159300"," 49","  6","  0"
"1331","gap 278","0","100","100","100"
"890","chr3_15254500"," 15254400"," 46","  0","  0"
"891","chr3_15254600"," 15254500"," 31","  0","  0"
"1332","gap 279","0","100","100","100"
"893","chr3_15411300"," 15411200"," 17","  7","  3"
"894","chr3_15411400"," 15411300","111"," 28","  4"
"895","chr3_15411500"," 15411400"," 26"," 10","  1"
"1333","gap 280","0","100","100","100"
"897","chr3_16010700"," 16010600"," 50","  0","  0"
"898","chr3_16010800"," 16010700","136","  7","  0"
"1334","gap 281","0","100","100","100"
"900","chr3_16011100"," 16011000"," 76"," 10","  0"
"901","chr3_16011200"," 16011100"," 75","  6","  0"
"1335","gap 282","0","100","100","100"
"903","chr3_16011600"," 16011500"," 46"," 11","  0"
"904","chr3_16011700"," 16011600","174"," 32","  0"
"905","chr3_16011800"," 16011700"," 63","  0","  0"
"906","chr3_16011900"," 16011800"," 38","  3","  0"
"1336","gap 283","0","100","100","100"
"908","chr3_16052100"," 16052000"," 95","  0","  0"
"909","chr3_16052200"," 16052100","258","  4","  0"
"910","chr3_16052300"," 16052200","131","  6","  0"
"1337","gap 284","0","100","100","100"
"912","chr3_16055700"," 16055600"," 64"," 23","  6"
"913","chr3_16055800"," 16055700"," 60"," 21"," 11"
"1338","gap 285","0","100","100","100"
"915","chr3_16097100"," 16097000","267"," 49","  8"
"916","chr3_16097200"," 16097100","277"," 42","  4"
"1339","gap 286","0","100","100","100"
"918","chr3_16144400"," 16144300","224"," 25","  2"
"919","chr3_16144500"," 16144400","121"," 11","  0"
"1340","gap 287","0","100","100","100"
"921","chr3_16236600"," 16236500"," 19","  0","  0"
"922","chr3_16236700"," 16236600"," 33","  0","  0"
"1342","gap 288","0","100","100","100"
"924","chr3_16269800"," 16269700","310"," 24","  9"
"925","chr3_16269900"," 16269800","248"," 16","  1"
"1343","gap 289","0","100","100","100"
"927","chr3_16338200"," 16338100","179"," 60"," 14"
"928","chr3_16338300"," 16338200","131"," 43","  6"
"1344","gap 290","0","100","100","100"
"930","chr3_16455600"," 16455500","138"," 41","  2"
"931","chr3_16455700"," 16455600","108"," 25","  0"
"1345","gap 291","0","100","100","100"
"933","chr3_16467000"," 16466900"," 76"," 34"," 16"
"934","chr3_16467100"," 16467000","121"," 70"," 40"
"1346","gap 292","0","100","100","100"
"936","chr3_16473700"," 16473600"," 74","  3","  0"
"937","chr3_16473800"," 16473700"," 37","  0","  0"
"1347","gap 293","0","100","100","100"
"939","chr3_16693000"," 16692900","249"," 38","  8"
"940","chr3_16693100"," 16693000","153"," 20","  3"
"1348","gap 294","0","100","100","100"
"942","chr3_16797900"," 16797800"," 29","  0","  0"
"943","chr3_16798000"," 16797900","107"," 12","  0"
"1349","gap 295","0","100","100","100"
"945","chr3_16798900"," 16798800"," 21","  0","  0"
"946","chr3_16799000"," 16798900"," 58"," 13","  0"
"1350","gap 296","0","100","100","100"
"948","chr3_16799700"," 16799600"," 80","  0","  0"
"949","chr3_16799800"," 16799700","145","  8","  0"
"950","chr3_16799900"," 16799800"," 21","  0","  0"
"1352","gap 297","0","100","100","100"
