"","binID","start","high","medium","low"
"583","chr10_8320000","  8319900"," 55","  0","  0"
"1233","gap 189","0","100","100","100"
"585","chr10_8337900","  8337800","117"," 20","  0"
"586","chr10_8338000","  8337900","133"," 22","  6"
"1234","gap 190","0","100","100","100"
"588","chr10_8403200","  8403100"," 25","  6","  0"
"589","chr10_8403300","  8403200","  7","  3","  0"
"1235","gap 191","0","100","100","100"
"591","chr10_8404200","  8404100"," 38","  2","  0"
"592","chr10_8404300","  8404200"," 80","  1","  0"
"1236","gap 192","0","100","100","100"
"594","chr10_8436100","  8436000","202"," 34","  6"
"595","chr10_8436200","  8436100","178"," 25","  0"
"1237","gap 193","0","100","100","100"
"597","chr10_8447900","  8447800"," 56"," 80","112"
"598","chr10_8448000","  8447900"," 36"," 42"," 84"
"1238","gap 194","0","100","100","100"
"600","chr10_8473500","  8473400","230"," 24","  0"
"601","chr10_8473600","  8473500","110"," 10","  0"
"1239","gap 195","0","100","100","100"
"603","chr10_8477900","  8477800"," 74"," 21","  6"
"604","chr10_8478000","  8477900","215"," 49","  8"
"1240","gap 196","0","100","100","100"
"606","chr10_8508400","  8508300","181"," 36","  8"
"607","chr10_8508500","  8508400"," 59"," 11","  0"
"1241","gap 197","0","100","100","100"
"609","chr10_8534000","  8533900"," 75","  0","  0"
"610","chr10_8534100","  8534000"," 95","  0","  0"
"1242","gap 198","0","100","100","100"
"612","chr10_8549100","  8549000"," 13","  4","  0"
"613","chr10_8549200","  8549100","  9","  0","  0"
"1243","gap 199","0","100","100","100"
"615","chr10_8550500","  8550400"," 28","  0","  0"
"616","chr10_8550600","  8550500"," 25","  3","  0"
"1244","gap 200","0","100","100","100"
"618","chr10_8582800","  8582700"," 97","  8","  0"
"619","chr10_8582900","  8582800","125"," 15","  0"
"1245","gap 201","0","100","100","100"
"621","chr10_8627600","  8627500"," 85"," 12","  2"
"622","chr10_8627700","  8627600","125"," 18","  8"
"1246","gap 202","0","100","100","100"
"624","chr10_8636700","  8636600"," 12","  0","  0"
"625","chr10_8636800","  8636700"," 62"," 11","  0"
"626","chr10_8636900","  8636800"," 78"," 20","  3"
"1247","gap 203","0","100","100","100"
"628","chr10_8651800","  8651700"," 86"," 16","  0"
"629","chr10_8651900","  8651800","146"," 24","  2"
"1248","gap 204","0","100","100","100"
"631","chr10_8680200","  8680100","105"," 30","  3"
"632","chr10_8680300","  8680200"," 90"," 28","  0"
"1249","gap 205","0","100","100","100"
"634","chr10_8685500","  8685400","119"," 27","  1"
"635","chr10_8685600","  8685500","133"," 24","  2"
"1250","gap 206","0","100","100","100"
"637","chr10_8686200","  8686100","186"," 51","  4"
"638","chr10_8686300","  8686200"," 96"," 24","  0"
"1252","gap 207","0","100","100","100"
"640","chr10_8689900","  8689800","106"," 19","  0"
"641","chr10_8690000","  8689900"," 84"," 20","  0"
"1253","gap 208","0","100","100","100"
"643","chr10_8700800","  8700700"," 85"," 32","  3"
"644","chr10_8700900","  8700800","120"," 34","  5"
"645","chr10_8701000","  8700900"," 87","  0","  0"
"646","chr10_8701100","  8701000","141","  1","  0"
"647","chr10_8701200","  8701100"," 93","  0","  0"
"1254","gap 209","0","100","100","100"
"649","chr10_8737200","  8737100","170"," 22","  2"
"650","chr10_8737300","  8737200","300"," 37"," 10"
"1255","gap 210","0","100","100","100"
"652","chr10_8747500","  8747400","102"," 74"," 26"
"653","chr10_8747600","  8747500"," 24"," 26"," 13"
"1256","gap 211","0","100","100","100"
"655","chr10_8763900","  8763800"," 49","  0","  0"
"656","chr10_8764000","  8763900"," 34","  0","  0"
"657","chr10_8764100","  8764000"," 36","  0","  0"
"658","chr10_8764200","  8764100"," 44","  0","  0"
"659","chr10_8764300","  8764200"," 61","  0","  0"
"1257","gap 212","0","100","100","100"
"661","chr10_8768700","  8768600","174"," 40"," 12"
"662","chr10_8768800","  8768700","106"," 37"," 10"
"1258","gap 213","0","100","100","100"
"664","chr10_8780300","  8780200","177"," 45"," 45"
"665","chr10_8780400","  8780300","179"," 46"," 45"
"666","chr10_8780500","  8780400","187"," 48"," 27"
"1259","gap 214","0","100","100","100"
"668","chr10_8782100","  8782000"," 72"," 11","  4"
"669","chr10_8782200","  8782100","270"," 56","  7"
"1260","gap 215","0","100","100","100"
"671","chr10_8819500","  8819400"," 92"," 13","  4"
"672","chr10_8819600","  8819500","194"," 37","  2"
"1262","gap 216","0","100","100","100"
"674","chr10_8826500","  8826400"," 36","  9"," 44"
"675","chr10_8826600","  8826500"," 32"," 13"," 39"
"1263","gap 217","0","100","100","100"
"677","chr10_8849000","  8848900","145"," 14","  0"
"678","chr10_8849100","  8849000","185"," 22","  0"
"1264","gap 218","0","100","100","100"
"680","chr10_8851800","  8851700","248"," 45","  8"
"681","chr10_8851900","  8851800","119"," 14","  2"
"1265","gap 219","0","100","100","100"
"683","chr10_8863600","  8863500","138"," 39"," 42"
"684","chr10_8863700","  8863600","123"," 41"," 34"
"1266","gap 220","0","100","100","100"
"686","chr10_8901800","  8901700","170"," 33","  2"
"687","chr10_8901900","  8901800"," 91","  8","  0"
"1267","gap 221","0","100","100","100"
"689","chr10_8903900","  8903800","112","  7","  0"
"690","chr10_8904000","  8903900","139"," 15","  1"
"1268","gap 222","0","100","100","100"
"692","chr10_8916500","  8916400","163"," 86"," 16"
"693","chr10_8916600","  8916500","159"," 63"," 15"
"1269","gap 223","0","100","100","100"
"695","chr10_8927700","  8927600"," 94"," 24","  0"
"696","chr10_8927800","  8927700","160"," 50","  5"
"1270","gap 224","0","100","100","100"
"698","chr10_8944400","  8944300","178"," 34"," 16"
"699","chr10_8944500","  8944400"," 63"," 18","  5"
"1271","gap 225","0","100","100","100"
"701","chr10_8957700","  8957600","141"," 41","  0"
"702","chr10_8957800","  8957700"," 62"," 16","  0"
"1272","gap 226","0","100","100","100"
"704","chr10_9004800","  9004700","103"," 32","  6"
"705","chr10_9004900","  9004800","164"," 66"," 15"
"1273","gap 227","0","100","100","100"
"707","chr10_9026600","  9026500"," 68"," 12","  3"
"708","chr10_9026700","  9026600"," 98"," 20","  3"
"1274","gap 228","0","100","100","100"
"710","chr10_9045200","  9045100","131"," 39"," 35"
"711","chr10_9045300","  9045200"," 76"," 38"," 23"
"1275","gap 229","0","100","100","100"
"713","chr10_9052200","  9052100","212"," 60"," 10"
"714","chr10_9052300","  9052200","171"," 49","  5"
"1276","gap 230","0","100","100","100"
"716","chr10_9095000","  9094900","112"," 17","  7"
"717","chr10_9095100","  9095000","113"," 31"," 14"
"1277","gap 231","0","100","100","100"
"719","chr10_9197700","  9197600"," 10","  0","  0"
"720","chr10_9197800","  9197700"," 11","  1","  0"
"1278","gap 232","0","100","100","100"
"722","chr10_9213100","  9213000","142"," 26","  8"
"723","chr10_9213200","  9213100","165"," 20","  8"
"1279","gap 233","0","100","100","100"
"725","chr10_9233200","  9233100","131"," 33","  2"
"726","chr10_9233300","  9233200"," 93"," 14","  0"
"1280","gap 234","0","100","100","100"
"728","chr10_9253300","  9253200"," 70"," 42"," 32"
"729","chr10_9253400","  9253300"," 75"," 63"," 29"
"1282","gap 235","0","100","100","100"
"731","chr10_9264500","  9264400","123"," 27","  7"
"732","chr10_9264600","  9264500"," 49"," 11","  6"
"1283","gap 236","0","100","100","100"
"734","chr10_9293200","  9293100","130"," 18","  2"
"735","chr10_9293300","  9293200","130"," 36","  3"
"1284","gap 237","0","100","100","100"
"737","chr10_9340000","  9339900"," 70"," 32"," 14"
"738","chr10_9340100","  9340000"," 90"," 52"," 12"
"1285","gap 238","0","100","100","100"
"740","chr10_9343700","  9343600"," 77","  2","  1"
"741","chr10_9343800","  9343700","221"," 18","  6"
"1286","gap 239","0","100","100","100"
"743","chr10_9363300","  9363200","212"," 22","  5"
"744","chr10_9363400","  9363300","225"," 35","  7"
"1287","gap 240","0","100","100","100"
"746","chr10_9449000","  9448900"," 70"," 31","  6"
"747","chr10_9449100","  9449000"," 78"," 26","  7"
"1288","gap 241","0","100","100","100"
"749","chr10_9482700","  9482600","127","  2","  0"
"750","chr10_9482800","  9482700"," 20","  0","  0"
"1289","gap 242","0","100","100","100"
"752","chr10_9512800","  9512700","171"," 66"," 34"
"753","chr10_9512900","  9512800","139"," 56"," 19"
"1290","gap 243","0","100","100","100"
"755","chr10_9515500","  9515400","118","  0","  0"
"756","chr10_9515600","  9515500"," 20","  1","  0"
"1292","gap 244","0","100","100","100"
"758","chr10_9598200","  9598100","197"," 23","  4"
"759","chr10_9598300","  9598200"," 75"," 14","  0"
"1293","gap 245","0","100","100","100"
"761","chr10_9599500","  9599400"," 69"," 39","  3"
"762","chr10_9599600","  9599500"," 65"," 18","  2"
"1294","gap 246","0","100","100","100"
"764","chr10_9643200","  9643100"," 64"," 40","  4"
"765","chr10_9643300","  9643200"," 74"," 40"," 12"
"1295","gap 247","0","100","100","100"
"767","chr10_9654200","  9654100"," 96"," 24","  4"
"768","chr10_9654300","  9654200","113"," 29","  1"
"1296","gap 248","0","100","100","100"
"770","chr10_9709700","  9709600","164"," 12"," 10"
"771","chr10_9709800","  9709700"," 72","  8","  3"
"772","chr10_9709900","  9709800","132"," 19","  3"
"1297","gap 249","0","100","100","100"
"774","chr10_9718200","  9718100","107"," 35"," 24"
"775","chr10_9718300","  9718200"," 76"," 41"," 24"
"1298","gap 250","0","100","100","100"
"777","chr10_9725100","  9725000","158"," 44"," 10"
"778","chr10_9725200","  9725100","170"," 54","  4"
"1299","gap 251","0","100","100","100"
"780","chr10_9747700","  9747600"," 48"," 15","  0"
"781","chr10_9747800","  9747700"," 14","  7","  0"
"1300","gap 252","0","100","100","100"
"783","chr10_9760200","  9760100"," 59"," 17","  5"
"784","chr10_9760300","  9760200","124"," 42","  7"
"1301","gap 253","0","100","100","100"
"786","chr10_9761600","  9761500","180"," 39","  1"
"787","chr10_9761700","  9761600"," 58"," 15","  2"
"788","chr10_9761800","  9761700","120"," 22","  0"
"1302","gap 254","0","100","100","100"
"790","chr10_9767200","  9767100","150"," 24"," 10"
"791","chr10_9767300","  9767200","169"," 35"," 14"
"1303","gap 255","0","100","100","100"
"793","chr10_9786600","  9786500"," 36","  3","  0"
"794","chr10_9786700","  9786600","139","  9","  0"
"1304","gap 256","0","100","100","100"
"796","chr10_9787300","  9787200","198"," 36","  4"
"797","chr10_9787400","  9787300","181"," 37","  0"
"1305","gap 257","0","100","100","100"
"799","chr10_9787700","  9787600","120"," 50","  2"
"800","chr10_9787800","  9787700"," 71"," 27","  0"
"1306","gap 258","0","100","100","100"
"802","chr10_9847400","  9847300"," 17","  0","  0"
"803","chr10_9847500","  9847400"," 26","  0","  0"
"1307","gap 259","0","100","100","100"
"805","chr10_9853500","  9853400"," 53"," 18","  0"
"806","chr10_9853600","  9853500"," 96"," 21","  0"
"1308","gap 260","0","100","100","100"
"808","chr10_9854400","  9854300"," 59","  4","  0"
"809","chr10_9854500","  9854400","109","  4","  0"
"810","chr10_9854600","  9854500"," 67","  0","  0"
"1309","gap 261","0","100","100","100"
"812","chr10_9854800","  9854700"," 41"," 10","  0"
"813","chr10_9854900","  9854800","125"," 14","  0"
"1310","gap 262","0","100","100","100"
"815","chr10_9855600","  9855500"," 63","  9","  3"
"816","chr10_9855700","  9855600","153"," 28","  7"
"1312","gap 263","0","100","100","100"
"818","chr10_9857200","  9857100"," 31","  3","  3"
"819","chr10_9857300","  9857200"," 55"," 11","  1"
"820","chr10_9857400","  9857300"," 20"," 11","  0"
"1313","gap 264","0","100","100","100"
"822","chr10_9873700","  9873600","186"," 46","  3"
"823","chr10_9873800","  9873700"," 63"," 21","  2"
"1314","gap 265","0","100","100","100"
"825","chr10_9878400","  9878300","204"," 37","  7"
"826","chr10_9878500","  9878400"," 96"," 31","  6"
"1315","gap 266","0","100","100","100"
"828","chr10_9981300","  9981200"," 95"," 23"," 22"
"829","chr10_9981400","  9981300","140"," 27"," 16"
"1316","gap 267","0","100","100","100"
"831","chr10_10018000"," 10017900"," 84","  0","  0"
"832","chr10_10018100"," 10018000","193","  2","  0"
"1317","gap 268","0","100","100","100"
"834","chr10_10061600"," 10061500"," 76"," 13","  6"
"835","chr10_10061700"," 10061600","114"," 14","  4"
"1318","gap 269","0","100","100","100"
"837","chr10_10143900"," 10143800"," 40"," 13","  4"
"838","chr10_10144000"," 10143900"," 14","  0","  0"
"1319","gap 270","0","100","100","100"
"840","chr10_10145700"," 10145600"," 46","  6","  4"
"841","chr10_10145800"," 10145700"," 13","  2","  0"
"1320","gap 271","0","100","100","100"
"843","chr10_10146700"," 10146600"," 45","  7","  0"
"844","chr10_10146800"," 10146700"," 87","  7","  1"
"1322","gap 272","0","100","100","100"
"846","chr10_10181000"," 10180900","121"," 30","  2"
"847","chr10_10181100"," 10181000"," 68"," 22","  2"
"1323","gap 273","0","100","100","100"
"849","chr10_10226600"," 10226500","120"," 24","  1"
"850","chr10_10226700"," 10226600","170"," 29","  0"
"1324","gap 274","0","100","100","100"
"852","chr10_10234800"," 10234700","107"," 23","  3"
"853","chr10_10234900"," 10234800","124"," 34","  5"
"1325","gap 275","0","100","100","100"
"855","chr10_10379000"," 10378900","169"," 25","  0"
"856","chr10_10379100"," 10379000","203"," 27","  6"
"1326","gap 276","0","100","100","100"
"858","chr10_10410800"," 10410700","186"," 37","  7"
"859","chr10_10410900"," 10410800","106"," 21","  4"
"1327","gap 277","0","100","100","100"
"861","chr10_10510400"," 10510300","102"," 57"," 11"
"862","chr10_10510500"," 10510400","142"," 52"," 13"
"1328","gap 278","0","100","100","100"
"864","chr10_10517500"," 10517400","174"," 36"," 11"
"865","chr10_10517600"," 10517500"," 67"," 10","  0"
"1329","gap 279","0","100","100","100"
"867","chr10_10519400"," 10519300","102"," 24","  3"
"868","chr10_10519500"," 10519400"," 71","  9","  0"
"1330","gap 280","0","100","100","100"
"870","chr10_10555500"," 10555400","131"," 53"," 23"
"871","chr10_10555600"," 10555500","153"," 51"," 16"
"1331","gap 281","0","100","100","100"
"873","chr10_10557600"," 10557500","  0","  2","185"
"874","chr10_10557700"," 10557600","  0","  2"," 91"
"1332","gap 282","0","100","100","100"
"876","chr10_10593200"," 10593100"," 23","  0","  0"
"877","chr10_10593300"," 10593200"," 24","  2","  2"
"878","chr10_10593400"," 10593300"," 56","  1","  0"
"1333","gap 283","0","100","100","100"
"880","chr10_10594800"," 10594700"," 13","  0","  0"
"881","chr10_10594900"," 10594800","105"," 22","  0"
"1334","gap 284","0","100","100","100"
"883","chr10_10613100"," 10613000"," 66"," 22","  0"
"884","chr10_10613200"," 10613100"," 64"," 30","  0"
"1335","gap 285","0","100","100","100"
"886","chr10_10620900"," 10620800"," 68","  1","  0"
"887","chr10_10621000"," 10620900"," 99","  0","  0"
"1336","gap 286","0","100","100","100"
"889","chr10_10653900"," 10653800","214"," 31","  6"
"890","chr10_10654000"," 10653900","110"," 12","  0"
"1337","gap 287","0","100","100","100"
"892","chr10_10667600"," 10667500"," 15","  0","  0"
"893","chr10_10667700"," 10667600"," 76"," 20","  0"
"1338","gap 288","0","100","100","100"
"895","chr10_10697500"," 10697400"," 52"," 36","  7"
"896","chr10_10697600"," 10697500"," 51"," 22","  7"
"1339","gap 289","0","100","100","100"
"898","chr10_10729400"," 10729300"," 94"," 31","  4"
"899","chr10_10729500"," 10729400"," 35","  9","  4"
"1340","gap 290","0","100","100","100"
"901","chr10_10822100"," 10822000"," 22","  5","  0"
"902","chr10_10822200"," 10822100"," 89"," 17"," 10"
"1342","gap 291","0","100","100","100"
"904","chr10_10921800"," 10921700","108"," 20","  3"
"905","chr10_10921900"," 10921800"," 95"," 15","  5"
"1343","gap 292","0","100","100","100"
"907","chr10_10937600"," 10937500","226"," 36","  3"
"908","chr10_10937700"," 10937600","245"," 39","  1"
"1344","gap 293","0","100","100","100"
"910","chr10_11049400"," 11049300","102"," 31","  9"
"911","chr10_11049500"," 11049400"," 79"," 34","  4"
"912","chr10_11049600"," 11049500","128"," 52"," 20"
"1345","gap 294","0","100","100","100"
"914","chr10_11216500"," 11216400","167"," 22","  0"
"915","chr10_11216600"," 11216500"," 71","  8","  0"
"1346","gap 295","0","100","100","100"
"917","chr10_11218500"," 11218400"," 65"," 12","  0"
"918","chr10_11218600"," 11218500"," 15","  0","  0"
"1347","gap 296","0","100","100","100"
"920","chr10_11238900"," 11238800"," 17","  3","  0"
"921","chr10_11239000"," 11238900","236"," 19","  8"
"1348","gap 297","0","100","100","100"
"923","chr10_11254600"," 11254500"," 64","  9","  2"
"924","chr10_11254700"," 11254600","167"," 22","  0"
"1349","gap 298","0","100","100","100"
"926","chr10_11289700"," 11289600","235"," 30","  4"
"927","chr10_11289800"," 11289700","188"," 24","  0"
"1350","gap 299","0","100","100","100"
"929","chr10_11298600"," 11298500","117"," 23","  0"
"930","chr10_11298700"," 11298600","138"," 21","  3"
"931","chr10_11298800"," 11298700","142"," 41","  6"
"1352","gap 300","0","100","100","100"
"933","chr10_11371100"," 11371000"," 12","  0","  0"
"934","chr10_11371200"," 11371100"," 38","  8","  0"
"1353","gap 301","0","100","100","100"
"936","chr10_11376600"," 11376500"," 13","  0","  0"
"937","chr10_11376700"," 11376600","114"," 18","  1"
"1354","gap 302","0","100","100","100"
"939","chr10_11465000"," 11464900","249"," 20","  7"
"940","chr10_11465100"," 11465000"," 82"," 10","  7"
"1355","gap 303","0","100","100","100"
"942","chr10_11466600"," 11466500","150"," 34","  6"
"943","chr10_11466700"," 11466600","112"," 28","  0"
"1356","gap 304","0","100","100","100"
