"","binID","start","high","medium","low"
"581","chr9_9121800","  9121700"," 38","  6"," 10"
"1227","gap 182","0","100","100","100"
"583","chr9_9238000","  9237900"," 24"," 63","108"
"584","chr9_9238100","  9238000"," 43"," 80","129"
"1228","gap 183","0","100","100","100"
"586","chr9_9293400","  9293300"," 30","  0","  0"
"587","chr9_9293500","  9293400"," 21","  4","  0"
"1229","gap 184","0","100","100","100"
"589","chr9_9304700","  9304600"," 41"," 18","  0"
"590","chr9_9304800","  9304700","119"," 32","  1"
"1230","gap 185","0","100","100","100"
"592","chr9_9308700","  9308600","218"," 24","  1"
"593","chr9_9308800","  9308700"," 83"," 11","  0"
"1232","gap 186","0","100","100","100"
"595","chr9_9389400","  9389300","115"," 20","  2"
"596","chr9_9389500","  9389400","114"," 15","  4"
"1233","gap 187","0","100","100","100"
"598","chr9_9390500","  9390400","130"," 14","  1"
"599","chr9_9390600","  9390500"," 79"," 19","  0"
"1234","gap 188","0","100","100","100"
"601","chr9_9425800","  9425700"," 67"," 19","  2"
"602","chr9_9425900","  9425800","110"," 27","  2"
"1235","gap 189","0","100","100","100"
"604","chr9_9468400","  9468300"," 32","  0","  0"
"605","chr9_9468500","  9468400"," 37","  0","  0"
"1236","gap 190","0","100","100","100"
"607","chr9_9494500","  9494400"," 96"," 23","  1"
"608","chr9_9494600","  9494500","115"," 28","  3"
"1237","gap 191","0","100","100","100"
"610","chr9_9521300","  9521200","140"," 20","  7"
"611","chr9_9521400","  9521300","170"," 25","  3"
"1238","gap 192","0","100","100","100"
"613","chr9_9561900","  9561800"," 34"," 12","  0"
"614","chr9_9562000","  9561900","149"," 22","  4"
"1239","gap 193","0","100","100","100"
"616","chr9_9599300","  9599200"," 33","  0","  0"
"617","chr9_9599400","  9599300"," 65","  6","  0"
"1240","gap 194","0","100","100","100"
"619","chr9_9599600","  9599500"," 10","  1","  0"
"620","chr9_9599700","  9599600"," 10","  2","  0"
"1242","gap 195","0","100","100","100"
"622","chr9_9599900","  9599800"," 59"," 17","  2"
"623","chr9_9600000","  9599900"," 55"," 11","  3"
"624","chr9_9600100","  9600000"," 21","  0","  0"
"625","chr9_9600200","  9600100"," 30","  5","  0"
"626","chr9_9600300","  9600200","110","  8","  0"
"627","chr9_9600400","  9600300"," 36","  3","  0"
"1243","gap 196","0","100","100","100"
"629","chr9_9608300","  9608200","119"," 27","  0"
"630","chr9_9608400","  9608300","115"," 31","  4"
"1244","gap 197","0","100","100","100"
"632","chr9_9833600","  9833500","104"," 24","  7"
"633","chr9_9833700","  9833600"," 69"," 17","  0"
"1245","gap 198","0","100","100","100"
"635","chr9_9891700","  9891600"," 14","  2","  0"
"636","chr9_9891800","  9891700"," 34","  1","  0"
"1246","gap 199","0","100","100","100"
"638","chr9_9922200","  9922100","129","  9","  0"
"639","chr9_9922300","  9922200","100"," 12","  0"
"1247","gap 200","0","100","100","100"
"641","chr9_9926100","  9926000","168"," 20","  1"
"642","chr9_9926200","  9926100"," 54"," 10","  0"
"1248","gap 201","0","100","100","100"
"644","chr9_9927400","  9927300"," 99"," 20","  2"
"645","chr9_9927500","  9927400"," 47","  5","  0"
"1249","gap 202","0","100","100","100"
"647","chr9_9939900","  9939800","153"," 24","  3"
"648","chr9_9940000","  9939900","133"," 16","  2"
"649","chr9_9940100","  9940000","130"," 19","  3"
"1250","gap 203","0","100","100","100"
"651","chr9_10005800"," 10005700","125"," 32","  8"
"652","chr9_10005900"," 10005800"," 84"," 33","  9"
"1251","gap 204","0","100","100","100"
"654","chr9_10197700"," 10197600"," 44","  9","  3"
"655","chr9_10197800"," 10197700"," 11","  0","  0"
"1252","gap 205","0","100","100","100"
"657","chr9_10222300"," 10222200"," 27","  8","  0"
"658","chr9_10222400"," 10222300"," 65","  7","  0"
"1253","gap 206","0","100","100","100"
"660","chr9_10223700"," 10223600"," 55","  0","  0"
"661","chr9_10223800"," 10223700"," 41","  0","  0"
"662","chr9_10223900"," 10223800"," 46","  1","  0"
"663","chr9_10224000"," 10223900"," 99","  6","  0"
"1254","gap 207","0","100","100","100"
"665","chr9_10236600"," 10236500"," 42"," 12","  0"
"666","chr9_10236700"," 10236600"," 67"," 17","  3"
"1255","gap 208","0","100","100","100"
"668","chr9_10274700"," 10274600"," 77"," 27","  3"
"669","chr9_10274800"," 10274700","119"," 30","  4"
"1256","gap 209","0","100","100","100"
"671","chr9_10294600"," 10294500"," 33","  4","  0"
"672","chr9_10294700"," 10294600"," 45","  7","  0"
"673","chr9_10294800"," 10294700"," 35","  0","  0"
"1257","gap 210","0","100","100","100"
"675","chr9_10355100"," 10355000","153"," 21","  3"
"676","chr9_10355200"," 10355100"," 41","  9","  0"
"1258","gap 211","0","100","100","100"
"678","chr9_10363800"," 10363700","102"," 38","  4"
"679","chr9_10363900"," 10363800","103"," 35","  7"
"1259","gap 212","0","100","100","100"
"681","chr9_10442300"," 10442200"," 87"," 57","  6"
"682","chr9_10442400"," 10442300"," 74"," 33","  7"
"1260","gap 213","0","100","100","100"
"684","chr9_10537100"," 10537000"," 47","  4","  0"
"685","chr9_10537200"," 10537100"," 78"," 19","  4"
"1262","gap 214","0","100","100","100"
"687","chr9_10549600"," 10549500"," 33","  8","  2"
"688","chr9_10549700"," 10549600","145"," 19","  5"
"1263","gap 215","0","100","100","100"
"690","chr9_10558300"," 10558200"," 49","  0","  0"
"691","chr9_10558400"," 10558300"," 50","  0","  0"
"1264","gap 216","0","100","100","100"
"693","chr9_10563100"," 10563000"," 39","  8","  4"
"694","chr9_10563200"," 10563100","150"," 74"," 12"
"1265","gap 217","0","100","100","100"
"696","chr9_10701600"," 10701500"," 30","  7","  0"
"697","chr9_10701700"," 10701600"," 32","  3","  2"
"1266","gap 218","0","100","100","100"
"699","chr9_10707300"," 10707200"," 55","  0","  0"
"700","chr9_10707400"," 10707300"," 46","  0","  0"
"1267","gap 219","0","100","100","100"
"702","chr9_10764700"," 10764600","105"," 25","  3"
"703","chr9_10764800"," 10764700"," 76"," 24","  0"
"1268","gap 220","0","100","100","100"
"705","chr9_11026500"," 11026400","121"," 37"," 13"
"706","chr9_11026600"," 11026500"," 66"," 24","  4"
"1269","gap 221","0","100","100","100"
"708","chr9_11071400"," 11071300","169"," 31","  3"
"709","chr9_11071500"," 11071400","123"," 28","  2"
"1270","gap 222","0","100","100","100"
"711","chr9_11088000"," 11087900"," 37","  0","  0"
"712","chr9_11088100"," 11088000"," 36","  0","  0"
"1272","gap 223","0","100","100","100"
"714","chr9_11088900"," 11088800"," 29","  0","  0"
"715","chr9_11089000"," 11088900"," 21","  0","  0"
"716","chr9_11089100"," 11089000","  9","  9","  0"
"717","chr9_11089200"," 11089100","  8","  4","  0"
"1273","gap 224","0","100","100","100"
"719","chr9_11093300"," 11093200"," 97"," 34"," 12"
"720","chr9_11093400"," 11093300","154"," 57"," 12"
"1274","gap 225","0","100","100","100"
"722","chr9_11140400"," 11140300"," 41","  0","  0"
"723","chr9_11140500"," 11140400"," 50","  1","  0"
"1275","gap 226","0","100","100","100"
"725","chr9_11140700"," 11140600"," 37","  0","  0"
"726","chr9_11140800"," 11140700"," 39","  0","  0"
"1276","gap 227","0","100","100","100"
"728","chr9_11208500"," 11208400","190"," 28","  3"
"729","chr9_11208600"," 11208500","112"," 18","  2"
"1277","gap 228","0","100","100","100"
"731","chr9_11293900"," 11293800"," 67"," 15","  2"
"732","chr9_11294000"," 11293900","120"," 48","  5"
"1278","gap 229","0","100","100","100"
"734","chr9_11313600"," 11313500"," 32"," 22","  5"
"735","chr9_11313700"," 11313600","101"," 53"," 11"
"1279","gap 230","0","100","100","100"
"737","chr9_11374700"," 11374600"," 79"," 56"," 13"
"738","chr9_11374800"," 11374700"," 45"," 23","  2"
"1280","gap 231","0","100","100","100"
"740","chr9_11441700"," 11441600"," 35"," 36"," 33"
"741","chr9_11441800"," 11441700"," 71"," 57"," 49"
"1282","gap 232","0","100","100","100"
"743","chr9_11508900"," 11508800","101"," 21","  9"
"744","chr9_11509000"," 11508900"," 16","  6","  0"
"1283","gap 233","0","100","100","100"
"746","chr9_11633900"," 11633800"," 11","  0","  0"
"747","chr9_11634000"," 11633900","  9","  0","  0"
"1284","gap 234","0","100","100","100"
"749","chr9_11652200"," 11652100"," 50","  0","  0"
"750","chr9_11652300"," 11652200"," 35","  0","  0"
"751","chr9_11652400"," 11652300"," 63","  8","  1"
"1285","gap 235","0","100","100","100"
"753","chr9_11743000"," 11742900"," 88"," 15","  3"
"754","chr9_11743100"," 11743000"," 35"," 12","  4"
"1286","gap 236","0","100","100","100"
"756","chr9_11814000"," 11813900"," 14","  0","  0"
"757","chr9_11814100"," 11814000"," 13","  0","  0"
"758","chr9_11814200"," 11814100"," 24","  7","  0"
"759","chr9_11814300"," 11814200"," 43","  4","  0"
"1287","gap 237","0","100","100","100"
"761","chr9_11816700"," 11816600"," 31","  7","  0"
"762","chr9_11816800"," 11816700"," 23","  3","  1"
"1288","gap 238","0","100","100","100"
"764","chr9_11819100"," 11819000"," 49"," 30","  7"
"765","chr9_11819200"," 11819100"," 11","  1","  2"
"766","chr9_11819300"," 11819200"," 66"," 27","  6"
"1289","gap 239","0","100","100","100"
"768","chr9_11820800"," 11820700"," 26","  0","  0"
"769","chr9_11820900"," 11820800","142"," 15","  2"
"1290","gap 240","0","100","100","100"
"771","chr9_11822700"," 11822600"," 75"," 16","  1"
"772","chr9_11822800"," 11822700"," 47"," 22","  0"
"1292","gap 241","0","100","100","100"
"774","chr9_11824600"," 11824500"," 20","  5","  0"
"775","chr9_11824700"," 11824600"," 10","  0","  0"
"1293","gap 242","0","100","100","100"
"777","chr9_11853900"," 11853800","168"," 32","  5"
"778","chr9_11854000"," 11853900"," 67"," 23","  5"
"1294","gap 243","0","100","100","100"
"780","chr9_11854500"," 11854400"," 67","  4","  0"
"781","chr9_11854600"," 11854500"," 97"," 14","  3"
"1295","gap 244","0","100","100","100"
"783","chr9_11858400"," 11858300","148"," 11","  1"
"784","chr9_11858500"," 11858400","180"," 19","  2"
"1296","gap 245","0","100","100","100"
"786","chr9_11891400"," 11891300"," 77"," 16","  1"
"787","chr9_11891500"," 11891400","101"," 38","  0"
"1297","gap 246","0","100","100","100"
"789","chr9_11946200"," 11946100"," 27","  0","  0"
"790","chr9_11946300"," 11946200"," 19","  0","  0"
"1298","gap 247","0","100","100","100"
"792","chr9_11946600"," 11946500"," 42","  5","  0"
"793","chr9_11946700"," 11946600"," 54","  4","  0"
"1299","gap 248","0","100","100","100"
"795","chr9_11947000"," 11946900"," 95","  2","  0"
"796","chr9_11947100"," 11947000"," 67","  5","  0"
"1300","gap 249","0","100","100","100"
"798","chr9_12021800"," 12021700"," 33","  0","  0"
"799","chr9_12021900"," 12021800"," 27","  0","  0"
"1301","gap 250","0","100","100","100"
"801","chr9_12024800"," 12024700"," 13","  3","  0"
"802","chr9_12024900"," 12024800"," 10","  1","  0"
"1302","gap 251","0","100","100","100"
"804","chr9_12101800"," 12101700","135"," 42","  6"
"805","chr9_12101900"," 12101800"," 93"," 20","  3"
"806","chr9_12102000"," 12101900","134"," 22","  3"
"1303","gap 252","0","100","100","100"
"808","chr9_12130800"," 12130700"," 25","  0","  0"
"809","chr9_12130900"," 12130800"," 21","  2","  0"
"1304","gap 253","0","100","100","100"
"811","chr9_12135900"," 12135800"," 29","  0","  0"
"812","chr9_12136000"," 12135900"," 60","  0","  6"
"813","chr9_12136100"," 12136000"," 73","  0","  0"
"814","chr9_12136200"," 12136100"," 46","  3","  0"
"1305","gap 254","0","100","100","100"
"816","chr9_12136400"," 12136300","134"," 37","  5"
"817","chr9_12136500"," 12136400","171"," 26","  7"
"818","chr9_12136600"," 12136500"," 83","  8","  1"
"1306","gap 255","0","100","100","100"
"820","chr9_12137800"," 12137700"," 46","  0","  0"
"821","chr9_12137900"," 12137800","116","  1","  0"
"1307","gap 256","0","100","100","100"
"823","chr9_12151800"," 12151700"," 91"," 32","  8"
"824","chr9_12151900"," 12151800"," 85"," 28","  4"
"1308","gap 257","0","100","100","100"
"826","chr9_12165800"," 12165700"," 36"," 10","  0"
"827","chr9_12165900"," 12165800"," 45","  7","  3"
"1309","gap 258","0","100","100","100"
"829","chr9_12173000"," 12172900","100"," 23","  2"
"830","chr9_12173100"," 12173000","132"," 17","  2"
"1310","gap 259","0","100","100","100"
"832","chr9_12270900"," 12270800"," 24","  2","  0"
"833","chr9_12271000"," 12270900"," 14","  0","  0"
"1312","gap 260","0","100","100","100"
"835","chr9_12271700"," 12271600"," 14","  0","  0"
"836","chr9_12271800"," 12271700"," 27","  7","  0"
"1313","gap 261","0","100","100","100"
"838","chr9_12273800"," 12273700"," 36","  4","  0"
"839","chr9_12273900"," 12273800"," 13","  0","  0"
"1314","gap 262","0","100","100","100"
"841","chr9_12275400"," 12275300"," 84"," 10","  0"
"842","chr9_12275500"," 12275400"," 55","  9","  3"
"1315","gap 263","0","100","100","100"
"844","chr9_12364700"," 12364600"," 20","  0","  0"
"845","chr9_12364800"," 12364700"," 45"," 10","  0"
"1316","gap 264","0","100","100","100"
"847","chr9_12365000"," 12364900"," 17","  3","  3"
"848","chr9_12365100"," 12365000","  9","  0","  0"
"849","chr9_12365200"," 12365100"," 14","  0","  0"
"1317","gap 265","0","100","100","100"
"851","chr9_12365500"," 12365400"," 17","  6","  0"
"852","chr9_12365600"," 12365500"," 72"," 14","  0"
"1318","gap 266","0","100","100","100"
"854","chr9_12366400"," 12366300","104"," 27","  6"
"855","chr9_12366500"," 12366400"," 36"," 10","  0"
"1319","gap 267","0","100","100","100"
"857","chr9_12373600"," 12373500","  4","  0","  0"
"858","chr9_12373700"," 12373600"," 17","  3","  3"
"1320","gap 268","0","100","100","100"
"860","chr9_12444200"," 12444100"," 78","  0","  0"
"861","chr9_12444300"," 12444200"," 99","  0","  0"
"1322","gap 269","0","100","100","100"
"863","chr9_12444600"," 12444500"," 86","  0","  0"
"864","chr9_12444700"," 12444600"," 89","  0","  0"
"1323","gap 270","0","100","100","100"
"866","chr9_12445900"," 12445800"," 14"," 18","  0"
"867","chr9_12446000"," 12445900"," 35"," 20","  0"
"1324","gap 271","0","100","100","100"
"869","chr9_12446400"," 12446300","115"," 18","  4"
"870","chr9_12446500"," 12446400"," 66"," 18","  1"
"1325","gap 272","0","100","100","100"
"872","chr9_12447300"," 12447200"," 22","  0","  0"
"873","chr9_12447400"," 12447300"," 35","  0","  0"
"1326","gap 273","0","100","100","100"
"875","chr9_12469700"," 12469600","  6","  0","  0"
"876","chr9_12469800"," 12469700"," 15","  2","  0"
"1327","gap 274","0","100","100","100"
"878","chr9_12470200"," 12470100"," 10","  0","  0"
"879","chr9_12470300"," 12470200"," 55","  1","  0"
"1328","gap 275","0","100","100","100"
"881","chr9_12471400"," 12471300"," 21","  4","  0"
"882","chr9_12471500"," 12471400"," 12","  4","  0"
"883","chr9_12471600"," 12471500"," 10","  2","  0"
"1329","gap 276","0","100","100","100"
"885","chr9_12473200"," 12473100"," 11","  5","  0"
"886","chr9_12473300"," 12473200"," 23","  4","  0"
"1330","gap 277","0","100","100","100"
"888","chr9_12679500"," 12679400","224"," 39","  1"
"889","chr9_12679600"," 12679500"," 75","  8","  0"
"1331","gap 278","0","100","100","100"
"891","chr9_12702000"," 12701900"," 50"," 11","  0"
"892","chr9_12702100"," 12702000","141"," 17","  4"
"1332","gap 279","0","100","100","100"
"894","chr9_12852300"," 12852200"," 53","  0","  0"
"895","chr9_12852400"," 12852300"," 76","  3","  0"
"1333","gap 280","0","100","100","100"
"897","chr9_12903700"," 12903600"," 45","  4","  0"
"898","chr9_12903800"," 12903700"," 11","  0","  0"
"1334","gap 281","0","100","100","100"
"900","chr9_12916700"," 12916600"," 78"," 10","  3"
"901","chr9_12916800"," 12916700"," 11","  0","  0"
"1335","gap 282","0","100","100","100"
"903","chr9_12967000"," 12966900"," 84"," 25","  8"
"904","chr9_12967100"," 12967000"," 79"," 30","  9"
"1336","gap 283","0","100","100","100"
"906","chr9_13036500"," 13036400"," 37","  0","  0"
"907","chr9_13036600"," 13036500"," 35","  0","  0"
"1337","gap 284","0","100","100","100"
"909","chr9_13085400"," 13085300"," 72"," 15","  0"
"910","chr9_13085500"," 13085400","192"," 28","  3"
"1338","gap 285","0","100","100","100"
"912","chr9_13140600"," 13140500","196"," 16","  5"
"913","chr9_13140700"," 13140600","169"," 21","  1"
"1339","gap 286","0","100","100","100"
"915","chr9_13203800"," 13203700","100"," 24"," 12"
"916","chr9_13203900"," 13203800","179"," 42"," 17"
"1340","gap 287","0","100","100","100"
"918","chr9_13289700"," 13289600","236"," 37","  6"
"919","chr9_13289800"," 13289700"," 99"," 17","  0"
"1342","gap 288","0","100","100","100"
"921","chr9_13302100"," 13302000"," 33"," 17"," 35"
"922","chr9_13302200"," 13302100"," 74"," 20"," 57"
"1343","gap 289","0","100","100","100"
"924","chr9_13306900"," 13306800"," 66"," 20","  0"
"925","chr9_13307000"," 13306900","116"," 27","  4"
"1344","gap 290","0","100","100","100"
"927","chr9_13434100"," 13434000","193"," 37"," 17"
"928","chr9_13434200"," 13434100","101"," 25","  5"
"1345","gap 291","0","100","100","100"
"930","chr9_13534700"," 13534600"," 79"," 22","  0"
"931","chr9_13534800"," 13534700"," 65"," 28","  1"
"932","chr9_13534900"," 13534800"," 31"," 18","  2"
"1346","gap 292","0","100","100","100"
"934","chr9_13560000"," 13559900","219"," 16","  1"
"935","chr9_13560100"," 13560000","214"," 18","  8"
"1347","gap 293","0","100","100","100"
"937","chr9_13575800"," 13575700","176"," 37","  0"
"938","chr9_13575900"," 13575800","188"," 25","  2"
"1348","gap 294","0","100","100","100"
"940","chr9_13659800"," 13659700","185"," 25"," 10"
"941","chr9_13659900"," 13659800"," 92"," 24","  3"
"942","chr9_13660000"," 13659900","156"," 41","  0"
"1349","gap 295","0","100","100","100"
"944","chr9_13660700"," 13660600","149"," 28","  4"
"945","chr9_13660800"," 13660700","101"," 28","  1"
"1350","gap 296","0","100","100","100"
"947","chr9_13662300"," 13662200","  0","  5"," 24"
"948","chr9_13662400"," 13662300"," 12"," 20"," 74"
"1352","gap 297","0","100","100","100"
"950","chr9_13687500"," 13687400","105"," 43","  8"
"951","chr9_13687600"," 13687500"," 77"," 23","  1"
"952","chr9_13687700"," 13687600","162"," 31","  6"
