"","binID","start","high","medium","low"
"572","chr19_8289500"," 8289400","127"," 38","  5"
"573","chr19_8289600"," 8289500","114"," 36","  2"
"1231","gap 187","0","100","100","100"
"575","chr19_8298500"," 8298400","218"," 49","  6"
"576","chr19_8298600"," 8298500","113"," 16","  2"
"1232","gap 188","0","100","100","100"
"578","chr19_8301500"," 8301400","111","110"," 18"
"579","chr19_8301600"," 8301500"," 28"," 24","  3"
"1233","gap 189","0","100","100","100"
"581","chr19_8313600"," 8313500","220"," 39","  0"
"582","chr19_8313700"," 8313600"," 92"," 13","  2"
"583","chr19_8313800"," 8313700"," 76","  5","  0"
"1234","gap 190","0","100","100","100"
"585","chr19_8318300"," 8318200"," 96"," 27"," 11"
"586","chr19_8318400"," 8318300"," 23","  4","  0"
"1235","gap 191","0","100","100","100"
"588","chr19_8324700"," 8324600"," 67"," 34","  2"
"589","chr19_8324800"," 8324700","145"," 47","  8"
"1236","gap 192","0","100","100","100"
"591","chr19_8407800"," 8407700"," 29"," 24"," 66"
"592","chr19_8407900"," 8407800"," 41"," 47","132"
"1237","gap 193","0","100","100","100"
"594","chr19_8412900"," 8412800"," 49"," 17","  0"
"595","chr19_8413000"," 8412900"," 82"," 26","  9"
"1238","gap 194","0","100","100","100"
"597","chr19_8439100"," 8439000","102"," 25","  9"
"598","chr19_8439200"," 8439100","110"," 24","  4"
"1239","gap 195","0","100","100","100"
"600","chr19_8512900"," 8512800"," 75"," 14","  1"
"601","chr19_8513000"," 8512900"," 15","  5","  0"
"1240","gap 196","0","100","100","100"
"603","chr19_8569600"," 8569500","  0","  5","249"
"604","chr19_8569700"," 8569600","  0","  0","102"
"1242","gap 197","0","100","100","100"
"606","chr19_8652600"," 8652500"," 75"," 29","  2"
"607","chr19_8652700"," 8652600"," 72"," 30","  2"
"1243","gap 198","0","100","100","100"
"609","chr19_8661400"," 8661300","181"," 52","  6"
"610","chr19_8661500"," 8661400","116"," 23","  6"
"1244","gap 199","0","100","100","100"
"612","chr19_8673600"," 8673500"," 81"," 29"," 21"
"613","chr19_8673700"," 8673600"," 66"," 24","  7"
"1245","gap 200","0","100","100","100"
"615","chr19_8747900"," 8747800","171"," 24","  3"
"616","chr19_8748000"," 8747900","181"," 18","  0"
"1246","gap 201","0","100","100","100"
"618","chr19_8771300"," 8771200","  5","  0","113"
"619","chr19_8771400"," 8771300"," 11","  0","141"
"1247","gap 202","0","100","100","100"
"621","chr19_8870100"," 8870000","201"," 31","  8"
"622","chr19_8870200"," 8870100","128"," 19","  5"
"1248","gap 203","0","100","100","100"
"624","chr19_8901100"," 8901000","178"," 56"," 18"
"625","chr19_8901200"," 8901100"," 79"," 35","  4"
"1249","gap 204","0","100","100","100"
"627","chr19_8904300"," 8904200","131"," 33","  0"
"628","chr19_8904400"," 8904300"," 23","  2","  0"
"1250","gap 205","0","100","100","100"
"630","chr19_8932100"," 8932000"," 61"," 32","  2"
"631","chr19_8932200"," 8932100"," 21"," 11","  0"
"1252","gap 206","0","100","100","100"
"633","chr19_9017000"," 9016900","246"," 38","  3"
"634","chr19_9017100"," 9017000","185"," 35","  1"
"1253","gap 207","0","100","100","100"
"636","chr19_9039200"," 9039100","100"," 33","  7"
"637","chr19_9039300"," 9039200","178"," 42"," 11"
"1254","gap 208","0","100","100","100"
"639","chr19_9097600"," 9097500","104"," 25"," 12"
"640","chr19_9097700"," 9097600","109"," 26","  9"
"1255","gap 209","0","100","100","100"
"642","chr19_9157500"," 9157400"," 15","  2","  0"
"643","chr19_9157600"," 9157500"," 40","  9","  0"
"1256","gap 210","0","100","100","100"
"645","chr19_9161200"," 9161100","104"," 65"," 10"
"646","chr19_9161300"," 9161200"," 60"," 55","  5"
"1257","gap 211","0","100","100","100"
"648","chr19_9212300"," 9212200","137"," 23","  4"
"649","chr19_9212400"," 9212300","128"," 22","  0"
"1258","gap 212","0","100","100","100"
"651","chr19_9263100"," 9263000"," 78"," 26","  4"
"652","chr19_9263200"," 9263100"," 26","  4","  0"
"1259","gap 213","0","100","100","100"
"654","chr19_9274400"," 9274300"," 43","  0","  0"
"655","chr19_9274500"," 9274400"," 44","  3","  0"
"1260","gap 214","0","100","100","100"
"657","chr19_9277000"," 9276900","152"," 14","  3"
"658","chr19_9277100"," 9277000"," 76","  2","  0"
"1261","gap 215","0","100","100","100"
"660","chr19_9280000"," 9279900"," 53"," 19","  4"
"661","chr19_9280100"," 9280000"," 61"," 15","  0"
"1262","gap 216","0","100","100","100"
"663","chr19_9367700"," 9367600"," 82"," 14","  4"
"664","chr19_9367800"," 9367700"," 46"," 20","  3"
"1263","gap 217","0","100","100","100"
"666","chr19_9389300"," 9389200"," 84"," 37","  2"
"667","chr19_9389400"," 9389300"," 76"," 49","  5"
"1264","gap 218","0","100","100","100"
"669","chr19_9480900"," 9480800","  9","  0","  0"
"670","chr19_9481000"," 9480900"," 32","  4","  0"
"1265","gap 219","0","100","100","100"
"672","chr19_9481700"," 9481600"," 72"," 13","  0"
"673","chr19_9481800"," 9481700"," 46","  7","  0"
"1266","gap 220","0","100","100","100"
"675","chr19_9482600"," 9482500"," 63","  2","  0"
"676","chr19_9482700"," 9482600"," 52","  0","  0"
"677","chr19_9482800"," 9482700","200","  4","  0"
"1267","gap 221","0","100","100","100"
"679","chr19_9504500"," 9504400"," 64"," 19","  0"
"680","chr19_9504600"," 9504500","  9","  2","  0"
"1268","gap 222","0","100","100","100"
"682","chr19_9549500"," 9549400"," 85","  0","  0"
"683","chr19_9549600"," 9549500"," 59","  3","  0"
"1269","gap 223","0","100","100","100"
"685","chr19_9549900"," 9549800"," 18","  0","  0"
"686","chr19_9550000"," 9549900"," 25","  0","  0"
"687","chr19_9550100"," 9550000"," 21","  0","  0"
"688","chr19_9550200"," 9550100"," 37","  1","  0"
"1270","gap 224","0","100","100","100"
"690","chr19_9550500"," 9550400"," 10","  0","  0"
"691","chr19_9550600"," 9550500"," 14","  4","  0"
"692","chr19_9550700"," 9550600"," 21","  0","  0"
"693","chr19_9550800"," 9550700"," 34","  6","  0"
"1272","gap 225","0","100","100","100"
"695","chr19_9552700"," 9552600"," 47","  0","  0"
"696","chr19_9552800"," 9552700"," 84","  8","  0"
"1273","gap 226","0","100","100","100"
"698","chr19_9626400"," 9626300"," 13","  4","  0"
"699","chr19_9626500"," 9626400"," 68"," 25","  0"
"1274","gap 227","0","100","100","100"
"701","chr19_9627400"," 9627300"," 53","  2","  0"
"702","chr19_9627500"," 9627400"," 52","  1","  0"
"1275","gap 228","0","100","100","100"
"704","chr19_9630500"," 9630400"," 53","  1","  0"
"705","chr19_9630600"," 9630500"," 43","  0","  0"
"1276","gap 229","0","100","100","100"
"707","chr19_9660800"," 9660700","123"," 35","  1"
"708","chr19_9660900"," 9660800"," 89"," 15","  4"
"709","chr19_9661000"," 9660900"," 61"," 19","  2"
"1277","gap 230","0","100","100","100"
"711","chr19_9662000"," 9661900"," 64","  1","  0"
"712","chr19_9662100"," 9662000"," 31","  2","  0"
"713","chr19_9662200"," 9662100","101"," 25","  6"
"1278","gap 231","0","100","100","100"
"715","chr19_9662400"," 9662300"," 55"," 18","  2"
"716","chr19_9662500"," 9662400"," 15"," 11","  0"
"1279","gap 232","0","100","100","100"
"718","chr19_9662800"," 9662700"," 57"," 17","  0"
"719","chr19_9662900"," 9662800"," 82"," 29","  2"
"1280","gap 233","0","100","100","100"
"721","chr19_9672400"," 9672300"," 30","  0","  0"
"722","chr19_9672500"," 9672400"," 83","  1","  0"
"1282","gap 234","0","100","100","100"
"724","chr19_9704000"," 9703900","181"," 19","  9"
"725","chr19_9704100"," 9704000","192"," 37","  6"
"1283","gap 235","0","100","100","100"
"727","chr19_9754200"," 9754100"," 22","  0","  0"
"728","chr19_9754300"," 9754200"," 51","  7","  5"
"729","chr19_9754400"," 9754300"," 27","  4","  0"
"730","chr19_9754500"," 9754400"," 54","  5","  0"
"731","chr19_9754600"," 9754500"," 15","  0","  0"
"1284","gap 236","0","100","100","100"
"733","chr19_9759400"," 9759300"," 11","  7","  2"
"734","chr19_9759500"," 9759400"," 21","  4","  2"
"1285","gap 237","0","100","100","100"
"736","chr19_9765300"," 9765200","144","  9","  0"
"737","chr19_9765400"," 9765300"," 42","  0","  0"
"1286","gap 238","0","100","100","100"
"739","chr19_9784200"," 9784100"," 32"," 13","  3"
"740","chr19_9784300"," 9784200"," 29"," 24","  5"
"1287","gap 239","0","100","100","100"
"742","chr19_9785400"," 9785300"," 44","  8","  0"
"743","chr19_9785500"," 9785400"," 20","  1","  0"
"1288","gap 240","0","100","100","100"
"745","chr19_9877200"," 9877100","145"," 25","  1"
"746","chr19_9877300"," 9877200","165"," 28","  0"
"1289","gap 241","0","100","100","100"
"748","chr19_9899000"," 9898900","  0","  0","138"
"749","chr19_9899100"," 9899000","  0","  0","146"
"1290","gap 242","0","100","100","100"
"751","chr19_9915400"," 9915300","156"," 45","  6"
"752","chr19_9915500"," 9915400"," 57"," 18","  2"
"1291","gap 243","0","100","100","100"
"754","chr19_9989200"," 9989100","127","  3","  2"
"755","chr19_9989300"," 9989200"," 96","  1","  0"
"1292","gap 244","0","100","100","100"
"757","chr19_10015200","10015100"," 86"," 56"," 11"
"758","chr19_10015300","10015200"," 36"," 25","  0"
"1293","gap 245","0","100","100","100"
"760","chr19_10018500","10018400","  0","  0"," 53"
"761","chr19_10018600","10018500","  0","  9","249"
"1294","gap 246","0","100","100","100"
"763","chr19_10027500","10027400"," 99","  6","  0"
"764","chr19_10027600","10027500"," 90","  0","  0"
"1295","gap 247","0","100","100","100"
"766","chr19_10032400","10032300","230"," 50"," 11"
"767","chr19_10032500","10032400","183"," 61"," 15"
"1296","gap 248","0","100","100","100"
"769","chr19_10051700","10051600"," 57"," 15","  0"
"770","chr19_10051800","10051700"," 90"," 20","  2"
"1297","gap 249","0","100","100","100"
"772","chr19_10077700","10077600"," 95"," 13","  0"
"773","chr19_10077800","10077700","176"," 20","  3"
"1298","gap 250","0","100","100","100"
"775","chr19_10104400","10104300"," 56"," 35"," 16"
"776","chr19_10104500","10104400"," 78"," 47"," 21"
"1299","gap 251","0","100","100","100"
"778","chr19_10181600","10181500","175"," 47"," 80"
"779","chr19_10181700","10181600","161"," 49"," 47"
"1300","gap 252","0","100","100","100"
"781","chr19_10186700","10186600","108"," 31","  4"
"782","chr19_10186800","10186700","242"," 42","  5"
"1302","gap 253","0","100","100","100"
"784","chr19_10189400","10189300"," 77"," 25"," 10"
"785","chr19_10189500","10189400"," 93"," 25","  9"
"1303","gap 254","0","100","100","100"
"787","chr19_10192100","10192000","143"," 46","  9"
"788","chr19_10192200","10192100","111"," 36","  5"
"1304","gap 255","0","100","100","100"
"790","chr19_10248400","10248300"," 33"," 21","  1"
"791","chr19_10248500","10248400"," 19"," 12","  0"
"1305","gap 256","0","100","100","100"
"793","chr19_10257900","10257800","219"," 36","  8"
"794","chr19_10258000","10257900","211"," 20"," 11"
"1306","gap 257","0","100","100","100"
"796","chr19_10263200","10263100"," 87","  0","  0"
"797","chr19_10263300","10263200","  9","  1","  0"
"1307","gap 258","0","100","100","100"
"799","chr19_10280000","10279900","224"," 57"," 19"
"800","chr19_10280100","10280000"," 91"," 28","  3"
"1308","gap 259","0","100","100","100"
"802","chr19_10433000","10432900","144"," 47","  0"
"803","chr19_10433100","10433000"," 27","  8","  0"
"1309","gap 260","0","100","100","100"
"805","chr19_10439400","10439300"," 92","  0","  0"
"806","chr19_10439500","10439400","151","  5","  0"
"1310","gap 261","0","100","100","100"
"808","chr19_10444500","10444400","237"," 47","  7"
"809","chr19_10444600","10444500","106"," 21","  7"
"1312","gap 262","0","100","100","100"
"811","chr19_10454200","10454100"," 30","  5","  0"
"812","chr19_10454300","10454200"," 46"," 16","  5"
"1313","gap 263","0","100","100","100"
"814","chr19_10457300","10457200","  0","  0"," 62"
"815","chr19_10457400","10457300","  0","  0"," 46"
"1314","gap 264","0","100","100","100"
"817","chr19_10567300","10567200"," 28","  2","  0"
"818","chr19_10567400","10567300"," 54","  0","  0"
"1315","gap 265","0","100","100","100"
"820","chr19_10587300","10587200","106"," 22","  1"
"821","chr19_10587400","10587300","161"," 29","  8"
"1316","gap 266","0","100","100","100"
"823","chr19_10608100","10608000","114"," 19","  6"
"824","chr19_10608200","10608100","215"," 65"," 12"
"1317","gap 267","0","100","100","100"
"826","chr19_10638100","10638000","115"," 60"," 15"
"827","chr19_10638200","10638100"," 71"," 33"," 17"
"1318","gap 268","0","100","100","100"
"829","chr19_10704900","10704800","204"," 48","  4"
"830","chr19_10705000","10704900","220"," 41","  3"
"1319","gap 269","0","100","100","100"
"832","chr19_10710500","10710400"," 64"," 62"," 47"
"833","chr19_10710600","10710500"," 62"," 61"," 63"
"1320","gap 270","0","100","100","100"
"835","chr19_10730700","10730600","104"," 47"," 25"
"836","chr19_10730800","10730700","180"," 59"," 41"
"1321","gap 271","0","100","100","100"
"838","chr19_10733700","10733600"," 70"," 10","  5"
"839","chr19_10733800","10733700","143"," 34"," 18"
"1322","gap 272","0","100","100","100"
"841","chr19_10736200","10736100"," 81"," 11","  0"
"842","chr19_10736300","10736200"," 74"," 15","  0"
"1323","gap 273","0","100","100","100"
"844","chr19_10798300","10798200","205"," 31"," 10"
"845","chr19_10798400","10798300","108"," 28","  8"
"1324","gap 274","0","100","100","100"
"847","chr19_10847200","10847100","223"," 49"," 13"
"848","chr19_10847300","10847200","147"," 33","  2"
"1325","gap 275","0","100","100","100"
"850","chr19_10895500","10895400","  0","  0"," 74"
"851","chr19_10895600","10895500","  0","  0"," 88"
"1326","gap 276","0","100","100","100"
"853","chr19_10897100","10897000"," 70"," 81"," 29"
"854","chr19_10897200","10897100","125","131"," 79"
"1327","gap 277","0","100","100","100"
"856","chr19_10906800","10906700","208"," 49"," 14"
"857","chr19_10906900","10906800","202"," 48"," 10"
"858","chr19_10907000","10906900","137"," 38","  6"
"1328","gap 278","0","100","100","100"
"860","chr19_10917700","10917600","173"," 36","  2"
"861","chr19_10917800","10917700","282"," 40","  7"
"1329","gap 279","0","100","100","100"
"863","chr19_10957300","10957200"," 75"," 33"," 22"
"864","chr19_10957400","10957300","208"," 60"," 39"
"1330","gap 280","0","100","100","100"
"866","chr19_10994100","10994000","253"," 34","  2"
"867","chr19_10994200","10994100","104"," 20","  1"
"1332","gap 281","0","100","100","100"
"869","chr19_11038900","11038800","125"," 58","  4"
"870","chr19_11039000","11038900","116"," 55","  9"
"1333","gap 282","0","100","100","100"
"872","chr19_11089900","11089800","248"," 25","  4"
"873","chr19_11090000","11089900"," 76"," 14","  4"
"1334","gap 283","0","100","100","100"
"875","chr19_11205700","11205600"," 51","  4","  0"
"876","chr19_11205800","11205700"," 83"," 11","  0"
"1335","gap 284","0","100","100","100"
"878","chr19_11260800","11260700","217","  9","  2"
"879","chr19_11260900","11260800"," 79","  1","  0"
"1336","gap 285","0","100","100","100"
"881","chr19_11272800","11272700","189"," 31"," 17"
"882","chr19_11272900","11272800","189"," 21","  9"
"1337","gap 286","0","100","100","100"
"884","chr19_11281200","11281100"," 41","  7","  0"
"885","chr19_11281300","11281200","101"," 31","  3"
"1338","gap 287","0","100","100","100"
"887","chr19_11288400","11288300"," 23","  2","  1"
"888","chr19_11288500","11288400"," 11","  0","  0"
"1339","gap 288","0","100","100","100"
"890","chr19_11341000","11340900"," 86","  2","  0"
"891","chr19_11341100","11341000","179","  0","  0"
"1340","gap 289","0","100","100","100"
"893","chr19_11422300","11422200","114"," 14","  0"
"894","chr19_11422400","11422300"," 28","  0","  0"
"1342","gap 290","0","100","100","100"
"896","chr19_11423800","11423700"," 25","  5","  0"
"897","chr19_11423900","11423800"," 76"," 10","  0"
"1343","gap 291","0","100","100","100"
"899","chr19_11425200","11425100"," 50","  3","  0"
"900","chr19_11425300","11425200"," 26","  0","  0"
"901","chr19_11425400","11425300","128","  2","  0"
"1344","gap 292","0","100","100","100"
"903","chr19_11429100","11429000"," 48"," 12","  3"
"904","chr19_11429200","11429100"," 11","  6","  2"
"1345","gap 293","0","100","100","100"
"906","chr19_11430000","11429900","107"," 16","  4"
"907","chr19_11430100","11430000"," 73","  9","  4"
"1346","gap 294","0","100","100","100"
"909","chr19_11430400","11430300"," 69"," 15","  2"
"910","chr19_11430500","11430400"," 65"," 22","  3"
"1347","gap 295","0","100","100","100"
"912","chr19_11440600","11440500","199"," 34","  2"
"913","chr19_11440700","11440600","176"," 36","  2"
"1348","gap 296","0","100","100","100"
"915","chr19_11459200","11459100","104"," 24"," 10"
"916","chr19_11459300","11459200"," 16","  4","  2"
"1349","gap 297","0","100","100","100"
"918","chr19_11511200","11511100"," 98"," 34"," 13"
"919","chr19_11511300","11511200"," 50"," 23"," 14"
"1350","gap 298","0","100","100","100"
"921","chr19_11554900","11554800","121"," 35","  5"
"922","chr19_11555000","11554900","128"," 23","  8"
"1351","gap 299","0","100","100","100"
"924","chr19_11688700","11688600"," 95"," 32","  0"
"925","chr19_11688800","11688700","162"," 31","  1"
"926","chr19_11688900","11688800","104"," 23","  3"
"1352","gap 300","0","100","100","100"
"928","chr19_11731900","11731800"," 93","  4","  0"
"929","chr19_11732000","11731900","104","  0","  0"
"1353","gap 301","0","100","100","100"
"931","chr19_11734100","11734000"," 93"," 41","  0"
"932","chr19_11734200","11734100"," 20","  3","  0"
"1354","gap 302","0","100","100","100"
"934","chr19_11753400","11753300"," 43"," 23","  5"
"935","chr19_11753500","11753400"," 71"," 32"," 10"
"1355","gap 303","0","100","100","100"
"937","chr19_11772800","11772700","155"," 45","  3"
"938","chr19_11772900","11772800","183"," 34","  9"
"1356","gap 304","0","100","100","100"
"940","chr19_11802700","11802600","183"," 39","  9"
"941","chr19_11802800","11802700"," 76"," 27","  3"
"1357","gap 305","0","100","100","100"
"943","chr19_11809700","11809600","166"," 27","  5"
"944","chr19_11809800","11809700","116"," 28","  4"
"1358","gap 306","0","100","100","100"
"946","chr19_11877500","11877400"," 95"," 14","  3"
"947","chr19_11877600","11877500"," 62"," 10","  2"
"948","chr19_11877700","11877600"," 55","  9","  0"
"1359","gap 307","0","100","100","100"
"950","chr19_11912100","11912000","  0","  1","232"
"951","chr19_11912200","11912100","  0","  0","122"
"1360","gap 308","0","100","100","100"
"953","chr19_11936500","11936400","101"," 32"," 21"
"954","chr19_11936600","11936500","101"," 44"," 10"
"1362","gap 309","0","100","100","100"
"956","chr19_12003000","12002900"," 35"," 11"," 28"
