"","binID","start","high","medium","low"
"581","chr13_8694100","  8694000","150"," 32","  7"
"582","chr13_8694200","  8694100","190"," 27"," 14"
"1232","gap 184","0","100","100","100"
"584","chr13_8737700","  8737600"," 62"," 40"," 50"
"585","chr13_8737800","  8737700"," 50"," 37"," 69"
"1233","gap 185","0","100","100","100"
"587","chr13_8750300","  8750200"," 96","  9","  0"
"588","chr13_8750400","  8750300","235"," 21","  4"
"1234","gap 186","0","100","100","100"
"590","chr13_8767700","  8767600","186"," 51","  4"
"591","chr13_8767800","  8767700","193"," 31","  7"
"1235","gap 187","0","100","100","100"
"593","chr13_8771100","  8771000","121"," 26","  0"
"594","chr13_8771200","  8771100"," 64","  9","  0"
"1236","gap 188","0","100","100","100"
"596","chr13_8782300","  8782200","181"," 42","  6"
"597","chr13_8782400","  8782300","157"," 37","  4"
"1237","gap 189","0","100","100","100"
"599","chr13_8788000","  8787900","241"," 47"," 10"
"600","chr13_8788100","  8788000"," 39"," 14","  0"
"1238","gap 190","0","100","100","100"
"602","chr13_8794800","  8794700"," 71"," 25","  2"
"603","chr13_8794900","  8794800"," 70"," 11","  0"
"1239","gap 191","0","100","100","100"
"605","chr13_8810000","  8809900"," 61","  0","  0"
"606","chr13_8810100","  8810000"," 48","  0","  0"
"1240","gap 192","0","100","100","100"
"608","chr13_8819600","  8819500","107"," 19","  0"
"609","chr13_8819700","  8819600","155"," 20","  0"
"1241","gap 193","0","100","100","100"
"611","chr13_8870400","  8870300","  0","  0"," 92"
"612","chr13_8870500","  8870400","  0","  4","213"
"1242","gap 194","0","100","100","100"
"614","chr13_8879500","  8879400"," 94","  2","  0"
"615","chr13_8879600","  8879500"," 31","  0","  0"
"1243","gap 195","0","100","100","100"
"617","chr13_8895300","  8895200","194"," 17","  0"
"618","chr13_8895400","  8895300"," 47","  0","  0"
"1244","gap 196","0","100","100","100"
"620","chr13_8896000","  8895900"," 18","  2","  2"
"621","chr13_8896100","  8896000"," 10","  1","  3"
"1245","gap 197","0","100","100","100"
"623","chr13_8896300","  8896200"," 17","  0","  0"
"624","chr13_8896400","  8896300","  9","  2","  0"
"1246","gap 198","0","100","100","100"
"626","chr13_8896800","  8896700","  9","  8","  5"
"627","chr13_8896900","  8896800","  8"," 18","  5"
"1247","gap 199","0","100","100","100"
"629","chr13_8897200","  8897100"," 24","  2","  0"
"630","chr13_8897300","  8897200"," 31","  5","  0"
"1248","gap 200","0","100","100","100"
"632","chr13_8900600","  8900500"," 20","  0","  0"
"633","chr13_8900700","  8900600"," 52","  2","  0"
"634","chr13_8900800","  8900700"," 10","  0","  0"
"635","chr13_8900900","  8900800"," 23","  0","  0"
"636","chr13_8901000","  8900900"," 10","  2","  0"
"1249","gap 201","0","100","100","100"
"638","chr13_8902500","  8902400"," 19","  0","  0"
"639","chr13_8902600","  8902500","  9","  0","  0"
"640","chr13_8902700","  8902600"," 12","  0","  0"
"1250","gap 202","0","100","100","100"
"642","chr13_8923500","  8923400"," 38"," 13","  0"
"643","chr13_8923600","  8923500"," 85"," 14","  0"
"644","chr13_8923700","  8923600","148"," 20","  0"
"1252","gap 203","0","100","100","100"
"646","chr13_8931900","  8931800","202"," 45","  8"
"647","chr13_8932000","  8931900"," 35","  2","  0"
"1253","gap 204","0","100","100","100"
"649","chr13_8992100","  8992000","106"," 12","  0"
"650","chr13_8992200","  8992100","120"," 11","  0"
"1254","gap 205","0","100","100","100"
"652","chr13_9012600","  9012500"," 85"," 30","  7"
"653","chr13_9012700","  9012600","131"," 49","  4"
"1255","gap 206","0","100","100","100"
"655","chr13_9062300","  9062200"," 88"," 27","  0"
"656","chr13_9062400","  9062300","131"," 38","  4"
"1256","gap 207","0","100","100","100"
"658","chr13_9156500","  9156400"," 85","  0","  0"
"659","chr13_9156600","  9156500","111","  0","  0"
"1257","gap 208","0","100","100","100"
"661","chr13_9157700","  9157600","131"," 14","  2"
"662","chr13_9157800","  9157700","240"," 31","  9"
"1258","gap 209","0","100","100","100"
"664","chr13_9159300","  9159200"," 46"," 12","  0"
"665","chr13_9159400","  9159300","231"," 59"," 11"
"1259","gap 210","0","100","100","100"
"667","chr13_9166300","  9166200","122"," 25","  0"
"668","chr13_9166400","  9166300","134"," 38","  0"
"1260","gap 211","0","100","100","100"
"670","chr13_9168600","  9168500","223"," 47"," 10"
"671","chr13_9168700","  9168600","157"," 34","  4"
"1262","gap 212","0","100","100","100"
"673","chr13_9214400","  9214300","194"," 62","  6"
"674","chr13_9214500","  9214400","126"," 41","  9"
"1263","gap 213","0","100","100","100"
"676","chr13_9224700","  9224600"," 97"," 18","  0"
"677","chr13_9224800","  9224700","160"," 30","  6"
"1264","gap 214","0","100","100","100"
"679","chr13_9227800","  9227700","234"," 69","  0"
"680","chr13_9227900","  9227800","191"," 36","  0"
"1265","gap 215","0","100","100","100"
"682","chr13_9233700","  9233600","123"," 88"," 45"
"683","chr13_9233800","  9233700"," 88"," 68"," 30"
"1266","gap 216","0","100","100","100"
"685","chr13_9239400","  9239300"," 99"," 52"," 14"
"686","chr13_9239500","  9239400","134"," 49"," 27"
"1267","gap 217","0","100","100","100"
"688","chr13_9403800","  9403700","102"," 31","  3"
"689","chr13_9403900","  9403800","104"," 20","  0"
"1268","gap 218","0","100","100","100"
"691","chr13_9458700","  9458600","140"," 19","  0"
"692","chr13_9458800","  9458700","180"," 17","  0"
"1269","gap 219","0","100","100","100"
"694","chr13_9606400","  9606300","142"," 22","  1"
"695","chr13_9606500","  9606400","107"," 32","  0"
"1270","gap 220","0","100","100","100"
"697","chr13_9640500","  9640400"," 98"," 25","  3"
"698","chr13_9640600","  9640500"," 66"," 12","  0"
"699","chr13_9640700","  9640600","120"," 36","  4"
"1271","gap 221","0","100","100","100"
"701","chr13_9672000","  9671900","118"," 15","  4"
"702","chr13_9672100","  9672000"," 65"," 12","  0"
"1272","gap 222","0","100","100","100"
"704","chr13_9690300","  9690200"," 52","  0","  0"
"705","chr13_9690400","  9690300"," 93","  2","  0"
"1273","gap 223","0","100","100","100"
"707","chr13_9822600","  9822500","119"," 36","  4"
"708","chr13_9822700","  9822600"," 91"," 24","  7"
"709","chr13_9822800","  9822700","125"," 29","  4"
"1274","gap 224","0","100","100","100"
"711","chr13_9838400","  9838300"," 28","  0","  0"
"712","chr13_9838500","  9838400"," 21","  0","  0"
"713","chr13_9838600","  9838500"," 74","  0","  0"
"714","chr13_9838700","  9838600"," 84","  0","  0"
"1275","gap 225","0","100","100","100"
"716","chr13_9845100","  9845000","168"," 34","  3"
"717","chr13_9845200","  9845100","110"," 30","  4"
"1276","gap 226","0","100","100","100"
"719","chr13_9853800","  9853700"," 16","  0","  0"
"720","chr13_9853900","  9853800"," 78"," 10","  0"
"721","chr13_9854000","  9853900"," 98"," 14","  0"
"722","chr13_9854100","  9854000"," 70"," 21","  0"
"1277","gap 227","0","100","100","100"
"724","chr13_9854600","  9854500"," 21","  0","  0"
"725","chr13_9854700","  9854600"," 18","  0","  0"
"726","chr13_9854800","  9854700"," 86","  8","  0"
"1278","gap 228","0","100","100","100"
"728","chr13_9859600","  9859500"," 29","  1","  0"
"729","chr13_9859700","  9859600"," 85"," 12","  0"
"1279","gap 229","0","100","100","100"
"731","chr13_9860100","  9860000"," 79","  0","  0"
"732","chr13_9860200","  9860100","209"," 14","  1"
"1280","gap 230","0","100","100","100"
"734","chr13_9864000","  9863900"," 67","  3","  4"
"735","chr13_9864100","  9864000","231"," 21","  5"
"1282","gap 231","0","100","100","100"
"737","chr13_9876300","  9876200"," 68"," 12","  0"
"738","chr13_9876400","  9876300","141"," 47","  5"
"1283","gap 232","0","100","100","100"
"740","chr13_10045900"," 10045800"," 39"," 23","135"
"741","chr13_10046000"," 10045900"," 42"," 32","121"
"1284","gap 233","0","100","100","100"
"743","chr13_10110200"," 10110100","161"," 45"," 12"
"744","chr13_10110300"," 10110200","139"," 41","  7"
"1285","gap 234","0","100","100","100"
"746","chr13_10127300"," 10127200"," 69","  9","  0"
"747","chr13_10127400"," 10127300"," 78","  6","  0"
"1286","gap 235","0","100","100","100"
"749","chr13_10302000"," 10301900"," 84","  4","  0"
"750","chr13_10302100"," 10302000"," 23","  0","  0"
"751","chr13_10302200"," 10302100"," 39","  1","  0"
"1287","gap 236","0","100","100","100"
"753","chr13_10361200"," 10361100","  0","  0","134"
"754","chr13_10361300"," 10361200","  0","  3","169"
"1288","gap 237","0","100","100","100"
"756","chr13_10395100"," 10395000"," 68"," 25","  4"
"757","chr13_10395200"," 10395100"," 51"," 27","  1"
"1289","gap 238","0","100","100","100"
"759","chr13_10413400"," 10413300","119"," 27","  2"
"760","chr13_10413500"," 10413400","165"," 24","  6"
"1290","gap 239","0","100","100","100"
"762","chr13_10508200"," 10508100","110"," 52"," 35"
"763","chr13_10508300"," 10508200","142"," 52"," 60"
"1292","gap 240","0","100","100","100"
"765","chr13_10590800"," 10590700"," 96"," 37"," 13"
"766","chr13_10590900"," 10590800"," 54"," 40"," 11"
"1293","gap 241","0","100","100","100"
"768","chr13_10641800"," 10641700"," 43"," 26","  6"
"769","chr13_10641900"," 10641800"," 28"," 11","  0"
"1294","gap 242","0","100","100","100"
"771","chr13_10671400"," 10671300"," 40","  4","  0"
"772","chr13_10671500"," 10671400"," 64","  5","  0"
"1295","gap 243","0","100","100","100"
"774","chr13_10748500"," 10748400"," 80"," 16","  0"
"775","chr13_10748600"," 10748500"," 81"," 17","  2"
"1296","gap 244","0","100","100","100"
"777","chr13_10777500"," 10777400","114","  0","  0"
"778","chr13_10777600"," 10777500"," 58","  3","  0"
"1297","gap 245","0","100","100","100"
"780","chr13_10778700"," 10778600"," 95"," 21","  3"
"781","chr13_10778800"," 10778700"," 46"," 12","  3"
"782","chr13_10778900"," 10778800"," 92","  9","  5"
"1298","gap 246","0","100","100","100"
"784","chr13_10812200"," 10812100","  8","  1","  0"
"785","chr13_10812300"," 10812200"," 10","  0","  0"
"1299","gap 247","0","100","100","100"
"787","chr13_10863100"," 10863000"," 74"," 26","  1"
"788","chr13_10863200"," 10863100","155"," 39","  8"
"1300","gap 248","0","100","100","100"
"790","chr13_10896200"," 10896100"," 14","  0","  0"
"791","chr13_10896300"," 10896200","102","  4","  0"
"1301","gap 249","0","100","100","100"
"793","chr13_10960900"," 10960800"," 18","  1","  0"
"794","chr13_10961000"," 10960900"," 68","  6","  2"
"1302","gap 250","0","100","100","100"
"796","chr13_10986300"," 10986200","136"," 16","  3"
"797","chr13_10986400"," 10986300"," 59"," 12","  0"
"798","chr13_10986500"," 10986400","126"," 12","  5"
"1303","gap 251","0","100","100","100"
"800","chr13_11128300"," 11128200"," 43","  6","  3"
"801","chr13_11128400"," 11128300"," 38","  9","  0"
"1304","gap 252","0","100","100","100"
"803","chr13_11129500"," 11129400"," 11","  0","  0"
"804","chr13_11129600"," 11129500"," 27","  4","  2"
"1305","gap 253","0","100","100","100"
"806","chr13_11179300"," 11179200","179"," 22","  4"
"807","chr13_11179400"," 11179300"," 87"," 11","  8"
"1306","gap 254","0","100","100","100"
"809","chr13_11210700"," 11210600","152"," 19","  1"
"810","chr13_11210800"," 11210700"," 26","  5","  1"
"1307","gap 255","0","100","100","100"
"812","chr13_11254300"," 11254200","206","  3","  4"
"813","chr13_11254400"," 11254300"," 10","  0","  0"
"1308","gap 256","0","100","100","100"
"815","chr13_11255000"," 11254900"," 10","  0","  0"
"816","chr13_11255100"," 11255000"," 11","  1","  0"
"817","chr13_11255200"," 11255100","204","  0","  0"
"1309","gap 257","0","100","100","100"
"819","chr13_11358000"," 11357900","151"," 36","  3"
"820","chr13_11358100"," 11358000","201"," 34","  8"
"1310","gap 258","0","100","100","100"
"822","chr13_11378000"," 11377900","164","  8","  0"
"823","chr13_11378100"," 11378000"," 83","  2","  0"
"1312","gap 259","0","100","100","100"
"825","chr13_11613400"," 11613300","110"," 21","  4"
"826","chr13_11613500"," 11613400","231"," 34","  4"
"827","chr13_11613600"," 11613500"," 72","  9","  4"
"1313","gap 260","0","100","100","100"
"829","chr13_11623900"," 11623800","179","  1","  0"
"830","chr13_11624000"," 11623900"," 46","  0","  0"
"831","chr13_11624100"," 11624000"," 47"," 15","  0"
"832","chr13_11624200"," 11624100"," 48"," 14","  0"
"833","chr13_11624300"," 11624200"," 98"," 18","  8"
"1314","gap 261","0","100","100","100"
"835","chr13_11660100"," 11660000"," 55"," 35","  4"
"836","chr13_11660200"," 11660100"," 34"," 20","  5"
"1315","gap 262","0","100","100","100"
"838","chr13_11682800"," 11682700","151","  6","  0"
"839","chr13_11682900"," 11682800"," 94","  0","  0"
"1316","gap 263","0","100","100","100"
"841","chr13_11700300"," 11700200","153"," 42","  2"
"842","chr13_11700400"," 11700300"," 50"," 22","  3"
"1317","gap 264","0","100","100","100"
"844","chr13_11862700"," 11862600","110"," 30","  1"
"845","chr13_11862800"," 11862700","158"," 36","  3"
"1318","gap 265","0","100","100","100"
"847","chr13_11918800"," 11918700","175"," 17","  2"
"848","chr13_11918900"," 11918800","129"," 14","  3"
"1319","gap 266","0","100","100","100"
"850","chr13_11939300"," 11939200","176"," 28","  6"
"851","chr13_11939400"," 11939300","102"," 22","  4"
"1320","gap 267","0","100","100","100"
"853","chr13_11966700"," 11966600","129"," 23","  1"
"854","chr13_11966800"," 11966700","198"," 26","  8"
"1322","gap 268","0","100","100","100"
"856","chr13_11994800"," 11994700"," 71"," 21"," 10"
"857","chr13_11994900"," 11994800","130"," 42","  6"
"1323","gap 269","0","100","100","100"
"859","chr13_12007300"," 12007200","133","  8","  0"
"860","chr13_12007400"," 12007300","206"," 29","  0"
"1324","gap 270","0","100","100","100"
"862","chr13_12061700"," 12061600","245"," 24","  4"
"863","chr13_12061800"," 12061700"," 99"," 17","  2"
"1325","gap 271","0","100","100","100"
"865","chr13_12095600"," 12095500","231"," 59","  4"
"866","chr13_12095700"," 12095600"," 89"," 17","  0"
"1326","gap 272","0","100","100","100"
"868","chr13_12102200"," 12102100","222"," 60","  9"
"869","chr13_12102300"," 12102200","146"," 27","  8"
"1327","gap 273","0","100","100","100"
"871","chr13_12104800"," 12104700","180","103"," 31"
"872","chr13_12104900"," 12104800","168"," 66"," 25"
"1328","gap 274","0","100","100","100"
"874","chr13_12107700"," 12107600","116"," 21","  0"
"875","chr13_12107800"," 12107700"," 97"," 13","  0"
"1329","gap 275","0","100","100","100"
"877","chr13_12118900"," 12118800","  7","  4","  0"
"878","chr13_12119000"," 12118900"," 51","  5","  0"
"1330","gap 276","0","100","100","100"
"880","chr13_12155600"," 12155500","125"," 19","  0"
"881","chr13_12155700"," 12155600","133"," 21","  3"
"1331","gap 277","0","100","100","100"
"883","chr13_12184000"," 12183900"," 95"," 18","  0"
"884","chr13_12184100"," 12184000","134"," 28","  7"
"1332","gap 278","0","100","100","100"
"886","chr13_12221800"," 12221700","182"," 15","  2"
"887","chr13_12221900"," 12221800","171"," 23","  0"
"1333","gap 279","0","100","100","100"
"889","chr13_12230800"," 12230700","182"," 29","  1"
"890","chr13_12230900"," 12230800","169"," 31","  0"
"1334","gap 280","0","100","100","100"
"892","chr13_12282400"," 12282300","215"," 36","  0"
"893","chr13_12282500"," 12282400"," 77"," 21","  0"
"1335","gap 281","0","100","100","100"
"895","chr13_12283200"," 12283100","226"," 39","  5"
"896","chr13_12283300"," 12283200","215"," 29","  0"
"1336","gap 282","0","100","100","100"
"898","chr13_12309000"," 12308900"," 95","  3","  0"
"899","chr13_12309100"," 12309000"," 61","  0","  0"
"1337","gap 283","0","100","100","100"
"901","chr13_12311000"," 12310900"," 68","  0","  0"
"902","chr13_12311100"," 12311000","226"," 17","  3"
"1338","gap 284","0","100","100","100"
"904","chr13_12358000"," 12357900"," 76"," 30","  3"
"905","chr13_12358100"," 12358000"," 99"," 49","  3"
"1339","gap 285","0","100","100","100"
"907","chr13_12382900"," 12382800","105"," 37","  9"
"908","chr13_12383000"," 12382900","131"," 24","  6"
"1340","gap 286","0","100","100","100"
"910","chr13_12400700"," 12400600"," 85","  0","  0"
"911","chr13_12400800"," 12400700"," 19","  1","  0"
"1342","gap 287","0","100","100","100"
"913","chr13_12414000"," 12413900","157"," 47"," 12"
"914","chr13_12414100"," 12414000","132"," 50"," 18"
"1343","gap 288","0","100","100","100"
"916","chr13_12427200"," 12427100","191"," 24","  3"
"917","chr13_12427300"," 12427200","117"," 17","  0"
"1344","gap 289","0","100","100","100"
"919","chr13_12428900"," 12428800","140","  3","  0"
"920","chr13_12429000"," 12428900"," 82","  0","  0"
"1345","gap 290","0","100","100","100"
"922","chr13_12453500"," 12453400","103"," 37","  4"
"923","chr13_12453600"," 12453500","207"," 56","  7"
"1346","gap 291","0","100","100","100"
"925","chr13_12468400"," 12468300","189"," 57"," 10"
"926","chr13_12468500"," 12468400","203"," 42"," 10"
"1347","gap 292","0","100","100","100"
"928","chr13_12476400"," 12476300","132"," 49"," 10"
"929","chr13_12476500"," 12476400","110"," 29","  5"
"1348","gap 293","0","100","100","100"
"931","chr13_12526200"," 12526100","155"," 24","  2"
"932","chr13_12526300"," 12526200","182"," 43","  5"
"933","chr13_12526400"," 12526300","169"," 31","  0"
"1349","gap 294","0","100","100","100"
"935","chr13_12587700"," 12587600"," 52"," 15","  1"
"936","chr13_12587800"," 12587700"," 68"," 21","  0"
"1350","gap 295","0","100","100","100"
"938","chr13_12597300"," 12597200","103"," 48"," 49"
"939","chr13_12597400"," 12597300"," 46"," 22"," 22"
"1352","gap 296","0","100","100","100"
"941","chr13_12600000"," 12599900"," 53"," 13","  6"
