"","binID","start","high","medium","low"
"567","chr17_6578800"," 6578700"," 58"," 19","  4"
"1225","gap 182","0","100","100","100"
"569","chr17_6582600"," 6582500"," 57","  2","  0"
"570","chr17_6582700"," 6582600"," 15","  0","  0"
"571","chr17_6582800"," 6582700","  9","  4","  0"
"1226","gap 183","0","100","100","100"
"573","chr17_6586200"," 6586100"," 45"," 46"," 36"
"574","chr17_6586300"," 6586200"," 33"," 34"," 15"
"1227","gap 184","0","100","100","100"
"576","chr17_6595500"," 6595400"," 17","  2","  0"
"577","chr17_6595600"," 6595500","117"," 16","  0"
"1228","gap 185","0","100","100","100"
"579","chr17_6598400"," 6598300"," 11","  1","  0"
"580","chr17_6598500"," 6598400"," 81","  5","  0"
"581","chr17_6598600"," 6598500"," 79","  3","  0"
"1229","gap 186","0","100","100","100"
"583","chr17_6601500"," 6601400","  0","  2","117"
"584","chr17_6601600"," 6601500","  0","  0","104"
"1230","gap 187","0","100","100","100"
"586","chr17_6601900"," 6601800","  0","  0"," 65"
"587","chr17_6602000"," 6601900","  0","  2"," 66"
"1231","gap 188","0","100","100","100"
"589","chr17_6604700"," 6604600"," 53"," 25","  4"
"590","chr17_6604800"," 6604700"," 12","  3","  0"
"1232","gap 189","0","100","100","100"
"592","chr17_6608500"," 6608400"," 77","  9","  0"
"593","chr17_6608600"," 6608500"," 49","  3","  2"
"1233","gap 190","0","100","100","100"
"595","chr17_6613400"," 6613300"," 34","  1","  0"
"596","chr17_6613500"," 6613400"," 29","  4","  0"
"1234","gap 191","0","100","100","100"
"598","chr17_6614500"," 6614400"," 12","  5","  0"
"599","chr17_6614600"," 6614500"," 70"," 15","  5"
"600","chr17_6614700"," 6614600"," 14","  3","  0"
"1235","gap 192","0","100","100","100"
"602","chr17_6615800"," 6615700"," 34"," 15","  0"
"603","chr17_6615900"," 6615800"," 74"," 19","  6"
"604","chr17_6616000"," 6615900"," 15","  0","  0"
"1236","gap 193","0","100","100","100"
"606","chr17_6617700"," 6617600"," 32","  3","  0"
"607","chr17_6617800"," 6617700"," 63"," 18","  4"
"1237","gap 194","0","100","100","100"
"609","chr17_6619800"," 6619700"," 48","  6","  0"
"610","chr17_6619900"," 6619800"," 39","  4","  0"
"1238","gap 195","0","100","100","100"
"612","chr17_6621000"," 6620900"," 29"," 21"," 11"
"613","chr17_6621100"," 6621000","  8","  7","  1"
"614","chr17_6621200"," 6621100"," 20"," 11","  9"
"1239","gap 196","0","100","100","100"
"616","chr17_6621400"," 6621300"," 50","  2","  0"
"617","chr17_6621500"," 6621400"," 80"," 15","  0"
"1240","gap 197","0","100","100","100"
"619","chr17_6626000"," 6625900"," 42","  7","  2"
"620","chr17_6626100"," 6626000"," 41"," 21","  3"
"1242","gap 198","0","100","100","100"
"622","chr17_6627000"," 6626900"," 29","  6","  3"
"623","chr17_6627100"," 6627000"," 10","  8","  4"
"1243","gap 199","0","100","100","100"
"625","chr17_6627500"," 6627400"," 10","  0","  0"
"626","chr17_6627600"," 6627500"," 46"," 13","  2"
"1244","gap 200","0","100","100","100"
"628","chr17_6628600"," 6628500"," 80"," 23","  0"
"629","chr17_6628700"," 6628600"," 13","  2","  0"
"1245","gap 201","0","100","100","100"
"631","chr17_6630300"," 6630200","180"," 23","  4"
"632","chr17_6630400"," 6630300","104","  7","  1"
"1246","gap 202","0","100","100","100"
"634","chr17_6630800"," 6630700"," 93"," 10","  0"
"635","chr17_6630900"," 6630800"," 77"," 11","  3"
"636","chr17_6631000"," 6630900"," 18","  0","  0"
"1247","gap 203","0","100","100","100"
"638","chr17_6631200"," 6631100"," 10","  7","  0"
"639","chr17_6631300"," 6631200"," 62"," 21","  3"
"1248","gap 204","0","100","100","100"
"641","chr17_6634800"," 6634700"," 32"," 12","  0"
"642","chr17_6634900"," 6634800"," 10","  0","  0"
"1249","gap 205","0","100","100","100"
"644","chr17_6635300"," 6635200"," 72"," 12"," 11"
"645","chr17_6635400"," 6635300","  7","  0","  0"
"1250","gap 206","0","100","100","100"
"647","chr17_6640300"," 6640200","185"," 23","  1"
"648","chr17_6640400"," 6640300","158"," 30","  5"
"1252","gap 207","0","100","100","100"
"650","chr17_6648200"," 6648100"," 25","  0","  0"
"651","chr17_6648300"," 6648200"," 48","  3","  6"
"1253","gap 208","0","100","100","100"
"653","chr17_6659100"," 6659000"," 57"," 28","  2"
"654","chr17_6659200"," 6659100"," 28","  4","  0"
"1254","gap 209","0","100","100","100"
"656","chr17_6660800"," 6660700","116"," 18","  8"
"657","chr17_6660900"," 6660800","105"," 20","  6"
"1255","gap 210","0","100","100","100"
"659","chr17_6675500"," 6675400","115"," 11","  3"
"660","chr17_6675600"," 6675500"," 58","  9","  3"
"661","chr17_6675700"," 6675600"," 38","  2","  0"
"662","chr17_6675800"," 6675700"," 36","  5","  0"
"1256","gap 211","0","100","100","100"
"664","chr17_6693300"," 6693200"," 11","  3","  0"
"665","chr17_6693400"," 6693300","  5","  6","  0"
"1257","gap 212","0","100","100","100"
"667","chr17_6707500"," 6707400"," 61"," 12","  0"
"668","chr17_6707600"," 6707500"," 92"," 17","  0"
"1258","gap 213","0","100","100","100"
"670","chr17_6709200"," 6709100"," 41","  0","  0"
"671","chr17_6709300"," 6709200"," 43","  4","  0"
"1259","gap 214","0","100","100","100"
"673","chr17_6738800"," 6738700"," 61","  9","  0"
"674","chr17_6738900"," 6738800","142"," 12","  0"
"1260","gap 215","0","100","100","100"
"676","chr17_6751800"," 6751700","131"," 30","  7"
"677","chr17_6751900"," 6751800"," 85"," 21","  3"
"1261","gap 216","0","100","100","100"
"679","chr17_6775000"," 6774900","152"," 20","  0"
"680","chr17_6775100"," 6775000"," 60","  7","  0"
"1262","gap 217","0","100","100","100"
"682","chr17_6784000"," 6783900"," 58"," 14","  4"
"683","chr17_6784100"," 6784000"," 78"," 42","  9"
"684","chr17_6784200"," 6784100"," 82"," 56"," 11"
"1263","gap 218","0","100","100","100"
"686","chr17_6798900"," 6798800","158"," 53","  2"
"687","chr17_6799000"," 6798900","185"," 48","  0"
"1264","gap 219","0","100","100","100"
"689","chr17_6840900"," 6840800","182"," 30","  1"
"690","chr17_6841000"," 6840900","132"," 20","  0"
"1265","gap 220","0","100","100","100"
"692","chr17_6841800"," 6841700"," 30","  0","  0"
"693","chr17_6841900"," 6841800"," 96"," 14","  4"
"1266","gap 221","0","100","100","100"
"695","chr17_6842500"," 6842400"," 52","  9","  0"
"696","chr17_6842600"," 6842500"," 45"," 14","  0"
"1267","gap 222","0","100","100","100"
"698","chr17_6856300"," 6856200","180"," 33","  3"
"699","chr17_6856400"," 6856300"," 82"," 23","  0"
"1268","gap 223","0","100","100","100"
"701","chr17_6877900"," 6877800"," 31","  6","  0"
"702","chr17_6878000"," 6877900"," 43","  5","  2"
"1269","gap 224","0","100","100","100"
"704","chr17_6899800"," 6899700"," 46"," 11","  0"
"705","chr17_6899900"," 6899800"," 96"," 12","  5"
"1270","gap 225","0","100","100","100"
"707","chr17_6907300"," 6907200"," 39"," 15","  0"
"708","chr17_6907400"," 6907300"," 27"," 11","  0"
"1272","gap 226","0","100","100","100"
"710","chr17_6908400"," 6908300"," 31","  8","  0"
"711","chr17_6908500"," 6908400"," 76"," 15","  0"
"1273","gap 227","0","100","100","100"
"713","chr17_6920800"," 6920700","147"," 18","  0"
"714","chr17_6920900"," 6920800"," 25","  0","  0"
"1274","gap 228","0","100","100","100"
"716","chr17_6922300"," 6922200"," 15","  0","  0"
"717","chr17_6922400"," 6922300"," 41"," 12","  3"
"718","chr17_6922500"," 6922400"," 17","  5","  0"
"719","chr17_6922600"," 6922500"," 13","  3","  0"
"720","chr17_6922700"," 6922600"," 44","  2","  0"
"1275","gap 229","0","100","100","100"
"722","chr17_6924500"," 6924400"," 71","  7","  0"
"723","chr17_6924600"," 6924500"," 10","  0","  0"
"1276","gap 230","0","100","100","100"
"725","chr17_6925700"," 6925600"," 19","  0","  0"
"726","chr17_6925800"," 6925700"," 50"," 10","  4"
"1277","gap 231","0","100","100","100"
"728","chr17_6932300"," 6932200"," 13","  3","  0"
"729","chr17_6932400"," 6932300"," 15","  3","  0"
"1278","gap 232","0","100","100","100"
"731","chr17_6932600"," 6932500"," 11","  1","  0"
"732","chr17_6932700"," 6932600"," 35","  0","  0"
"733","chr17_6932800"," 6932700"," 36","  0","  0"
"1279","gap 233","0","100","100","100"
"735","chr17_6936200"," 6936100"," 12","  0","  0"
"736","chr17_6936300"," 6936200"," 14","  0","  0"
"1280","gap 234","0","100","100","100"
"738","chr17_6937800"," 6937700"," 65","  6","  0"
"739","chr17_6937900"," 6937800"," 29","  0","  0"
"1282","gap 235","0","100","100","100"
"741","chr17_6940500"," 6940400"," 20"," 14","  5"
"742","chr17_6940600"," 6940500","  5","  3","  0"
"1283","gap 236","0","100","100","100"
"744","chr17_6941000"," 6940900"," 15","  0","  0"
"745","chr17_6941100"," 6941000"," 44","  6","  0"
"1284","gap 237","0","100","100","100"
"747","chr17_6942000"," 6941900"," 63","  4","  0"
"748","chr17_6942100"," 6942000","168"," 16","  6"
"1285","gap 238","0","100","100","100"
"750","chr17_6957000"," 6956900"," 30"," 18","  4"
"751","chr17_6957100"," 6957000"," 10","  4","  0"
"1286","gap 239","0","100","100","100"
"753","chr17_6960600"," 6960500","  0","  0"," 41"
"754","chr17_6960700"," 6960600","  0","  0"," 49"
"1287","gap 240","0","100","100","100"
"756","chr17_6963700"," 6963600"," 65"," 21"," 14"
"757","chr17_6963800"," 6963700"," 54"," 17"," 16"
"1288","gap 241","0","100","100","100"
"759","chr17_6971400"," 6971300","109"," 35"," 12"
"760","chr17_6971500"," 6971400"," 37"," 20","  2"
"1289","gap 242","0","100","100","100"
"762","chr17_6978700"," 6978600","  0","  0"," 55"
"763","chr17_6978800"," 6978700","  0","  0"," 55"
"1290","gap 243","0","100","100","100"
"765","chr17_6980200"," 6980100"," 28","  8","  0"
"766","chr17_6980300"," 6980200"," 84"," 25","  1"
"1291","gap 244","0","100","100","100"
"768","chr17_6985900"," 6985800"," 51","  1","  0"
"769","chr17_6986000"," 6985900","148","  1","  0"
"1292","gap 245","0","100","100","100"
"771","chr17_6989900"," 6989800"," 83"," 29","  4"
"772","chr17_6990000"," 6989900"," 18","  1","  0"
"1293","gap 246","0","100","100","100"
"774","chr17_6990700"," 6990600","112"," 16","  5"
"775","chr17_6990800"," 6990700","179"," 36","  7"
"1294","gap 247","0","100","100","100"
"777","chr17_6993400"," 6993300"," 60","  6","  0"
"778","chr17_6993500"," 6993400"," 34","  6","  0"
"779","chr17_6993600"," 6993500"," 73"," 28","  0"
"1295","gap 248","0","100","100","100"
"781","chr17_6998800"," 6998700","105"," 21","  1"
"782","chr17_6998900"," 6998800"," 53","  6","  0"
"1296","gap 249","0","100","100","100"
"784","chr17_7004900"," 7004800"," 33"," 10","  2"
"785","chr17_7005000"," 7004900"," 45","  6","  0"
"786","chr17_7005100"," 7005000"," 53","  7","  0"
"1297","gap 250","0","100","100","100"
"788","chr17_7007100"," 7007000"," 62"," 27","  0"
"789","chr17_7007200"," 7007100"," 35"," 19","  3"
"1298","gap 251","0","100","100","100"
"791","chr17_7008000"," 7007900"," 26","  4","  0"
"792","chr17_7008100"," 7008000"," 52","  7","  0"
"1299","gap 252","0","100","100","100"
"794","chr17_7035200"," 7035100"," 13","  0","  0"
"795","chr17_7035300"," 7035200"," 95","  4","  0"
"1300","gap 253","0","100","100","100"
"797","chr17_7044300"," 7044200","118"," 17","  9"
"798","chr17_7044400"," 7044300"," 57"," 11","  6"
"1302","gap 254","0","100","100","100"
"800","chr17_7048100"," 7048000","224"," 59","  7"
"801","chr17_7048200"," 7048100"," 89"," 28","  3"
"1303","gap 255","0","100","100","100"
"803","chr17_7048500"," 7048400","104"," 12","  1"
"804","chr17_7048600"," 7048500"," 43"," 11","  0"
"1304","gap 256","0","100","100","100"
"806","chr17_7053000"," 7052900","110","  3","  0"
"807","chr17_7053100"," 7053000"," 49","  3","  0"
"1305","gap 257","0","100","100","100"
"809","chr17_7063500"," 7063400"," 39","  5","  0"
"810","chr17_7063600"," 7063500"," 36","  0","  0"
"1306","gap 258","0","100","100","100"
"812","chr17_7063900"," 7063800"," 89"," 14","  3"
"813","chr17_7064000"," 7063900"," 43"," 12","  5"
"1307","gap 259","0","100","100","100"
"815","chr17_7065400"," 7065300"," 19","  0","  0"
"816","chr17_7065500"," 7065400"," 94"," 13","  0"
"817","chr17_7065600"," 7065500"," 39"," 11","  0"
"1308","gap 260","0","100","100","100"
"819","chr17_7069700"," 7069600"," 11","  7","  6"
"820","chr17_7069800"," 7069700"," 30"," 26","  4"
"1309","gap 261","0","100","100","100"
"822","chr17_7071000"," 7070900"," 65","  8","  0"
"823","chr17_7071100"," 7071000","109"," 14","  0"
"1310","gap 262","0","100","100","100"
"825","chr17_7073200"," 7073100"," 13","  0","  0"
"826","chr17_7073300"," 7073200"," 66"," 29","  1"
"1312","gap 263","0","100","100","100"
"828","chr17_7075600"," 7075500"," 75"," 25","  3"
"829","chr17_7075700"," 7075600","194"," 34","  7"
"1313","gap 264","0","100","100","100"
"831","chr17_7088500"," 7088400"," 13","  5","  2"
"832","chr17_7088600"," 7088500","104"," 20"," 19"
"833","chr17_7088700"," 7088600"," 67"," 25"," 18"
"1314","gap 265","0","100","100","100"
"835","chr17_7092000"," 7091900"," 54"," 31","  6"
"836","chr17_7092100"," 7092000","113"," 63"," 20"
"1315","gap 266","0","100","100","100"
"838","chr17_7092300"," 7092200"," 27","  4"," 16"
"839","chr17_7092400"," 7092300"," 52","  3"," 46"
"1316","gap 267","0","100","100","100"
"841","chr17_7123900"," 7123800"," 22","  0","  0"
"842","chr17_7124000"," 7123900","157","  6","  2"
"1317","gap 268","0","100","100","100"
"844","chr17_7126500"," 7126400"," 13","  0","  0"
"845","chr17_7126600"," 7126500"," 86"," 24","  4"
"1318","gap 269","0","100","100","100"
"847","chr17_7135200"," 7135100"," 79"," 12","  0"
"848","chr17_7135300"," 7135200"," 24","  1","  0"
"1319","gap 270","0","100","100","100"
"850","chr17_7143600"," 7143500","123"," 30","  3"
"851","chr17_7143700"," 7143600","212"," 29","  2"
"1320","gap 271","0","100","100","100"
"853","chr17_7153900"," 7153800","191"," 33"," 15"
"854","chr17_7154000"," 7153900","171"," 32","  4"
"1321","gap 272","0","100","100","100"
"856","chr17_7177800"," 7177700","155"," 18","  2"
"857","chr17_7177900"," 7177800","235"," 32","  0"
"1322","gap 273","0","100","100","100"
"859","chr17_7181900"," 7181800"," 92","  0","  0"
"860","chr17_7182000"," 7181900"," 90","  4","  0"
"1323","gap 274","0","100","100","100"
"862","chr17_7193100"," 7193000","137"," 33","  0"
"863","chr17_7193200"," 7193100","117"," 24","  2"
"1324","gap 275","0","100","100","100"
"865","chr17_7202600"," 7202500","109","  3","  0"
"866","chr17_7202700"," 7202600","179"," 18","  1"
"1325","gap 276","0","100","100","100"
"868","chr17_7211100"," 7211000","194"," 62"," 25"
"869","chr17_7211200"," 7211100"," 70"," 32","  4"
"1326","gap 277","0","100","100","100"
"871","chr17_7215800"," 7215700","261"," 43","  1"
"872","chr17_7215900"," 7215800","276"," 32","  0"
"873","chr17_7216000"," 7215900","136"," 25","  1"
"1327","gap 278","0","100","100","100"
"875","chr17_7227000"," 7226900"," 70"," 11","  0"
"876","chr17_7227100"," 7227000"," 43"," 15","  0"
"1328","gap 279","0","100","100","100"
"878","chr17_7235900"," 7235800","205"," 31","  0"
"879","chr17_7236000"," 7235900","109"," 19","  0"
"1329","gap 280","0","100","100","100"
"881","chr17_7239300"," 7239200","116"," 22","  0"
"882","chr17_7239400"," 7239300","151"," 36","  3"
"1330","gap 281","0","100","100","100"
"884","chr17_7252300"," 7252200","281"," 43"," 11"
"885","chr17_7252400"," 7252300","125"," 16","  0"
"1332","gap 282","0","100","100","100"
"887","chr17_7260900"," 7260800","107"," 64"," 37"
"888","chr17_7261000"," 7260900"," 59"," 56"," 31"
"1333","gap 283","0","100","100","100"
"890","chr17_7273100"," 7273000"," 88"," 36"," 63"
"891","chr17_7273200"," 7273100"," 56"," 23"," 42"
"892","chr17_7273300"," 7273200"," 70"," 27"," 58"
"1334","gap 284","0","100","100","100"
"894","chr17_7276700"," 7276600","127"," 34","  2"
"895","chr17_7276800"," 7276700","132"," 33","  0"
"1335","gap 285","0","100","100","100"
"897","chr17_7279800"," 7279700","247"," 28","  4"
"898","chr17_7279900"," 7279800","155"," 22","  9"
"1336","gap 286","0","100","100","100"
"900","chr17_7282900"," 7282800","121"," 28","  3"
"901","chr17_7283000"," 7282900","146"," 32","  4"
"1337","gap 287","0","100","100","100"
"903","chr17_7290400"," 7290300","244"," 30","  2"
"904","chr17_7290500"," 7290400","228"," 38","  0"
"1338","gap 288","0","100","100","100"
"906","chr17_7294100"," 7294000","219"," 48","  5"
"907","chr17_7294200"," 7294100","129"," 27","  1"
"1339","gap 289","0","100","100","100"
"909","chr17_7300200"," 7300100"," 52","  8","  0"
"910","chr17_7300300"," 7300200"," 48"," 12","  0"
"1340","gap 290","0","100","100","100"
"912","chr17_7301400"," 7301300"," 60","  8","  1"
"913","chr17_7301500"," 7301400","  9","  0","  0"
"1342","gap 291","0","100","100","100"
"915","chr17_7303100"," 7303000"," 86"," 15","  0"
"916","chr17_7303200"," 7303100"," 22","  0","  0"
"917","chr17_7303300"," 7303200"," 13","  0","  0"
"1343","gap 292","0","100","100","100"
"919","chr17_7311200"," 7311100"," 28"," 12","  0"
"920","chr17_7311300"," 7311200"," 47"," 11","  0"
"921","chr17_7311400"," 7311300"," 71"," 12","  0"
"1344","gap 293","0","100","100","100"
"923","chr17_7315800"," 7315700","  9","  2","  0"
"924","chr17_7315900"," 7315800"," 30"," 18","  9"
"1345","gap 294","0","100","100","100"
"926","chr17_7319900"," 7319800","123"," 21","  7"
"927","chr17_7320000"," 7319900","157"," 37"," 14"
"1346","gap 295","0","100","100","100"
"929","chr17_7324400"," 7324300"," 84","  6","  1"
"930","chr17_7324500"," 7324400"," 16","  4","  0"
"1347","gap 296","0","100","100","100"
"932","chr17_7332100"," 7332000"," 19","  3","  0"
"933","chr17_7332200"," 7332100"," 34","  3","  0"
"1348","gap 297","0","100","100","100"
"935","chr17_7333000"," 7332900"," 20","  3","  0"
"936","chr17_7333100"," 7333000","118"," 16","  2"
"1349","gap 298","0","100","100","100"
"938","chr17_7333300"," 7333200"," 10","  0","  0"
"939","chr17_7333400"," 7333300"," 58"," 17","  0"
"1350","gap 299","0","100","100","100"
"941","chr17_7338800"," 7338700","110"," 21","  8"
"942","chr17_7338900"," 7338800"," 19","  1","  0"
"1351","gap 300","0","100","100","100"
"944","chr17_7348200"," 7348100"," 27","  4","  3"
"945","chr17_7348300"," 7348200"," 30","  3","  6"
"1352","gap 301","0","100","100","100"
"947","chr17_7351300"," 7351200"," 12","  0","  0"
"948","chr17_7351400"," 7351300"," 36"," 10","  0"
"1353","gap 302","0","100","100","100"
"950","chr17_7352200"," 7352100"," 33","  5","  0"
"951","chr17_7352300"," 7352200"," 59"," 14","  0"
"952","chr17_7352400"," 7352300"," 21","  0","  0"
"1354","gap 303","0","100","100","100"
"954","chr17_7356700"," 7356600"," 38","  6","  0"
"955","chr17_7356800"," 7356700"," 36","  6","  0"
"956","chr17_7356900"," 7356800"," 36"," 16","  3"
"1355","gap 304","0","100","100","100"
"958","chr17_7364800"," 7364700"," 10","  6","  6"
