"","binID","start","high","medium","low"
"580","chr14_11784600"," 11784500","152"," 32","  0"
"1233","gap 184","0","100","100","100"
"582","chr14_11811900"," 11811800","127"," 43","  8"
"583","chr14_11812000"," 11811900","232"," 62"," 15"
"1234","gap 185","0","100","100","100"
"585","chr14_11926000"," 11925900"," 16","  0","  0"
"586","chr14_11926100"," 11926000"," 22","  0","  0"
"1235","gap 186","0","100","100","100"
"588","chr14_11964000"," 11963900"," 83"," 16","  0"
"589","chr14_11964100"," 11964000","176"," 48","  4"
"1236","gap 187","0","100","100","100"
"591","chr14_11965000"," 11964900","287"," 36","  5"
"592","chr14_11965100"," 11965000","136"," 19","  0"
"1237","gap 188","0","100","100","100"
"594","chr14_11985100"," 11985000"," 87","  9","  0"
"595","chr14_11985200"," 11985100","280"," 16","  3"
"1238","gap 189","0","100","100","100"
"597","chr14_11991700"," 11991600","132"," 23","  9"
"598","chr14_11991800"," 11991700","135"," 25","  3"
"1239","gap 190","0","100","100","100"
"600","chr14_12002700"," 12002600"," 54"," 17","  0"
"601","chr14_12002800"," 12002700","101"," 30","  0"
"1240","gap 191","0","100","100","100"
"603","chr14_12024600"," 12024500","110"," 51"," 50"
"604","chr14_12024700"," 12024600","236"," 90","104"
"1241","gap 192","0","100","100","100"
"606","chr14_12059900"," 12059800","333"," 40","  8"
"607","chr14_12060000"," 12059900","160"," 29","  3"
"1242","gap 193","0","100","100","100"
"609","chr14_12069800"," 12069700","220"," 34","  4"
"610","chr14_12069900"," 12069800","182"," 20","  0"
"1243","gap 194","0","100","100","100"
"612","chr14_12088800"," 12088700","237"," 28","  0"
"613","chr14_12088900"," 12088800","172"," 16","  0"
"1244","gap 195","0","100","100","100"
"615","chr14_12123200"," 12123100"," 72","  8","  0"
"616","chr14_12123300"," 12123200","283"," 29","  0"
"1245","gap 196","0","100","100","100"
"618","chr14_12133000"," 12132900","132"," 63"," 36"
"619","chr14_12133100"," 12133000"," 69"," 29"," 11"
"1246","gap 197","0","100","100","100"
"621","chr14_12164900"," 12164800","101"," 17","  2"
"622","chr14_12165000"," 12164900","151"," 15","  0"
"1247","gap 198","0","100","100","100"
"624","chr14_12166600"," 12166500","130"," 27","  0"
"625","chr14_12166700"," 12166600","167"," 41","  2"
"1248","gap 199","0","100","100","100"
"627","chr14_12253700"," 12253600"," 10","  0","  0"
"628","chr14_12253800"," 12253700"," 13","  0","  0"
"1249","gap 200","0","100","100","100"
"630","chr14_12254000"," 12253900"," 15","  0","  0"
"631","chr14_12254100"," 12254000"," 32","  7","  0"
"1250","gap 201","0","100","100","100"
"633","chr14_12305500"," 12305400"," 80"," 52"," 21"
"634","chr14_12305600"," 12305500"," 57"," 38"," 14"
"1252","gap 202","0","100","100","100"
"636","chr14_12343000"," 12342900"," 99"," 16"," 87"
"637","chr14_12343100"," 12343000","113"," 19","134"
"1253","gap 203","0","100","100","100"
"639","chr14_12355300"," 12355200","155"," 31","  0"
"640","chr14_12355400"," 12355300","298"," 53","  7"
"1254","gap 204","0","100","100","100"
"642","chr14_12679500"," 12679400"," 63"," 12","  0"
"643","chr14_12679600"," 12679500","192"," 60","  7"
"1255","gap 205","0","100","100","100"
"645","chr14_12746900"," 12746800","233"," 15","  0"
"646","chr14_12747000"," 12746900","162","  7","  0"
"1256","gap 206","0","100","100","100"
"648","chr14_12827500"," 12827400"," 48","  0","  0"
"649","chr14_12827600"," 12827500"," 54","  1","  0"
"1257","gap 207","0","100","100","100"
"651","chr14_13117100"," 13117000"," 14","  0","  0"
"652","chr14_13117200"," 13117100"," 88"," 27","  0"
"1258","gap 208","0","100","100","100"
"654","chr14_13367500"," 13367400","206"," 60"," 14"
"655","chr14_13367600"," 13367500","176"," 62"," 19"
"1259","gap 209","0","100","100","100"
"657","chr14_13505400"," 13505300"," 59"," 42"," 12"
"658","chr14_13505500"," 13505400","112"," 82"," 28"
"1260","gap 210","0","100","100","100"
"660","chr14_13512700"," 13512600","108"," 19","  1"
"661","chr14_13512800"," 13512700","194"," 32","  0"
"1262","gap 211","0","100","100","100"
"663","chr14_13517800"," 13517700"," 65"," 16","  0"
"664","chr14_13517900"," 13517800"," 20","  0","  0"
"665","chr14_13518000"," 13517900"," 18","  0","  0"
"1263","gap 212","0","100","100","100"
"667","chr14_13518600"," 13518500"," 32","  0","  0"
"668","chr14_13518700"," 13518600","137","  2","  0"
"1264","gap 213","0","100","100","100"
"670","chr14_13674900"," 13674800","172"," 52","  9"
"671","chr14_13675000"," 13674900","203"," 54","  8"
"1265","gap 214","0","100","100","100"
"673","chr14_13693900"," 13693800"," 39","  0","  0"
"674","chr14_13694000"," 13693900"," 43","  0","  0"
"675","chr14_13694100"," 13694000"," 55","  0","  0"
"676","chr14_13694200"," 13694100"," 24","  0","  0"
"677","chr14_13694300"," 13694200"," 34","  0","  0"
"678","chr14_13694400"," 13694300"," 48","  2","  0"
"1266","gap 215","0","100","100","100"
"680","chr14_13718500"," 13718400"," 36"," 12","  0"
"681","chr14_13718600"," 13718500"," 37"," 10","  0"
"1267","gap 216","0","100","100","100"
"683","chr14_13752400"," 13752300"," 94"," 18","  0"
"684","chr14_13752500"," 13752400"," 93"," 31","  0"
"1268","gap 217","0","100","100","100"
"686","chr14_13821300"," 13821200"," 92"," 22","  0"
"687","chr14_13821400"," 13821300","187"," 51","  8"
"1269","gap 218","0","100","100","100"
"689","chr14_13837800"," 13837700","309"," 65"," 17"
"690","chr14_13837900"," 13837800"," 93"," 28","  9"
"1270","gap 219","0","100","100","100"
"692","chr14_13923400"," 13923300"," 38","  0","  0"
"693","chr14_13923500"," 13923400"," 62","  6","  0"
"1271","gap 220","0","100","100","100"
"695","chr14_13933800"," 13933700"," 21"," 21"," 97"
"696","chr14_13933900"," 13933800","  3"," 10"," 49"
"1272","gap 221","0","100","100","100"
"698","chr14_13985500"," 13985400","157"," 44"," 12"
"699","chr14_13985600"," 13985500","271"," 73"," 26"
"1273","gap 222","0","100","100","100"
"701","chr14_14057200"," 14057100","235"," 35","  3"
"702","chr14_14057300"," 14057200","318"," 44","  5"
"703","chr14_14057400"," 14057300","264"," 57","  6"
"1274","gap 223","0","100","100","100"
"705","chr14_14099400"," 14099300","276"," 62","  4"
"706","chr14_14099500"," 14099400","244"," 61","  2"
"1275","gap 224","0","100","100","100"
"708","chr14_14119200"," 14119100","240"," 41","  4"
"709","chr14_14119300"," 14119200","201"," 26","  0"
"1276","gap 225","0","100","100","100"
"711","chr14_14143700"," 14143600","106"," 13","  0"
"712","chr14_14143800"," 14143700"," 92"," 18","  0"
"1277","gap 226","0","100","100","100"
"714","chr14_14151500"," 14151400"," 52"," 10","  0"
"715","chr14_14151600"," 14151500"," 31"," 12","  0"
"716","chr14_14151700"," 14151600"," 28"," 10","  0"
"1278","gap 227","0","100","100","100"
"718","chr14_14153800"," 14153700"," 70","  1","  0"
"719","chr14_14153900"," 14153800","136","  1","  0"
"1279","gap 228","0","100","100","100"
"721","chr14_14170900"," 14170800"," 67"," 51","  9"
"722","chr14_14171000"," 14170900","118"," 57","  7"
"1280","gap 229","0","100","100","100"
"724","chr14_14292700"," 14292600","316"," 76"," 14"
"725","chr14_14292800"," 14292700","178"," 50"," 12"
"1282","gap 230","0","100","100","100"
"727","chr14_14313800"," 14313700","237"," 61"," 15"
"728","chr14_14313900"," 14313800","274"," 53"," 14"
"1283","gap 231","0","100","100","100"
"730","chr14_14334200"," 14334100"," 84","  3","  0"
"731","chr14_14334300"," 14334200"," 15","  0","  0"
"1284","gap 232","0","100","100","100"
"733","chr14_14334500"," 14334400"," 18","  0","  0"
"734","chr14_14334600"," 14334500"," 78","  2","  0"
"735","chr14_14334700"," 14334600","105","  5","  0"
"736","chr14_14334800"," 14334700"," 38"," 13","  2"
"737","chr14_14334900"," 14334800"," 34"," 15","  0"
"1285","gap 233","0","100","100","100"
"739","chr14_14340200"," 14340100"," 76","  0","  0"
"740","chr14_14340300"," 14340200","271","  1","  5"
"1286","gap 234","0","100","100","100"
"742","chr14_14349300"," 14349200","135","  0","  0"
"743","chr14_14349400"," 14349300","137","  0","  0"
"1287","gap 235","0","100","100","100"
"745","chr14_14349600"," 14349500","282"," 33","  0"
"746","chr14_14349700"," 14349600","449"," 41","  6"
"1288","gap 236","0","100","100","100"
"748","chr14_14447900"," 14447800"," 36"," 10","  0"
"749","chr14_14448000"," 14447900","130"," 22","  0"
"1289","gap 237","0","100","100","100"
"751","chr14_14569500"," 14569400","128"," 23","  8"
"752","chr14_14569600"," 14569500"," 59"," 17","  0"
"1290","gap 238","0","100","100","100"
"754","chr14_14621300"," 14621200","143","  5","  0"
"755","chr14_14621400"," 14621300"," 13","  0","  0"
"1292","gap 239","0","100","100","100"
"757","chr14_14961500"," 14961400","113"," 27","  3"
"758","chr14_14961600"," 14961500","258"," 42","  2"
"1293","gap 240","0","100","100","100"
"760","chr14_15122500"," 15122400"," 11","  0","  0"
"761","chr14_15122600"," 15122500"," 23","  0","  4"
"1294","gap 241","0","100","100","100"
"763","chr14_15387700"," 15387600"," 44","  6","  0"
"764","chr14_15387800"," 15387700"," 37"," 12","  2"
"1295","gap 242","0","100","100","100"
"766","chr14_15438100"," 15438000","  0","  0","238"
"767","chr14_15438200"," 15438100","  0","  4","209"
"1296","gap 243","0","100","100","100"
"769","chr14_15449000"," 15448900","167"," 25","  3"
"770","chr14_15449100"," 15449000","205"," 37","  4"
"1297","gap 244","0","100","100","100"
"772","chr14_15462000"," 15461900","142"," 23","  0"
"773","chr14_15462100"," 15462000"," 31","  6","  0"
"1298","gap 245","0","100","100","100"
"775","chr14_15467300"," 15467200","142","  4","  0"
"776","chr14_15467400"," 15467300","128","  4","  0"
"777","chr14_15467500"," 15467400","122","  0","  0"
"1299","gap 246","0","100","100","100"
"779","chr14_15509700"," 15509600"," 41","  0","  0"
"780","chr14_15509800"," 15509700"," 31","  0","  0"
"781","chr14_15509900"," 15509800"," 46","  0","  0"
"782","chr14_15510000"," 15509900"," 51","  0","  0"
"1300","gap 247","0","100","100","100"
"784","chr14_15548500"," 15548400"," 56"," 34","  3"
"785","chr14_15548600"," 15548500"," 55"," 30"," 10"
"1301","gap 248","0","100","100","100"
"787","chr14_15549500"," 15549400"," 76"," 30","  5"
"788","chr14_15549600"," 15549500","107"," 29"," 10"
"1302","gap 249","0","100","100","100"
"790","chr14_15549900"," 15549800"," 86","  8","  3"
"791","chr14_15550000"," 15549900"," 21","  4","  0"
"1303","gap 250","0","100","100","100"
"793","chr14_15550400"," 15550300","105"," 27","  8"
"794","chr14_15550500"," 15550400","130"," 17","  4"
"1304","gap 251","0","100","100","100"
"796","chr14_15551900"," 15551800"," 21","  5","  0"
"797","chr14_15552000"," 15551900","131"," 31","  0"
"1305","gap 252","0","100","100","100"
"799","chr14_15552900"," 15552800"," 40","  3","  0"
"800","chr14_15553000"," 15552900"," 25","  4","  0"
"1306","gap 253","0","100","100","100"
"802","chr14_15560100"," 15560000","136"," 73"," 10"
"803","chr14_15560200"," 15560100","109"," 83"," 14"
"1307","gap 254","0","100","100","100"
"805","chr14_15591200"," 15591100"," 69"," 13","  0"
"806","chr14_15591300"," 15591200","177"," 47","  7"
"1308","gap 255","0","100","100","100"
"808","chr14_15818400"," 15818300"," 98"," 14","  0"
"809","chr14_15818500"," 15818400","131"," 15","  4"
"1309","gap 256","0","100","100","100"
"811","chr14_15889500"," 15889400"," 28"," 61"," 46"
"812","chr14_15889600"," 15889500"," 53"," 61"," 45"
"1310","gap 257","0","100","100","100"
"814","chr14_15962200"," 15962100"," 68","  7","  4"
"815","chr14_15962300"," 15962200"," 16","  0","  0"
"1312","gap 258","0","100","100","100"
"817","chr14_16013300"," 16013200","195"," 46","  0"
"818","chr14_16013400"," 16013300","216"," 47","  5"
"1313","gap 259","0","100","100","100"
"820","chr14_16056400"," 16056300"," 26","  6","  0"
"821","chr14_16056500"," 16056400"," 71","  9","  2"
"822","chr14_16056600"," 16056500"," 57","  9","  0"
"1314","gap 260","0","100","100","100"
"824","chr14_16070000"," 16069900","108"," 16","  4"
"825","chr14_16070100"," 16070000"," 53","  6","  0"
"1315","gap 261","0","100","100","100"
"827","chr14_16215200"," 16215100"," 10","  1","  0"
"828","chr14_16215300"," 16215200"," 34","  9","  0"
"1316","gap 262","0","100","100","100"
"830","chr14_16308500"," 16308400","202","  0","  0"
"831","chr14_16308600"," 16308500","101","  2","  0"
"1317","gap 263","0","100","100","100"
"833","chr14_16347800"," 16347700"," 26"," 65"," 97"
"834","chr14_16347900"," 16347800"," 52"," 82","184"
"1318","gap 264","0","100","100","100"
"836","chr14_16351900"," 16351800","228"," 30"," 10"
"837","chr14_16352000"," 16351900","231"," 36","  3"
"1319","gap 265","0","100","100","100"
"839","chr14_16361400"," 16361300"," 54","  1","  0"
"840","chr14_16361500"," 16361400"," 70","  0","  0"
"1320","gap 266","0","100","100","100"
"842","chr14_16532200"," 16532100","207"," 54","  3"
"843","chr14_16532300"," 16532200","228"," 49","  3"
"1322","gap 267","0","100","100","100"
"845","chr14_16551100"," 16551000","128"," 40","  1"
"846","chr14_16551200"," 16551100","136"," 40","  3"
"1323","gap 268","0","100","100","100"
"848","chr14_16574300"," 16574200","169"," 71"," 60"
"849","chr14_16574400"," 16574300","163"," 66"," 71"
"1324","gap 269","0","100","100","100"
"851","chr14_16623500"," 16623400","227"," 38","  5"
"852","chr14_16623600"," 16623500"," 54"," 10","  0"
"853","chr14_16623700"," 16623600"," 41","  3","  0"
"1325","gap 270","0","100","100","100"
"855","chr14_16724800"," 16724700","317"," 70","  3"
"856","chr14_16724900"," 16724800","118"," 23","  5"
"857","chr14_16725000"," 16724900"," 47","  4","  0"
"1326","gap 271","0","100","100","100"
"859","chr14_16803600"," 16803500","239"," 13","  0"
"860","chr14_16803700"," 16803600","192"," 15","  0"
"1327","gap 272","0","100","100","100"
"862","chr14_16942400"," 16942300","286"," 57","  8"
"863","chr14_16942500"," 16942400","187"," 41","  1"
"1328","gap 273","0","100","100","100"
"865","chr14_17022400"," 17022300","172"," 51","  4"
"866","chr14_17022500"," 17022400","260"," 51","  4"
"1329","gap 274","0","100","100","100"
"868","chr14_17025800"," 17025700"," 38","  0","  0"
"869","chr14_17025900"," 17025800"," 42","  0","  0"
"1330","gap 275","0","100","100","100"
"871","chr14_17078800"," 17078700","261"," 93"," 23"
"872","chr14_17078900"," 17078800","133"," 48"," 10"
"1331","gap 276","0","100","100","100"
"874","chr14_17206900"," 17206800","119"," 64"," 16"
"875","chr14_17207000"," 17206900","134"," 51"," 11"
"1332","gap 277","0","100","100","100"
"877","chr14_17282300"," 17282200","200"," 46","  2"
"878","chr14_17282400"," 17282300","221"," 42","  0"
"1333","gap 278","0","100","100","100"
"880","chr14_17286700"," 17286600"," 47"," 13","  2"
"881","chr14_17286800"," 17286700","  7","  6","  0"
"1334","gap 279","0","100","100","100"
"883","chr14_17290400"," 17290300","238"," 33","  6"
"884","chr14_17290500"," 17290400","123"," 31","  2"
"1335","gap 280","0","100","100","100"
"886","chr14_17300900"," 17300800","124"," 75","  4"
"887","chr14_17301000"," 17300900"," 88"," 50","  8"
"1336","gap 281","0","100","100","100"
"889","chr14_17326600"," 17326500","106","  0","  0"
"890","chr14_17326700"," 17326600","223","  4","  0"
"1337","gap 282","0","100","100","100"
"892","chr14_17381600"," 17381500"," 29","  0","  0"
"893","chr14_17381700"," 17381600"," 20","  0","  0"
"1338","gap 283","0","100","100","100"
"895","chr14_17497600"," 17497500"," 26","  0","  0"
"896","chr14_17497700"," 17497600"," 34","  5","  0"
"1339","gap 284","0","100","100","100"
"898","chr14_17595700"," 17595600"," 14","  0","  0"
"899","chr14_17595800"," 17595700"," 49"," 17","  0"
"1340","gap 285","0","100","100","100"
"901","chr14_17598300"," 17598200"," 28","  0","  0"
"902","chr14_17598400"," 17598300"," 49","  8","  0"
"1342","gap 286","0","100","100","100"
"904","chr14_17771100"," 17771000","227"," 63","  7"
"905","chr14_17771200"," 17771100","265"," 58","  9"
"1343","gap 287","0","100","100","100"
"907","chr14_17817400"," 17817300"," 45"," 13","  0"
"908","chr14_17817500"," 17817400","147"," 40","  7"
"1344","gap 288","0","100","100","100"
"910","chr14_17866000"," 17865900","246"," 46","  7"
"911","chr14_17866100"," 17866000","180"," 54","  8"
"1345","gap 289","0","100","100","100"
"913","chr14_18069800"," 18069700"," 97","  0","  0"
"914","chr14_18069900"," 18069800"," 86","  0","  0"
"915","chr14_18070000"," 18069900"," 83","  0","  0"
"1346","gap 290","0","100","100","100"
"917","chr14_18070200"," 18070100"," 68"," 16","  0"
"918","chr14_18070300"," 18070200"," 16","  0","  0"
"1347","gap 291","0","100","100","100"
"920","chr14_18071100"," 18071000"," 19","  2","  0"
"921","chr14_18071200"," 18071100"," 83","  3","  3"
"1348","gap 292","0","100","100","100"
"923","chr14_18091600"," 18091500","126"," 63"," 16"
"924","chr14_18091700"," 18091600","186"," 81"," 12"
"1349","gap 293","0","100","100","100"
"926","chr14_18146400"," 18146300"," 20","  4","  0"
"927","chr14_18146500"," 18146400"," 16","  0","  0"
"1350","gap 294","0","100","100","100"
"929","chr14_18184000"," 18183900"," 11","  0","  0"
"930","chr14_18184100"," 18184000"," 81"," 11","  0"
"931","chr14_18184200"," 18184100"," 78"," 15","  4"
"1352","gap 295","0","100","100","100"
"933","chr14_18184800"," 18184700"," 17","  6","  0"
"934","chr14_18184900"," 18184800"," 13","  0","  0"
"1353","gap 296","0","100","100","100"
"936","chr14_18227500"," 18227400","207"," 31","  4"
"937","chr14_18227600"," 18227500"," 72"," 19","  4"
