"","binID","start","high","medium","low"
"576","chr16_11339700","11339600"," 69","  1","  0"
"1230","gap 184","0","100","100","100"
"578","chr16_11362300","11362200","174"," 35","  0"
"579","chr16_11362400","11362300","374"," 66","  9"
"1231","gap 185","0","100","100","100"
"581","chr16_11367800","11367700","174"," 15","  0"
"582","chr16_11367900","11367800","363"," 46","  3"
"1232","gap 186","0","100","100","100"
"584","chr16_11373100","11373000","274"," 52","  0"
"585","chr16_11373200","11373100","172"," 19","  0"
"1233","gap 187","0","100","100","100"
"587","chr16_11373700","11373600","362"," 78","  0"
"588","chr16_11373800","11373700"," 54","  7","  0"
"1234","gap 188","0","100","100","100"
"590","chr16_11424800","11424700"," 85"," 39"," 17"
"591","chr16_11424900","11424800","179","101"," 35"
"1235","gap 189","0","100","100","100"
"593","chr16_11446400","11446300","372"," 57","  8"
"594","chr16_11446500","11446400","379"," 42"," 15"
"1236","gap 190","0","100","100","100"
"596","chr16_11518100","11518000"," 95","  0","  0"
"597","chr16_11518200","11518100","140","  3","  0"
"1237","gap 191","0","100","100","100"
"599","chr16_11524800","11524700"," 48","  7","  0"
"600","chr16_11524900","11524800","261"," 33","  5"
"1238","gap 192","0","100","100","100"
"602","chr16_11529200","11529100","217"," 19","  0"
"603","chr16_11529300","11529200","350"," 46","  0"
"1239","gap 193","0","100","100","100"
"605","chr16_11598100","11598000"," 25"," 60","127"
"606","chr16_11598200","11598100"," 41"," 55","147"
"1240","gap 194","0","100","100","100"
"608","chr16_11642200","11642100","181"," 32","  0"
"609","chr16_11642300","11642200","167"," 29","  0"
"1242","gap 195","0","100","100","100"
"611","chr16_11671100","11671000"," 46"," 31"," 90"
"612","chr16_11671200","11671100","119"," 76","202"
"1243","gap 196","0","100","100","100"
"614","chr16_11678000","11677900"," 43","  6","  0"
"615","chr16_11678100","11678000"," 75","  2","  0"
"616","chr16_11678200","11678100"," 16","  0","  0"
"617","chr16_11678300","11678200"," 85"," 16","  0"
"618","chr16_11678400","11678300","237"," 36","  0"
"1244","gap 197","0","100","100","100"
"620","chr16_11777100","11777000","186"," 46","  3"
"621","chr16_11777200","11777100"," 37"," 17","  0"
"1245","gap 198","0","100","100","100"
"623","chr16_11820900","11820800","321"," 65"," 13"
"624","chr16_11821000","11820900","128"," 30","  7"
"1246","gap 199","0","100","100","100"
"626","chr16_11838500","11838400","304"," 43","  5"
"627","chr16_11838600","11838500","173"," 38","  3"
"1247","gap 200","0","100","100","100"
"629","chr16_11857100","11857000","237"," 71","  9"
"630","chr16_11857200","11857100","132"," 40","  0"
"1248","gap 201","0","100","100","100"
"632","chr16_11909600","11909500","  0","  7"," 83"
"633","chr16_11909700","11909600","  0"," 10","203"
"1249","gap 202","0","100","100","100"
"635","chr16_11997100","11997000","211"," 44","  2"
"636","chr16_11997200","11997100","188"," 53","  5"
"637","chr16_11997300","11997200","182"," 54","  6"
"1250","gap 203","0","100","100","100"
"639","chr16_12028500","12028400","156"," 44","  1"
"640","chr16_12028600","12028500","145"," 34","  0"
"1252","gap 204","0","100","100","100"
"642","chr16_12055300","12055200","212"," 59"," 12"
"643","chr16_12055400","12055300","216"," 50"," 24"
"1253","gap 205","0","100","100","100"
"645","chr16_12236700","12236600","408"," 67"," 12"
"646","chr16_12236800","12236700","253"," 54"," 12"
"1254","gap 206","0","100","100","100"
"648","chr16_12242600","12242500"," 79"," 38"," 22"
"649","chr16_12242700","12242600","178"," 87"," 47"
"1255","gap 207","0","100","100","100"
"651","chr16_12263700","12263600","240"," 54","  6"
"652","chr16_12263800","12263700","203"," 53","  0"
"1256","gap 208","0","100","100","100"
"654","chr16_12271000","12270900","227"," 33","  0"
"655","chr16_12271100","12271000","265"," 52","  0"
"1257","gap 209","0","100","100","100"
"657","chr16_12341000","12340900"," 94","  0","  0"
"658","chr16_12341100","12341000","112","  0","  0"
"1258","gap 210","0","100","100","100"
"660","chr16_12534900","12534800","269"," 71","  7"
"661","chr16_12535000","12534900","122"," 24","  0"
"662","chr16_12535100","12535000","240"," 47","  3"
"1259","gap 211","0","100","100","100"
"664","chr16_12596200","12596100"," 74","  0","  0"
"665","chr16_12596300","12596200"," 56","  0","  0"
"1260","gap 212","0","100","100","100"
"667","chr16_12613600","12613500","124"," 13","  4"
"668","chr16_12613700","12613600","134"," 17","  5"
"1261","gap 213","0","100","100","100"
"670","chr16_12697700","12697600","133"," 41","  8"
"671","chr16_12697800","12697700","327"," 89"," 12"
"1262","gap 214","0","100","100","100"
"673","chr16_12839500","12839400"," 57","  0","  0"
"674","chr16_12839600","12839500"," 70","  0","  0"
"1263","gap 215","0","100","100","100"
"676","chr16_12926900","12926800","217"," 27","  0"
"677","chr16_12927000","12926900","184"," 29","  0"
"678","chr16_12927100","12927000","232"," 40","  0"
"1264","gap 216","0","100","100","100"
"680","chr16_12976500","12976400"," 13","  0","  0"
"681","chr16_12976600","12976500"," 18","  0","  0"
"1265","gap 217","0","100","100","100"
"683","chr16_12977800","12977700"," 90","  9","  0"
"684","chr16_12977900","12977800"," 44","  0","  0"
"1266","gap 218","0","100","100","100"
"686","chr16_13116800","13116700","294"," 65"," 17"
"687","chr16_13116900","13116800","357"," 65"," 19"
"1267","gap 219","0","100","100","100"
"689","chr16_13123400","13123300","138"," 50","  4"
"690","chr16_13123500","13123400","139"," 56","  4"
"1268","gap 220","0","100","100","100"
"692","chr16_13159300","13159200","  4"," 47","312"
"693","chr16_13159400","13159300","  0"," 25","228"
"1269","gap 221","0","100","100","100"
"695","chr16_13182300","13182200"," 19","  2","  0"
"696","chr16_13182400","13182300"," 48","  4","  0"
"1270","gap 222","0","100","100","100"
"698","chr16_13186100","13186000","255"," 47","  5"
"699","chr16_13186200","13186100","354"," 51"," 15"
"1272","gap 223","0","100","100","100"
"701","chr16_13285300","13285200","367"," 34","  0"
"702","chr16_13285400","13285300","247"," 27","  0"
"1273","gap 224","0","100","100","100"
"704","chr16_13312500","13312400","243"," 40","  0"
"705","chr16_13312600","13312500"," 68"," 14","  0"
"1274","gap 225","0","100","100","100"
"707","chr16_13328200","13328100","273"," 55"," 18"
"708","chr16_13328300","13328200","270"," 66"," 17"
"1275","gap 226","0","100","100","100"
"710","chr16_13333200","13333100","195"," 58"," 15"
"711","chr16_13333300","13333200","103"," 48","  8"
"1276","gap 227","0","100","100","100"
"713","chr16_13412700","13412600","111"," 24","  5"
"714","chr16_13412800","13412700","134"," 51","  6"
"1277","gap 228","0","100","100","100"
"716","chr16_13414700","13414600","206"," 69"," 37"
"717","chr16_13414800","13414700","211"," 45"," 31"
"1278","gap 229","0","100","100","100"
"719","chr16_13434200","13434100","218"," 56","  3"
"720","chr16_13434300","13434200","182"," 69","  7"
"1279","gap 230","0","100","100","100"
"722","chr16_13462600","13462500","322"," 39","  0"
"723","chr16_13462700","13462600","267"," 36","  4"
"1280","gap 231","0","100","100","100"
"725","chr16_13498800","13498700","128"," 36","  0"
"726","chr16_13498900","13498800"," 79"," 29","  0"
"1282","gap 232","0","100","100","100"
"728","chr16_13521800","13521700","135"," 25","  0"
"729","chr16_13521900","13521800","276"," 58"," 12"
"1283","gap 233","0","100","100","100"
"731","chr16_13601100","13601000","164"," 41","  2"
"732","chr16_13601200","13601100","254"," 83"," 10"
"1284","gap 234","0","100","100","100"
"734","chr16_13606300","13606200","125","  6","  0"
"735","chr16_13606400","13606300","295"," 31","  7"
"1285","gap 235","0","100","100","100"
"737","chr16_13692800","13692700","214"," 42","  3"
"738","chr16_13692900","13692800"," 78"," 19","  0"
"1286","gap 236","0","100","100","100"
"740","chr16_13695400","13695300"," 86"," 21","  8"
"741","chr16_13695500","13695400"," 49"," 17","  2"
"1287","gap 237","0","100","100","100"
"743","chr16_13696100","13696000"," 32","  5","  0"
"744","chr16_13696200","13696100","160"," 61"," 11"
"1288","gap 238","0","100","100","100"
"746","chr16_13730900","13730800","  0"," 12","107"
"747","chr16_13731000","13730900"," 11"," 46","274"
"1289","gap 239","0","100","100","100"
"749","chr16_13771100","13771000","106"," 33","  2"
"750","chr16_13771200","13771100","169"," 58","  6"
"1290","gap 240","0","100","100","100"
"752","chr16_13807500","13807400"," 70"," 12","  0"
"753","chr16_13807600","13807500","357"," 47","  0"
"1291","gap 241","0","100","100","100"
"755","chr16_13809300","13809200","229"," 28","  0"
"756","chr16_13809400","13809300","215"," 14","  0"
"1292","gap 242","0","100","100","100"
"758","chr16_13818300","13818200"," 18"," 69","401"
"759","chr16_13818400","13818300","  9"," 43","281"
"760","chr16_13818500","13818400","  0","  8"," 79"
"1293","gap 243","0","100","100","100"
"762","chr16_13825300","13825200"," 25","  0","  0"
"763","chr16_13825400","13825300"," 23","  0","  0"
"1294","gap 244","0","100","100","100"
"765","chr16_13832600","13832500","182"," 95"," 13"
"766","chr16_13832700","13832600"," 18","  4","  0"
"1295","gap 245","0","100","100","100"
"768","chr16_13838900","13838800"," 98"," 35","  5"
"769","chr16_13839000","13838900","206"," 82","  4"
"1296","gap 246","0","100","100","100"
"771","chr16_13840200","13840100","218"," 44","  6"
"772","chr16_13840300","13840200","189"," 52","  5"
"1297","gap 247","0","100","100","100"
"774","chr16_14016600","14016500","180"," 40","  3"
"775","chr16_14016700","14016600","187"," 32","  0"
"1298","gap 248","0","100","100","100"
"777","chr16_14060000","14059900","252"," 51"," 11"
"778","chr16_14060100","14060000","151"," 50","  8"
"1299","gap 249","0","100","100","100"
"780","chr16_14159800","14159700","  0","  0","326"
"781","chr16_14159900","14159800","  0","  0","347"
"1300","gap 250","0","100","100","100"
"783","chr16_14197400","14197300","133"," 31","  2"
"784","chr16_14197500","14197400","129"," 21","  0"
"785","chr16_14197600","14197500","342"," 56","  4"
"1302","gap 251","0","100","100","100"
"787","chr16_14200600","14200500","134"," 22","  0"
"788","chr16_14200700","14200600","271"," 41","  4"
"1303","gap 252","0","100","100","100"
"790","chr16_14221700","14221600"," 73","  0","  0"
"791","chr16_14221800","14221700"," 98","  7","  0"
"1304","gap 253","0","100","100","100"
"793","chr16_14223900","14223800","398"," 78"," 14"
"794","chr16_14224000","14223900","321"," 60","  9"
"1305","gap 254","0","100","100","100"
"796","chr16_14234200","14234100"," 83"," 70"," 22"
"797","chr16_14234300","14234200"," 86"," 58"," 39"
"1306","gap 255","0","100","100","100"
"799","chr16_14270000","14269900","163"," 55","  4"
"800","chr16_14270100","14270000"," 13","  9","  0"
"1307","gap 256","0","100","100","100"
"802","chr16_14299000","14298900","245"," 20","  0"
"803","chr16_14299100","14299000","133"," 19","  0"
"1308","gap 257","0","100","100","100"
"805","chr16_14309500","14309400","150"," 26","  0"
"806","chr16_14309600","14309500"," 98","  9","  0"
"1309","gap 258","0","100","100","100"
"808","chr16_14316800","14316700","  0","  5","230"
"809","chr16_14316900","14316800","  0","  9","390"
"810","chr16_14317000","14316900","  0","  0","226"
"1310","gap 259","0","100","100","100"
"812","chr16_14337200","14337100"," 12","  0","  0"
"813","chr16_14337300","14337200"," 60"," 15","  0"
"1312","gap 260","0","100","100","100"
"815","chr16_14337800","14337700","104","  0","  0"
"816","chr16_14337900","14337800"," 94","  0","  0"
"1313","gap 261","0","100","100","100"
"818","chr16_14434600","14434500","307"," 44","  1"
"819","chr16_14434700","14434600","184"," 16","  0"
"1314","gap 262","0","100","100","100"
"821","chr16_14438800","14438700","221"," 47","  2"
"822","chr16_14438900","14438800","306"," 43","  0"
"1315","gap 263","0","100","100","100"
"824","chr16_14445700","14445600","338"," 99","  2"
"825","chr16_14445800","14445700","146"," 58","  0"
"1316","gap 264","0","100","100","100"
"827","chr16_14461100","14461000","150"," 21","  0"
"828","chr16_14461200","14461100","345"," 52","  0"
"1317","gap 265","0","100","100","100"
"830","chr16_14467900","14467800","234"," 70"," 30"
"831","chr16_14468000","14467900","153"," 49","  9"
"1318","gap 266","0","100","100","100"
"833","chr16_14507100","14507000","162"," 41","  7"
"834","chr16_14507200","14507100","226"," 83","  8"
"1319","gap 267","0","100","100","100"
"836","chr16_14642900","14642800","217"," 63","  8"
"837","chr16_14643000","14642900","114"," 26","  4"
"1320","gap 268","0","100","100","100"
"839","chr16_14683900","14683800"," 92"," 18","  0"
"840","chr16_14684000","14683900"," 96"," 16","  0"
"1321","gap 269","0","100","100","100"
"842","chr16_14685100","14685000"," 42","  6","  0"
"843","chr16_14685200","14685100"," 61"," 10","  0"
"844","chr16_14685300","14685200"," 19","  3","  0"
"1322","gap 270","0","100","100","100"
"846","chr16_14731100","14731000"," 51","  2","  0"
"847","chr16_14731200","14731100"," 91","  0","  0"
"1323","gap 271","0","100","100","100"
"849","chr16_14755000","14754900"," 34","  0","  0"
"850","chr16_14755100","14755000"," 59","  6","  0"
"1324","gap 272","0","100","100","100"
"852","chr16_15009100","15009000","164"," 33","  8"
"853","chr16_15009200","15009100","123"," 40","  6"
"1325","gap 273","0","100","100","100"
"855","chr16_15219300","15219200","290"," 52","  6"
"856","chr16_15219400","15219300","293"," 49","  8"
"1326","gap 274","0","100","100","100"
"858","chr16_15284000","15283900"," 12","  0","  0"
"859","chr16_15284100","15284000"," 36","  8","  0"
"860","chr16_15284200","15284100"," 19","  6","  0"
"1327","gap 275","0","100","100","100"
"862","chr16_15349300","15349200","122"," 38"," 11"
"863","chr16_15349400","15349300","166"," 50"," 16"
"1328","gap 276","0","100","100","100"
"865","chr16_15391800","15391700","164"," 31","  0"
"866","chr16_15391900","15391800","131"," 18","  0"
"1329","gap 277","0","100","100","100"
"868","chr16_15426700","15426600","311"," 40"," 10"
"869","chr16_15426800","15426700","252"," 50","  8"
"1330","gap 278","0","100","100","100"
"871","chr16_15442100","15442000","138"," 11","  0"
"872","chr16_15442200","15442100"," 59","  0","  0"
"873","chr16_15442300","15442200","201"," 73"," 14"
"874","chr16_15442400","15442300"," 10","  0","  0"
"1332","gap 279","0","100","100","100"
"876","chr16_15543700","15543600","292"," 45"," 12"
"877","chr16_15543800","15543700","164"," 32","  9"
"1333","gap 280","0","100","100","100"
"879","chr16_15562300","15562200","339"," 23","  0"
"880","chr16_15562400","15562300","283"," 23","  2"
"1334","gap 281","0","100","100","100"
"882","chr16_15626200","15626100","127"," 45","  4"
"883","chr16_15626300","15626200","118"," 49"," 11"
"1335","gap 282","0","100","100","100"
"885","chr16_15642200","15642100"," 63","  9","  0"
"886","chr16_15642300","15642200"," 14","  0","  0"
"1336","gap 283","0","100","100","100"
"888","chr16_15745100","15745000"," 27","  8","  0"
"889","chr16_15745200","15745100"," 12","  0","  0"
"1337","gap 284","0","100","100","100"
"891","chr16_15745500","15745400"," 19","  0","  0"
"892","chr16_15745600","15745500"," 29","  2","  0"
"1338","gap 285","0","100","100","100"
"894","chr16_15751600","15751500","120"," 10","  0"
"895","chr16_15751700","15751600"," 51","  0","  0"
"1339","gap 286","0","100","100","100"
"897","chr16_15771000","15770900","193"," 44","  8"
"898","chr16_15771100","15771000","258"," 65"," 14"
"1340","gap 287","0","100","100","100"
"900","chr16_15783200","15783100","157"," 15","  0"
"901","chr16_15783300","15783200","287"," 43","  4"
"1342","gap 288","0","100","100","100"
"903","chr16_15824300","15824200"," 63","  4","  0"
"904","chr16_15824400","15824300"," 54","  0","  0"
"1343","gap 289","0","100","100","100"
"906","chr16_15824600","15824500"," 95"," 14","  0"
"907","chr16_15824700","15824600"," 25","  0","  0"
"1344","gap 290","0","100","100","100"
"909","chr16_15829500","15829400","134"," 68"," 12"
"910","chr16_15829600","15829500","173"," 85"," 14"
"911","chr16_15829700","15829600","126"," 64","  6"
"912","chr16_15829800","15829700","116"," 36","  4"
"1345","gap 291","0","100","100","100"
"914","chr16_15831400","15831300","277"," 33","  0"
"915","chr16_15831500","15831400","196"," 28","  0"
"916","chr16_15831600","15831500","220"," 36","  0"
"1346","gap 292","0","100","100","100"
"918","chr16_15834900","15834800","129"," 29"," 11"
"919","chr16_15835000","15834900","157"," 44","  6"
"1347","gap 293","0","100","100","100"
"921","chr16_15848600","15848500","159"," 18","  0"
"922","chr16_15848700","15848600","109","  5","  0"
"1348","gap 294","0","100","100","100"
"924","chr16_15862500","15862400","  0","  4","226"
"925","chr16_15862600","15862500","  0","  0","172"
"1349","gap 295","0","100","100","100"
"927","chr16_15982000","15981900","246"," 41","  3"
"928","chr16_15982100","15982000","285"," 30","  7"
"1350","gap 296","0","100","100","100"
"930","chr16_15994600","15994500","145","  5","  0"
"931","chr16_15994700","15994600","218","  6","  0"
"1351","gap 297","0","100","100","100"
"933","chr16_15997800","15997700","186"," 45","  0"
"934","chr16_15997900","15997800","101"," 21","  0"
"1352","gap 298","0","100","100","100"
"936","chr16_16145400","16145300","227"," 19","  8"
"937","chr16_16145500","16145400","208"," 17","  4"
"1353","gap 299","0","100","100","100"
"939","chr16_16192500","16192400","107"," 44","  6"
"940","chr16_16192600","16192500","164"," 61","  3"
"1354","gap 300","0","100","100","100"
"942","chr16_16375000","16374900","145"," 32","  2"
"943","chr16_16375100","16375000","223"," 34","  3"
"1355","gap 301","0","100","100","100"
"945","chr16_16398700","16398600","127","  4","  0"
"946","chr16_16398800","16398700"," 95","  0","  0"
"1356","gap 302","0","100","100","100"
"948","chr16_16423000","16422900","151"," 41","  6"
"949","chr16_16423100","16423000","142"," 28","  1"
"1357","gap 303","0","100","100","100"
"951","chr16_16477400","16477300","210"," 35"," 10"
"952","chr16_16477500","16477400","164"," 42","  5"
