"","binID","start","high","medium","low"
"571","chr18_10755100","10755000"," 41"," 12","  2"
"1224","gap 178","0","100","100","100"
"573","chr18_10839400","10839300","233"," 48"," 15"
"574","chr18_10839500","10839400","221"," 70"," 10"
"1225","gap 179","0","100","100","100"
"576","chr18_10888700","10888600","243"," 70","  6"
"577","chr18_10888800","10888700","304"," 62","  8"
"1226","gap 180","0","100","100","100"
"579","chr18_10934700","10934600"," 24","  0","  0"
"580","chr18_10934800","10934700"," 33","  3","  0"
"1227","gap 181","0","100","100","100"
"582","chr18_10944800","10944700","218"," 36","  4"
"583","chr18_10944900","10944800","259"," 27","  3"
"1228","gap 182","0","100","100","100"
"585","chr18_10992900","10992800"," 55"," 17","  6"
"586","chr18_10993000","10992900","253"," 81"," 14"
"1229","gap 183","0","100","100","100"
"588","chr18_11001600","11001500","183"," 61"," 12"
"589","chr18_11001700","11001600","233","106"," 17"
"1230","gap 184","0","100","100","100"
"591","chr18_11050600","11050500","  0","  0","144"
"592","chr18_11050700","11050600","  0","  0","158"
"1232","gap 185","0","100","100","100"
"594","chr18_11084900","11084800","193"," 47","  7"
"595","chr18_11085000","11084900","140"," 46","  1"
"1233","gap 186","0","100","100","100"
"597","chr18_11183800","11183700"," 96","  2","  0"
"598","chr18_11183900","11183800"," 51","  0","  0"
"1234","gap 187","0","100","100","100"
"600","chr18_11186000","11185900"," 57","  4","  0"
"601","chr18_11186100","11186000"," 69","  0","  0"
"1235","gap 188","0","100","100","100"
"603","chr18_11570200","11570100","336"," 44","  6"
"604","chr18_11570300","11570200","304"," 29","  3"
"1236","gap 189","0","100","100","100"
"606","chr18_11574200","11574100","142","  8","  0"
"607","chr18_11574300","11574200"," 78","  8","  0"
"1237","gap 190","0","100","100","100"
"609","chr18_11631000","11630900"," 12","  0","  0"
"610","chr18_11631100","11631000","  9","  0","  0"
"1238","gap 191","0","100","100","100"
"612","chr18_11633100","11633000","113","131"," 74"
"613","chr18_11633200","11633100","146","122"," 63"
"1239","gap 192","0","100","100","100"
"615","chr18_11658300","11658200","  4","  0","408"
"616","chr18_11658400","11658300","  0","  0"," 71"
"1240","gap 193","0","100","100","100"
"618","chr18_11749300","11749200","127"," 15","  2"
"619","chr18_11749400","11749300","217"," 23","  0"
"1241","gap 194","0","100","100","100"
"621","chr18_11750400","11750300"," 48"," 11","  0"
"622","chr18_11750500","11750400"," 54"," 12","  0"
"1242","gap 195","0","100","100","100"
"624","chr18_11794500","11794400"," 57"," 52","211"
"625","chr18_11794600","11794500"," 17"," 17","110"
"1243","gap 196","0","100","100","100"
"627","chr18_11800500","11800400","129"," 33","  8"
"628","chr18_11800600","11800500","266"," 43"," 11"
"1244","gap 197","0","100","100","100"
"630","chr18_11839100","11839000","  0","  7","212"
"631","chr18_11839200","11839100","  0","  0","162"
"1245","gap 198","0","100","100","100"
"633","chr18_11911800","11911700"," 51"," 89"," 90"
"634","chr18_11911900","11911800"," 43"," 68"," 97"
"1246","gap 199","0","100","100","100"
"636","chr18_12005200","12005100","184"," 63","186"
"637","chr18_12005300","12005200"," 70"," 22"," 68"
"1247","gap 200","0","100","100","100"
"639","chr18_12095000","12094900"," 89"," 13","  0"
"640","chr18_12095100","12095000","113"," 32","  2"
"1248","gap 201","0","100","100","100"
"642","chr18_12096500","12096400"," 64"," 19","  0"
"643","chr18_12096600","12096500","249"," 83"," 14"
"1249","gap 202","0","100","100","100"
"645","chr18_12138300","12138200","234"," 66","  7"
"646","chr18_12138400","12138300","124"," 25","  0"
"1250","gap 203","0","100","100","100"
"648","chr18_12189000","12188900","127"," 35","  0"
"649","chr18_12189100","12189000","230"," 50","  4"
"1252","gap 204","0","100","100","100"
"651","chr18_12190800","12190700","151"," 66","  8"
"652","chr18_12190900","12190800","180"," 60","  2"
"1253","gap 205","0","100","100","100"
"654","chr18_12196900","12196800","107"," 46"," 22"
"655","chr18_12197000","12196900"," 97"," 41"," 17"
"1254","gap 206","0","100","100","100"
"657","chr18_12202200","12202100","234","  4","  0"
"658","chr18_12202300","12202200","290","  3","  0"
"1255","gap 207","0","100","100","100"
"660","chr18_12208900","12208800","140"," 26","  0"
"661","chr18_12209000","12208900","124"," 28","  0"
"1256","gap 208","0","100","100","100"
"663","chr18_12223900","12223800","328"," 35"," 11"
"664","chr18_12224000","12223900","363"," 32","  9"
"1257","gap 209","0","100","100","100"
"666","chr18_12228000","12227900","379"," 55"," 21"
"667","chr18_12228100","12228000","389"," 65"," 11"
"1258","gap 210","0","100","100","100"
"669","chr18_12258300","12258200","289"," 53"," 35"
"670","chr18_12258400","12258300","333"," 49"," 35"
"1259","gap 211","0","100","100","100"
"672","chr18_12282300","12282200"," 99"," 17","  0"
"673","chr18_12282400","12282300","202"," 38","  4"
"1260","gap 212","0","100","100","100"
"675","chr18_12293900","12293800","282"," 63"," 15"
"676","chr18_12294000","12293900","262"," 79","  8"
"1262","gap 213","0","100","100","100"
"678","chr18_12313900","12313800"," 50"," 61","143"
"679","chr18_12314000","12313900"," 40"," 39","125"
"1263","gap 214","0","100","100","100"
"681","chr18_12314900","12314800","124"," 34","  0"
"682","chr18_12315000","12314900","148"," 50","  4"
"1264","gap 215","0","100","100","100"
"684","chr18_12320000","12319900","191"," 78"," 21"
"685","chr18_12320100","12320000","200","105"," 17"
"1265","gap 216","0","100","100","100"
"687","chr18_12488600","12488500","340"," 47"," 10"
"688","chr18_12488700","12488600","147"," 24","  0"
"1266","gap 217","0","100","100","100"
"690","chr18_12492800","12492700","286","105"," 18"
"691","chr18_12492900","12492800","146"," 53"," 12"
"1267","gap 218","0","100","100","100"
"693","chr18_12493800","12493700"," 63"," 42"," 13"
"694","chr18_12493900","12493800","158"," 88"," 24"
"1268","gap 219","0","100","100","100"
"696","chr18_12508600","12508500","123"," 35","  0"
"697","chr18_12508700","12508600","270"," 63","  0"
"1269","gap 220","0","100","100","100"
"699","chr18_12532100","12532000","117","  0","  0"
"700","chr18_12532200","12532100"," 74","  4","  0"
"1270","gap 221","0","100","100","100"
"702","chr18_12537800","12537700","351"," 67"," 14"
"703","chr18_12537900","12537800","353"," 42"," 11"
"1271","gap 222","0","100","100","100"
"705","chr18_12633700","12633600","143"," 48","  8"
"706","chr18_12633800","12633700","193"," 90"," 21"
"1272","gap 223","0","100","100","100"
"708","chr18_12665000","12664900","299"," 73"," 24"
"709","chr18_12665100","12665000","172"," 43","  6"
"1273","gap 224","0","100","100","100"
"711","chr18_12690400","12690300","146"," 78"," 19"
"712","chr18_12690500","12690400","196"," 78"," 20"
"1274","gap 225","0","100","100","100"
"714","chr18_12720500","12720400"," 51"," 22"," 11"
"715","chr18_12720600","12720500","157","100"," 29"
"1275","gap 226","0","100","100","100"
"717","chr18_12730000","12729900","186"," 45","  4"
"718","chr18_12730100","12730000","255"," 72","  3"
"1276","gap 227","0","100","100","100"
"720","chr18_12732100","12732000"," 34","  0","  0"
"721","chr18_12732200","12732100"," 43","  0","  0"
"1277","gap 228","0","100","100","100"
"723","chr18_12735000","12734900","118","  4","  0"
"724","chr18_12735100","12735000","224","  3","  0"
"1278","gap 229","0","100","100","100"
"726","chr18_12751000","12750900","100","  0","  0"
"727","chr18_12751100","12751000","336","  4","  0"
"1279","gap 230","0","100","100","100"
"729","chr18_12765700","12765600","136","119","132"
"730","chr18_12765800","12765700"," 46"," 26"," 53"
"1280","gap 231","0","100","100","100"
"732","chr18_12806800","12806700"," 85","  4","  0"
"733","chr18_12806900","12806800","249"," 37","  1"
"1282","gap 232","0","100","100","100"
"735","chr18_12833000","12832900","273"," 34","  3"
"736","chr18_12833100","12833000","253"," 22","  0"
"1283","gap 233","0","100","100","100"
"738","chr18_12856100","12856000","144"," 36","  0"
"739","chr18_12856200","12856100","205"," 59","  4"
"740","chr18_12856300","12856200","416"," 92"," 13"
"1284","gap 234","0","100","100","100"
"742","chr18_12879900","12879800","111","  0","  0"
"743","chr18_12880000","12879900"," 94","  0","  0"
"1285","gap 235","0","100","100","100"
"745","chr18_12938300","12938200"," 12"," 18","247"
"746","chr18_12938400","12938300"," 30"," 15","316"
"1286","gap 236","0","100","100","100"
"748","chr18_12947400","12947300","  0","  0"," 91"
"749","chr18_12947500","12947400","  0","  4","225"
"750","chr18_12947600","12947500","  3","  5","388"
"1287","gap 237","0","100","100","100"
"752","chr18_12973200","12973100"," 32","  0"," 39"
"753","chr18_12973300","12973200"," 95","  0","124"
"754","chr18_12973400","12973300"," 26","  0"," 36"
"755","chr18_12973500","12973400","141","  0","116"
"756","chr18_12973600","12973500"," 72","  0"," 83"
"1288","gap 238","0","100","100","100"
"758","chr18_13017500","13017400","225"," 55","  2"
"759","chr18_13017600","13017500","319"," 47","  3"
"1289","gap 239","0","100","100","100"
"761","chr18_13032100","13032000"," 47"," 89","222"
"762","chr18_13032200","13032100"," 52"," 87","232"
"1290","gap 240","0","100","100","100"
"764","chr18_13166700","13166600"," 83","  0","  0"
"765","chr18_13166800","13166700","132","  2","  0"
"1292","gap 241","0","100","100","100"
"767","chr18_13374900","13374800","229"," 83","  8"
"768","chr18_13375000","13374900","206"," 50","  4"
"1293","gap 242","0","100","100","100"
"770","chr18_13497400","13497300","155"," 49","  5"
"771","chr18_13497500","13497400","205"," 64"," 13"
"1294","gap 243","0","100","100","100"
"773","chr18_13582100","13582000"," 59","  4","  0"
"774","chr18_13582200","13582100"," 32","  0","  0"
"775","chr18_13582300","13582200"," 23","  0","  0"
"1295","gap 244","0","100","100","100"
"777","chr18_13584400","13584300","105"," 18","  0"
"778","chr18_13584500","13584400","120"," 25","  0"
"1296","gap 245","0","100","100","100"
"780","chr18_13655200","13655100"," 90","  6","  0"
"781","chr18_13655300","13655200","122","  4","  0"
"1297","gap 246","0","100","100","100"
"783","chr18_13671600","13671500","  9","  8"," 30"
"784","chr18_13671700","13671600"," 39"," 22"," 98"
"1298","gap 247","0","100","100","100"
"786","chr18_13708300","13708200","381"," 38","  8"
"787","chr18_13708400","13708300","171"," 28","  3"
"788","chr18_13708500","13708400","296"," 66","  8"
"1299","gap 248","0","100","100","100"
"790","chr18_13740200","13740100","218"," 80"," 13"
"791","chr18_13740300","13740200","121"," 35","  4"
"1300","gap 249","0","100","100","100"
"793","chr18_13744200","13744100","141"," 33","  5"
"794","chr18_13744300","13744200","242"," 83"," 13"
"1302","gap 250","0","100","100","100"
"796","chr18_13850700","13850600"," 77"," 42","139"
"797","chr18_13850800","13850700"," 81"," 28","116"
"1303","gap 251","0","100","100","100"
"799","chr18_13940800","13940700","226"," 44","  3"
"800","chr18_13940900","13940800","152"," 44","  4"
"1304","gap 252","0","100","100","100"
"802","chr18_13966000","13965900","165"," 65"," 77"
"803","chr18_13966100","13966000","169"," 80"," 58"
"1305","gap 253","0","100","100","100"
"805","chr18_14032800","14032700","288"," 59"," 10"
"806","chr18_14032900","14032800","226"," 36","  9"
"1306","gap 254","0","100","100","100"
"808","chr18_14098700","14098600","217"," 60","  0"
"809","chr18_14098800","14098700","198"," 43","  4"
"1307","gap 255","0","100","100","100"
"811","chr18_14146000","14145900","116"," 50"," 12"
"812","chr18_14146100","14146000","191"," 61","  9"
"813","chr18_14146200","14146100","286"," 59","  9"
"1308","gap 256","0","100","100","100"
"815","chr18_14203700","14203600","108"," 51"," 25"
"816","chr18_14203800","14203700","234","115"," 40"
"1309","gap 257","0","100","100","100"
"818","chr18_14231500","14231400","355"," 59","  5"
"819","chr18_14231600","14231500","244"," 37","  0"
"1310","gap 258","0","100","100","100"
"821","chr18_14288500","14288400","203"," 39","  6"
"822","chr18_14288600","14288500"," 66"," 18","  2"
"1311","gap 259","0","100","100","100"
"824","chr18_14483800","14483700","199"," 61"," 16"
"825","chr18_14483900","14483800","234"," 65"," 14"
"1312","gap 260","0","100","100","100"
"827","chr18_14516800","14516700","102"," 21","  1"
"828","chr18_14516900","14516800"," 56"," 15","  0"
"1313","gap 261","0","100","100","100"
"830","chr18_14526600","14526500","242"," 78"," 34"
"831","chr18_14526700","14526600","116"," 48","  8"
"1314","gap 262","0","100","100","100"
"833","chr18_14570900","14570800","263","  7","  3"
"834","chr18_14571000","14570900"," 92","  0","  0"
"1315","gap 263","0","100","100","100"
"836","chr18_14619400","14619300","277"," 30","  6"
"837","chr18_14619500","14619400","147"," 26","  6"
"1316","gap 264","0","100","100","100"
"839","chr18_14646800","14646700","216"," 90"," 54"
"840","chr18_14646900","14646800","181"," 89"," 40"
"1317","gap 265","0","100","100","100"
"842","chr18_14662100","14662000","301"," 34","  2"
"843","chr18_14662200","14662100","152"," 27","  0"
"1318","gap 266","0","100","100","100"
"845","chr18_14726700","14726600","129","  9","  0"
"846","chr18_14726800","14726700"," 73","  8","  0"
"1319","gap 267","0","100","100","100"
"848","chr18_14881800","14881700","270"," 37"," 12"
"849","chr18_14881900","14881800","238"," 39","  4"
"1320","gap 268","0","100","100","100"
"851","chr18_14918300","14918200"," 86"," 40","  2"
"852","chr18_14918400","14918300"," 79"," 36","  4"
"1322","gap 269","0","100","100","100"
"854","chr18_14925400","14925300","213"," 42","  7"
"855","chr18_14925500","14925400","222"," 55","  7"
"1323","gap 270","0","100","100","100"
"857","chr18_14933900","14933800","224"," 52"," 13"
"858","chr18_14934000","14933900","302"," 67"," 10"
"1324","gap 271","0","100","100","100"
"860","chr18_14979400","14979300","362"," 54","  4"
"861","chr18_14979500","14979400","188"," 41","  0"
"1325","gap 272","0","100","100","100"
"863","chr18_14986900","14986800","327"," 53"," 33"
"864","chr18_14987000","14986900","329"," 73"," 22"
"1326","gap 273","0","100","100","100"
"866","chr18_15010800","15010700","230"," 19","  0"
"867","chr18_15010900","15010800","198"," 12","  0"
"1327","gap 274","0","100","100","100"
"869","chr18_15092500","15092400","242"," 49","  5"
"870","chr18_15092600","15092500","157"," 47","  5"
"1328","gap 275","0","100","100","100"
"872","chr18_15128000","15127900","275"," 80"," 17"
"873","chr18_15128100","15128000","155"," 68"," 13"
"1329","gap 276","0","100","100","100"
"875","chr18_15160800","15160700","115"," 17","  0"
"876","chr18_15160900","15160800","339"," 36","  7"
"1330","gap 277","0","100","100","100"
"878","chr18_15192300","15192200"," 31","  2","  0"
"879","chr18_15192400","15192300","113","  0","  0"
"1332","gap 278","0","100","100","100"
"881","chr18_15207000","15206900"," 80"," 40","  3"
"882","chr18_15207100","15207000","234"," 96","  6"
"1333","gap 279","0","100","100","100"
"884","chr18_15249300","15249200","175","130"," 48"
"885","chr18_15249400","15249300","156"," 79"," 48"
"1334","gap 280","0","100","100","100"
"887","chr18_15273000","15272900","338"," 40"," 11"
"888","chr18_15273100","15273000","174"," 35","  4"
"1335","gap 281","0","100","100","100"
"890","chr18_15322500","15322400","166"," 80"," 35"
"891","chr18_15322600","15322500","139"," 83"," 44"
"1336","gap 282","0","100","100","100"
"893","chr18_15399800","15399700","301"," 50","  5"
"894","chr18_15399900","15399800","324"," 51","  8"
"1337","gap 283","0","100","100","100"
"896","chr18_15415300","15415200","341"," 59","  6"
"897","chr18_15415400","15415300","183"," 38","  3"
"1338","gap 284","0","100","100","100"
"899","chr18_15452600","15452500"," 54"," 17","  0"
"900","chr18_15452700","15452600","188"," 41","  3"
"1339","gap 285","0","100","100","100"
"902","chr18_15489600","15489500"," 26","  0","  0"
"903","chr18_15489700","15489600"," 31","  0","  0"
"904","chr18_15489800","15489700"," 12","  0","  0"
"905","chr18_15489900","15489800"," 44","  3","  0"
"1340","gap 286","0","100","100","100"
"907","chr18_15534500","15534400","171"," 43","  8"
"908","chr18_15534600","15534500","199"," 44"," 13"
"1341","gap 287","0","100","100","100"
"910","chr18_15588300","15588200"," 64"," 11","  0"
"911","chr18_15588400","15588300"," 78"," 16","  5"
"1342","gap 288","0","100","100","100"
"913","chr18_15621100","15621000","125"," 15","  3"
"914","chr18_15621200","15621100","171"," 31","  0"
"1343","gap 289","0","100","100","100"
"916","chr18_15625100","15625000","172"," 35","  5"
"917","chr18_15625200","15625100","140"," 48","  5"
"1344","gap 290","0","100","100","100"
"919","chr18_15731000","15730900"," 35","  0","  0"
"920","chr18_15731100","15731000"," 44","  0","  0"
"1345","gap 291","0","100","100","100"
"922","chr18_15819900","15819800","112"," 32","  6"
"923","chr18_15820000","15819900","163"," 54","  8"
"1346","gap 292","0","100","100","100"
"925","chr18_15856600","15856500","253"," 22","  7"
"926","chr18_15856700","15856600"," 41","  6","  0"
"1347","gap 293","0","100","100","100"
"928","chr18_15940900","15940800"," 11","  0","  0"
"929","chr18_15941000","15940900"," 38","  4","  0"
"1348","gap 294","0","100","100","100"
"931","chr18_15942600","15942500"," 17","  0","  0"
"932","chr18_15942700","15942600"," 25","  0","  0"
"1349","gap 295","0","100","100","100"
"934","chr18_15967100","15967000"," 97"," 20","  0"
"935","chr18_15967200","15967100","196"," 25","  3"
"1350","gap 296","0","100","100","100"
"937","chr18_15988600","15988500","169"," 42","  2"
"938","chr18_15988700","15988600"," 49"," 13","  0"
"1352","gap 297","0","100","100","100"
"940","chr18_16037200","16037100","279"," 70"," 22"
"941","chr18_16037300","16037200","229"," 47"," 13"
"1353","gap 298","0","100","100","100"
"943","chr18_16071600","16071500"," 35","  0","  0"
"944","chr18_16071700","16071600","124"," 16","  0"
"1354","gap 299","0","100","100","100"
"946","chr18_16235100","16235000","154"," 50","  0"
"947","chr18_16235200","16235100"," 31"," 18","  0"
"1355","gap 300","0","100","100","100"
"949","chr18_16285800","16285700"," 35"," 14","  5"
"950","chr18_16285900","16285800"," 51","  8","  3"
"1356","gap 301","0","100","100","100"
"952","chr18_16423800","16423700","339"," 57"," 13"
